codigo_provincia,provincia_residencia,fecha,positividad
42,Choapa,2020-06-09,0.13602518869397626
42,Choapa,2020-06-10,0.1195749722437598
42,Choapa,2020-06-11,0.1268060128081337
42,Choapa,2020-06-12,0.12734713834925923
42,Choapa,2020-06-13,0.12937016978405538
42,Choapa,2020-06-14,0.11384221947349638
42,Choapa,2020-06-15,0.11291306732483203
42,Choapa,2020-06-16,0.11605278475026375
42,Choapa,2020-06-17,0.09836104253021964
42,Choapa,2020-06-18,0.10030909447827158
42,Choapa,2020-06-19,0.09344096261013972
42,Choapa,2020-06-20,0.09512163487904728
42,Choapa,2020-06-21,0.1397644920219044
42,Choapa,2020-06-22,0.17309782535523777
42,Choapa,2020-06-23,0.15890594170522604
42,Choapa,2020-06-24,0.17519075751834373
42,Choapa,2020-06-25,0.19272322505081127
42,Choapa,2020-06-26,0.2190012948071419
42,Choapa,2020-06-27,0.23090605671190378
42,Choapa,2020-06-28,0.2160251043309514
42,Choapa,2020-06-29,0.18157132281834637
42,Choapa,2020-06-30,0.20532953299897033
42,Choapa,2020-07-01,0.20681762823706556
42,Choapa,2020-07-02,0.203663639368791
42,Choapa,2020-07-03,0.20041016406562626
42,Choapa,2020-07-04,0.21125672491218708
42,Choapa,2020-07-05,0.21720910586456804
42,Choapa,2020-07-06,0.2537037037037037
42,Choapa,2020-07-07,0.2639453003423592
42,Choapa,2020-07-08,0.24568231332937215
42,Choapa,2020-07-09,0.23970061030333414
42,Choapa,2020-07-10,0.24598004515419758
42,Choapa,2020-07-11,0.26313020023538713
42,Choapa,2020-07-12,0.2655111526163395
42,Choapa,2020-07-13,0.24193515505313512
42,Choapa,2020-07-14,0.21462423068338723
42,Choapa,2020-07-15,0.21379527240762045
42,Choapa,2020-07-16,0.18916473053569927
42,Choapa,2020-07-17,0.15601454738551612
42,Choapa,2020-07-18,0.1451173985573328
42,Choapa,2020-07-19,0.13223224449570817
42,Choapa,2020-07-20,0.13864953391546098
42,Choapa,2020-07-21,0.15912382532694083
42,Choapa,2020-07-22,0.1859268095767336
42,Choapa,2020-07-23,0.20509057264293568
42,Choapa,2020-07-24,0.2214771272647844
42,Choapa,2020-07-25,0.212200689416918
42,Choapa,2020-07-26,0.2389386573313565
42,Choapa,2020-07-27,0.24573629797088342
42,Choapa,2020-07-28,0.2189594855510002
42,Choapa,2020-07-29,0.1978555894471041
42,Choapa,2020-07-30,0.20390191041451547
111,Coihaique,2020-03-21,NA
111,Coihaique,2020-03-22,NA
111,Coihaique,2020-03-23,NA
111,Coihaique,2020-03-24,NA
111,Coihaique,2020-03-25,NA
111,Coihaique,2020-03-26,NA
111,Coihaique,2020-03-27,0.07142857142857142
111,Coihaique,2020-03-28,0.047619047619047616
111,Coihaique,2020-03-29,0.047619047619047616
111,Coihaique,2020-03-30,NA
111,Coihaique,2020-03-31,NA
111,Coihaique,2020-04-01,NA
111,Coihaique,2020-04-02,NA
111,Coihaique,2020-04-03,NA
111,Coihaique,2020-04-04,NA
111,Coihaique,2020-04-05,NA
111,Coihaique,2020-04-06,0.012987012987012988
111,Coihaique,2020-04-07,0.012987012987012988
111,Coihaique,2020-04-08,0
111,Coihaique,2020-04-09,0
111,Coihaique,2020-04-10,0
111,Coihaique,2020-04-11,0
111,Coihaique,2020-04-12,0
111,Coihaique,2020-04-13,0
111,Coihaique,2020-04-14,0
111,Coihaique,2020-04-15,0
111,Coihaique,2020-04-16,0
111,Coihaique,2020-04-17,0
111,Coihaique,2020-04-18,0
111,Coihaique,2020-04-19,0
111,Coihaique,2020-04-20,0
111,Coihaique,2020-04-21,0
111,Coihaique,2020-04-22,0
111,Coihaique,2020-04-23,0
111,Coihaique,2020-04-24,0
111,Coihaique,2020-04-25,0
111,Coihaique,2020-04-26,0
111,Coihaique,2020-04-27,0
111,Coihaique,2020-04-28,0
111,Coihaique,2020-04-29,0
111,Coihaique,2020-04-30,0
111,Coihaique,2020-05-01,0
111,Coihaique,2020-05-02,0
111,Coihaique,2020-05-03,0
111,Coihaique,2020-05-04,0
111,Coihaique,2020-05-05,0
111,Coihaique,2020-05-06,0.01098901098901099
111,Coihaique,2020-05-07,0.01098901098901099
111,Coihaique,2020-05-08,0.01098901098901099
111,Coihaique,2020-05-09,0.01098901098901099
111,Coihaique,2020-05-10,0.01098901098901099
111,Coihaique,2020-05-11,0.01098901098901099
111,Coihaique,2020-05-12,0.01098901098901099
111,Coihaique,2020-05-13,0
111,Coihaique,2020-05-14,0
111,Coihaique,2020-05-15,0
111,Coihaique,2020-05-16,0
111,Coihaique,2020-05-17,0
111,Coihaique,2020-05-18,0
111,Coihaique,2020-05-19,0
111,Coihaique,2020-05-20,0.01020408163265306
111,Coihaique,2020-05-21,0.01020408163265306
111,Coihaique,2020-05-22,0.023191094619666047
111,Coihaique,2020-05-23,0.023191094619666047
111,Coihaique,2020-05-24,0.049165120593692026
111,Coihaique,2020-05-25,0.049165120593692026
111,Coihaique,2020-05-26,0.049165120593692026
111,Coihaique,2020-05-27,0.03896103896103896
111,Coihaique,2020-05-28,0.03896103896103896
111,Coihaique,2020-05-29,0.03349282296650718
111,Coihaique,2020-05-30,0.03349282296650718
111,Coihaique,2020-05-31,0.009589190367222403
111,Coihaique,2020-06-01,0.009589190367222403
111,Coihaique,2020-06-02,0.013160618938650975
111,Coihaique,2020-06-03,0.013160618938650975
111,Coihaique,2020-06-04,0.013160618938650975
111,Coihaique,2020-06-05,0.008083824388172215
111,Coihaique,2020-06-06,0.008083824388172215
111,Coihaique,2020-06-07,0.006013431013431014
111,Coihaique,2020-06-08,0.011507936507936509
111,Coihaique,2020-06-09,0.007936507936507938
111,Coihaique,2020-06-10,0.007936507936507938
111,Coihaique,2020-06-11,0.007936507936507938
111,Coihaique,2020-06-12,0.009890109890109891
111,Coihaique,2020-06-13,0.009890109890109891
111,Coihaique,2020-06-14,0.009890109890109891
111,Coihaique,2020-06-15,0.004395604395604396
111,Coihaique,2020-06-16,0.004395604395604396
111,Coihaique,2020-06-17,0.004395604395604396
111,Coihaique,2020-06-18,0.004395604395604396
111,Coihaique,2020-06-19,0
111,Coihaique,2020-06-20,0
111,Coihaique,2020-06-21,0
111,Coihaique,2020-06-22,0
111,Coihaique,2020-06-23,0.003105590062111801
111,Coihaique,2020-06-24,0.024011513407059534
111,Coihaique,2020-06-25,0.04132753072307685
111,Coihaique,2020-06-26,0.042950907346453474
111,Coihaique,2020-06-27,0.042950907346453474
111,Coihaique,2020-06-28,0.042950907346453474
111,Coihaique,2020-06-29,0.051879478775024905
111,Coihaique,2020-06-30,0.048773888712913105
111,Coihaique,2020-07-01,0.030513468013468013
111,Coihaique,2020-07-02,0.023911736411736412
111,Coihaique,2020-07-03,0.022288359788359788
111,Coihaique,2020-07-04,0.022288359788359788
111,Coihaique,2020-07-05,0.022288359788359788
111,Coihaique,2020-07-06,0.01335978835978836
111,Coihaique,2020-07-07,0.01335978835978836
111,Coihaique,2020-07-08,0.013177339901477831
111,Coihaique,2020-07-09,0.005864414731409805
111,Coihaique,2020-07-10,0.005864414731409805
111,Coihaique,2020-07-11,0.005864414731409805
111,Coihaique,2020-07-12,0.005864414731409805
111,Coihaique,2020-07-13,0.00850991737691245
111,Coihaique,2020-07-14,0.00850991737691245
111,Coihaique,2020-07-15,0.006046863189720332
111,Coihaique,2020-07-16,0.0026455026455026454
111,Coihaique,2020-07-17,0.0026455026455026454
111,Coihaique,2020-07-18,0.0026455026455026454
111,Coihaique,2020-07-19,0.0026455026455026454
111,Coihaique,2020-07-20,0
111,Coihaique,2020-07-21,0
111,Coihaique,2020-07-22,0
111,Coihaique,2020-07-23,0
111,Coihaique,2020-07-24,0
111,Coihaique,2020-07-25,0
111,Coihaique,2020-07-26,0
111,Coihaique,2020-07-27,0.0060790273556231
111,Coihaique,2020-07-28,0.0060790273556231
111,Coihaique,2020-07-29,0.009055217831813575
111,Coihaique,2020-07-30,0.01526639795603718
63,Colchagua,2020-03-16,NA
63,Colchagua,2020-03-17,NA
63,Colchagua,2020-03-18,NA
63,Colchagua,2020-03-19,NA
63,Colchagua,2020-03-20,NA
63,Colchagua,2020-03-21,NA
63,Colchagua,2020-03-22,0.1
63,Colchagua,2020-03-23,0.04155844155844156
63,Colchagua,2020-03-24,0.04155844155844156
63,Colchagua,2020-03-25,0.04155844155844156
63,Colchagua,2020-03-26,0.012987012987012988
63,Colchagua,2020-03-27,0.15584415584415584
63,Colchagua,2020-03-28,0.15584415584415584
63,Colchagua,2020-03-29,0.15584415584415584
63,Colchagua,2020-03-30,0.14285714285714285
63,Colchagua,2020-03-31,0.14285714285714285
63,Colchagua,2020-04-01,0.14285714285714285
63,Colchagua,2020-04-02,0.16666666666666666
63,Colchagua,2020-04-03,0.023809523809523808
63,Colchagua,2020-04-04,0.023809523809523808
63,Colchagua,2020-04-05,0.023809523809523808
63,Colchagua,2020-04-06,0.023809523809523808
63,Colchagua,2020-04-07,0.023809523809523808
63,Colchagua,2020-04-08,0.08095238095238096
63,Colchagua,2020-04-09,0.05714285714285715
63,Colchagua,2020-04-10,0.05714285714285715
63,Colchagua,2020-04-11,0.05714285714285715
63,Colchagua,2020-04-12,NA
63,Colchagua,2020-04-13,NA
63,Colchagua,2020-04-14,NA
63,Colchagua,2020-04-15,NA
63,Colchagua,2020-04-16,NA
63,Colchagua,2020-04-17,NA
63,Colchagua,2020-04-18,NA
63,Colchagua,2020-04-19,0.02738095238095238
63,Colchagua,2020-04-20,0.035784313725490194
63,Colchagua,2020-04-21,0.05364145658263305
63,Colchagua,2020-04-22,0.06452581032412966
63,Colchagua,2020-04-23,0.06452581032412966
63,Colchagua,2020-04-24,0.046668667466986793
63,Colchagua,2020-04-25,0.046668667466986793
63,Colchagua,2020-04-26,0.046668667466986793
63,Colchagua,2020-04-27,NA
63,Colchagua,2020-04-28,NA
63,Colchagua,2020-04-29,NA
63,Colchagua,2020-04-30,NA
63,Colchagua,2020-05-01,NA
63,Colchagua,2020-05-02,NA
63,Colchagua,2020-05-03,NA
63,Colchagua,2020-05-04,0.023422873422873424
63,Colchagua,2020-05-05,0.030291005291005292
63,Colchagua,2020-05-06,0.0291005291005291
63,Colchagua,2020-05-07,0.031901649548708375
63,Colchagua,2020-05-08,0.04289066053771936
63,Colchagua,2020-05-09,0.05154866919572802
63,Colchagua,2020-05-10,0.11037219860749273
63,Colchagua,2020-05-11,0.1211777727933486
63,Colchagua,2020-05-12,0.10792892486708132
63,Colchagua,2020-05-13,0.10818772403892397
63,Colchagua,2020-05-14,0.14934264754678866
63,Colchagua,2020-05-15,0.17333905929830246
63,Colchagua,2020-05-16,0.18700247921172236
63,Colchagua,2020-05-17,0.14405196567297351
63,Colchagua,2020-05-18,0.1374791957199219
63,Colchagua,2020-05-19,0.1709661388842844
63,Colchagua,2020-05-20,0.19938699339209542
63,Colchagua,2020-05-21,0.19690560381393166
63,Colchagua,2020-05-22,0.19253242597136605
63,Colchagua,2020-05-23,0.20989353708247718
63,Colchagua,2020-05-24,0.26204773209381504
63,Colchagua,2020-05-25,0.2834119534580364
63,Colchagua,2020-05-26,0.26912623917232215
63,Colchagua,2020-05-27,0.27430685091031093
63,Colchagua,2020-05-28,0.24525455678087793
63,Colchagua,2020-05-29,0.22837857561918248
63,Colchagua,2020-05-30,0.21726746450807136
63,Colchagua,2020-05-31,0.19289104727451128
63,Colchagua,2020-06-01,0.19636106340275525
63,Colchagua,2020-06-02,0.19527881232050417
63,Colchagua,2020-06-03,0.18607841084843996
63,Colchagua,2020-06-04,0.2061235830675252
63,Colchagua,2020-06-05,0.22906685601079815
63,Colchagua,2020-06-06,0.23478114172508385
63,Colchagua,2020-06-07,0.20700336394730606
63,Colchagua,2020-06-08,0.21944334648768146
63,Colchagua,2020-06-09,0.23481131185564683
63,Colchagua,2020-06-10,0.25181811457673525
63,Colchagua,2020-06-11,0.2605128097121084
63,Colchagua,2020-06-12,0.26761207487588967
63,Colchagua,2020-06-13,0.2582696712477717
63,Colchagua,2020-06-14,0.27557637887706
63,Colchagua,2020-06-15,0.26132807807267017
63,Colchagua,2020-06-16,0.25219036893496105
63,Colchagua,2020-06-17,0.23166491737502673
63,Colchagua,2020-06-18,0.2102071232696581
63,Colchagua,2020-06-19,0.1924023474003661
63,Colchagua,2020-06-20,0.24820437835767656
63,Colchagua,2020-06-21,0.2613567011874187
63,Colchagua,2020-06-22,0.2542666612611838
63,Colchagua,2020-06-23,0.26952681937848477
63,Colchagua,2020-06-24,0.27100465189080003
63,Colchagua,2020-06-25,0.27719307553612027
63,Colchagua,2020-06-26,0.2730677890578926
63,Colchagua,2020-06-27,0.23994149506203338
63,Colchagua,2020-06-28,0.2299730850936234
63,Colchagua,2020-06-29,0.26723116630244115
63,Colchagua,2020-06-30,0.2666225017840022
63,Colchagua,2020-07-01,0.25895699655752136
63,Colchagua,2020-07-02,0.253843360193885
63,Colchagua,2020-07-03,0.2680090264603916
63,Colchagua,2020-07-04,0.24760086319508548
63,Colchagua,2020-07-05,0.24608043240636202
63,Colchagua,2020-07-06,0.22160788171910034
63,Colchagua,2020-07-07,0.2140348951987454
63,Colchagua,2020-07-08,0.2130204727579568
63,Colchagua,2020-07-09,0.22334724276214615
63,Colchagua,2020-07-10,0.19725347192047615
63,Colchagua,2020-07-11,0.1996921832540662
63,Colchagua,2020-07-12,0.2068657844018424
63,Colchagua,2020-07-13,0.18072710258452718
63,Colchagua,2020-07-14,0.15659582845325304
63,Colchagua,2020-07-15,0.14992018657993092
63,Colchagua,2020-07-16,0.1433677672250922
63,Colchagua,2020-07-17,0.14510893988463222
63,Colchagua,2020-07-18,0.12844635718431366
63,Colchagua,2020-07-19,0.10928669331876745
63,Colchagua,2020-07-20,0.11723028110178431
63,Colchagua,2020-07-21,0.1300008438723471
63,Colchagua,2020-07-22,0.12977199782852306
63,Colchagua,2020-07-23,0.13916467816798558
63,Colchagua,2020-07-24,0.14206156030573605
63,Colchagua,2020-07-25,0.1580924044615802
63,Colchagua,2020-07-26,0.17170942573817594
63,Colchagua,2020-07-27,0.1622619789963213
63,Colchagua,2020-07-28,0.16054583799446603
63,Colchagua,2020-07-29,0.17033315212960623
63,Colchagua,2020-07-30,0.14436369514039754
63,Colchagua,2020-07-31,0.1395730151904819
81,Concepción,2020-03-12,NA
81,Concepción,2020-03-13,NA
81,Concepción,2020-03-14,NA
81,Concepción,2020-03-15,NA
81,Concepción,2020-03-16,NA
81,Concepción,2020-03-17,NA
81,Concepción,2020-03-18,0.12358871970940936
81,Concepción,2020-03-19,0.10857836774253567
81,Concepción,2020-03-20,0.10806633497243838
81,Concepción,2020-03-21,0.13663776354386695
81,Concepción,2020-03-22,0.14998046017308045
81,Concepción,2020-03-23,0.1538376959756643
81,Concepción,2020-03-24,0.15251139364265057
81,Concepción,2020-03-25,0.1485475660591911
81,Concepción,2020-03-26,0.13914306734002765
81,Concepción,2020-03-27,0.1499390258870085
81,Concepción,2020-03-28,0.14621231781247432
81,Concepción,2020-03-29,0.17101897183261147
81,Concepción,2020-03-30,0.16979663120702382
81,Concepción,2020-03-31,0.17179730733579862
81,Concepción,2020-04-01,0.17619403535215855
81,Concepción,2020-04-02,0.18676048953673793
81,Concepción,2020-04-03,0.18987755257067931
81,Concepción,2020-04-04,0.18408045112140395
81,Concepción,2020-04-05,0.13068939773035057
81,Concepción,2020-04-06,0.13002494590310804
81,Concepción,2020-04-07,0.12180244647411495
81,Concepción,2020-04-08,0.11289975496272778
81,Concepción,2020-04-09,0.10045301802619491
81,Concepción,2020-04-10,0.08078285487896882
81,Concepción,2020-04-11,0.07749153835235818
81,Concepción,2020-04-12,0.0803532891132686
81,Concepción,2020-04-13,0.07518611586098896
81,Concepción,2020-04-14,0.07499614625612573
81,Concepción,2020-04-15,0.0789316784900088
81,Concepción,2020-04-16,0.08577268881533968
81,Concepción,2020-04-17,0.08505773616761392
81,Concepción,2020-04-18,0.07631282716106651
81,Concepción,2020-04-19,0.07371344029888363
81,Concepción,2020-04-20,0.07429714081780762
81,Concepción,2020-04-21,0.07036357438424119
81,Concepción,2020-04-22,0.06767932358315075
81,Concepción,2020-04-23,0.06352569851179109
81,Concepción,2020-04-24,0.058318694748086285
81,Concepción,2020-04-25,0.05765650758283164
81,Concepción,2020-04-26,0.05321390239046075
81,Concepción,2020-04-27,0.043511660838102095
81,Concepción,2020-04-28,0.04441984356446665
81,Concepción,2020-04-29,0.043309725316315474
81,Concepción,2020-04-30,0.03759110880811649
81,Concepción,2020-05-01,0.04312581354468355
81,Concepción,2020-05-02,0.039619535411539744
81,Concepción,2020-05-03,0.03846694528539516
81,Concepción,2020-05-04,0.043733568063538675
81,Concepción,2020-05-05,0.04465114578362423
81,Concepción,2020-05-06,0.04706805533800551
81,Concepción,2020-05-07,0.0473888951683454
81,Concepción,2020-05-08,0.04490108377450316
81,Concepción,2020-05-09,0.051327512156041484
81,Concepción,2020-05-10,0.047954553413085625
81,Concepción,2020-05-11,0.051222253454979216
81,Concepción,2020-05-12,0.0499937605097112
81,Concepción,2020-05-13,0.04325944907985777
81,Concepción,2020-05-14,0.04241680278921724
81,Concepción,2020-05-15,0.041290265217666884
81,Concepción,2020-05-16,0.04161202421824874
81,Concepción,2020-05-17,0.04709557814904758
81,Concepción,2020-05-18,0.04761358913381953
81,Concepción,2020-05-19,0.05028293453780456
81,Concepción,2020-05-20,0.055047732635567746
81,Concepción,2020-05-21,0.060170629062812
81,Concepción,2020-05-22,0.06462017007324602
81,Concepción,2020-05-23,0.062171911617920426
81,Concepción,2020-05-24,0.07449910385747628
81,Concepción,2020-05-25,0.08634624095213812
81,Concepción,2020-05-26,0.09210986849376124
81,Concepción,2020-05-27,0.09935883769094775
81,Concepción,2020-05-28,0.10468918397032742
81,Concepción,2020-05-29,0.10640840259858032
81,Concepción,2020-05-30,0.11027572987631222
81,Concepción,2020-05-31,0.1033558903395321
81,Concepción,2020-06-01,0.09584927658291835
81,Concepción,2020-06-02,0.08900915371086107
81,Concepción,2020-06-03,0.08229180062665804
81,Concepción,2020-06-04,0.07851797148453206
81,Concepción,2020-06-05,0.07668293915438831
81,Concepción,2020-06-06,0.08758676305557458
81,Concepción,2020-06-07,0.09747744152906467
81,Concepción,2020-06-08,0.10541255219304857
81,Concepción,2020-06-09,0.11485304538685741
81,Concepción,2020-06-10,0.12404404930179991
81,Concepción,2020-06-11,0.13405491215297885
81,Concepción,2020-06-12,0.15108600317320084
81,Concepción,2020-06-13,0.15259500041728824
81,Concepción,2020-06-14,0.15402597253423683
81,Concepción,2020-06-15,0.15446517660743447
81,Concepción,2020-06-16,0.15885725995893193
81,Concepción,2020-06-17,0.16492496251165112
81,Concepción,2020-06-18,0.16485251157703407
81,Concepción,2020-06-19,0.16171741680592946
81,Concepción,2020-06-20,0.15815916187404813
81,Concepción,2020-06-21,0.1583961734178519
81,Concepción,2020-06-22,0.16189254206852932
81,Concepción,2020-06-23,0.16640316078949519
81,Concepción,2020-06-24,0.1660951298194026
81,Concepción,2020-06-25,0.16339883456422083
81,Concepción,2020-06-26,0.16190868354790555
81,Concepción,2020-06-27,0.1661094731084966
81,Concepción,2020-06-28,0.15856971903738687
81,Concepción,2020-06-29,0.1510576577966116
81,Concepción,2020-06-30,0.14565697864494115
81,Concepción,2020-07-01,0.14038363739097012
81,Concepción,2020-07-02,0.13663097802606586
81,Concepción,2020-07-03,0.1333037148529123
81,Concepción,2020-07-04,0.12997550184727993
81,Concepción,2020-07-05,0.13094237531390882
81,Concepción,2020-07-06,0.13238066148239017
81,Concepción,2020-07-07,0.1275389257986166
81,Concepción,2020-07-08,0.12525013700863433
81,Concepción,2020-07-09,0.12928103957631007
81,Concepción,2020-07-10,0.1247770145518988
81,Concepción,2020-07-11,0.12038919151734091
81,Concepción,2020-07-12,0.11844698295596433
81,Concepción,2020-07-13,0.1171951619060748
81,Concepción,2020-07-14,0.12236738095481799
81,Concepción,2020-07-15,0.12226009835984132
81,Concepción,2020-07-16,0.12072379793666951
81,Concepción,2020-07-17,0.12622075212809372
81,Concepción,2020-07-18,0.1334115203023522
81,Concepción,2020-07-19,0.14059622836970165
81,Concepción,2020-07-20,0.1442604441771906
81,Concepción,2020-07-21,0.14448751928366668
81,Concepción,2020-07-22,0.145576609682844
81,Concepción,2020-07-23,0.14476281555698667
81,Concepción,2020-07-24,0.13970800393953706
81,Concepción,2020-07-25,0.13429959974276454
81,Concepción,2020-07-26,0.13302424401490962
81,Concepción,2020-07-27,0.13132004298256147
81,Concepción,2020-07-28,0.12774857322087732
81,Concepción,2020-07-29,0.12774588526849492
81,Concepción,2020-07-30,0.1265815943178679
81,Concepción,2020-07-31,0.1257819561366601
31,Copiapó,2020-03-13,NA
31,Copiapó,2020-03-14,NA
31,Copiapó,2020-03-15,NA
31,Copiapó,2020-03-16,NA
31,Copiapó,2020-03-17,NA
31,Copiapó,2020-03-18,NA
31,Copiapó,2020-03-19,0.17857142857142858
31,Copiapó,2020-03-20,0.03571428571428571
31,Copiapó,2020-03-21,0
31,Copiapó,2020-03-22,0
31,Copiapó,2020-03-23,0
31,Copiapó,2020-03-24,0
31,Copiapó,2020-03-25,0
31,Copiapó,2020-03-26,0
31,Copiapó,2020-03-27,NA
31,Copiapó,2020-03-28,NA
31,Copiapó,2020-03-29,NA
31,Copiapó,2020-03-30,NA
31,Copiapó,2020-03-31,NA
31,Copiapó,2020-04-01,NA
31,Copiapó,2020-04-02,NA
31,Copiapó,2020-04-03,0.048412698412698414
31,Copiapó,2020-04-04,0.048412698412698414
31,Copiapó,2020-04-05,0.048412698412698414
31,Copiapó,2020-04-06,0.14365079365079364
31,Copiapó,2020-04-07,NA
31,Copiapó,2020-04-08,NA
31,Copiapó,2020-04-09,NA
31,Copiapó,2020-04-10,NA
31,Copiapó,2020-04-11,NA
31,Copiapó,2020-04-12,NA
31,Copiapó,2020-04-13,NA
31,Copiapó,2020-04-14,NA
31,Copiapó,2020-04-15,NA
31,Copiapó,2020-04-16,NA
31,Copiapó,2020-04-17,NA
31,Copiapó,2020-04-18,NA
31,Copiapó,2020-04-19,NA
31,Copiapó,2020-04-20,NA
31,Copiapó,2020-04-21,NA
31,Copiapó,2020-04-22,NA
31,Copiapó,2020-04-23,NA
31,Copiapó,2020-04-24,NA
31,Copiapó,2020-04-25,NA
31,Copiapó,2020-04-26,0.44761904761904764
31,Copiapó,2020-04-27,0.44761904761904764
