"fecha";"region";"r.estimado";"r.liminf";"r.lisup"
"2020-06-17";5;1.01496390311497;0.943768443767341;1.08615936246259
"2020-06-18";5;1.01400809023522;0.942906066520295;1.08511011395015
"2020-06-19";5;1.00151667834332;0.931161119764548;1.07187223692209
"2020-06-20";5;0.980366713597179;0.912716949535704;1.04801647765865
"2020-06-21";5;0.984946511339033;0.915157623368396;1.05473539930967
"2020-06-22";5;0.963925638716009;0.893357108444391;1.03449416898763
"2020-06-23";5;0.965650949596707;0.895454867520666;1.03584703167275
"2020-06-24";5;0.971041033290557;0.902026823075506;1.04005524350561
"2020-06-25";5;0.970997348415233;0.90141291525241;1.04058178157806
"2020-06-26";5;0.945468029583525;0.879904087027994;1.01103197213906
"2020-06-27";5;0.91229613337237;0.845931203657042;0.978661063087699
"2020-06-28";5;0.891641853369136;0.821118580051294;0.962165126686979
"2020-06-29";5;0.881709135416105;0.80541153499174;0.958006735840469
"2020-06-30";5;0.887269192761266;0.806262228101518;0.968276157421015
"2020-07-01";5;0.915759634856146;0.831879504880942;0.999639764831349
"2020-07-02";5;0.926959227438654;0.845113311435677;1.00880514344163
"2020-07-03";5;0.941617896309868;0.86288016647614;1.0203556261436
"2020-07-04";5;0.964140765612705;0.887847223537075;1.04043430768834
"2020-07-05";5;0.977753073704541;0.901203775531623;1.05430237187746
"2020-07-06";5;0.973014038614365;0.894573351768391;1.05145472546034
"2020-07-07";5;0.950023988424657;0.87161432520011;1.0284336516492
"2020-07-08";5;0.914515204261873;0.839164842066569;0.989865566457178
"2020-07-09";5;0.889058301809911;0.809565073346213;0.968551530273609
"2020-07-10";5;0.906499172264287;0.821796262845205;0.991202081683368
"2020-07-11";5;0.881874692217797;0.797244602530369;0.966504781905226
"2020-07-12";5;0.876180090714093;0.790010394807693;0.962349786620492
"2020-07-13";5;0.903108788138172;0.811692557269539;0.994525019006806
"2020-07-14";5;0.922964893382142;0.834453309278538;1.01147647748575
"2020-07-15";5;0.944723614196988;0.855430486184436;1.03401674220954
"2020-07-16";5;0.965689530062478;0.872225850609646;1.05915320951531
"2020-07-17";5;0.950388127058687;0.860084251365924;1.04069200275145
"2020-07-18";5;0.990378364845692;0.901071837872976;1.07968489181841
"2020-07-19";5;0.981303436888494;0.894289238494256;1.06831763528273
"2020-07-20";5;0.972107304912041;0.884053457810039;1.06016115201404
"2020-07-21";5;0.956016776316035;0.869311644964392;1.04272190766768
"2020-07-22";5;0.942239633791847;0.855570675912775;1.02890859167092
"2020-07-23";5;0.942826649205937;0.852168069268927;1.03348522914295
"2020-07-24";5;0.953593487379643;0.864281804181202;1.04290517057808
"2020-07-25";5;0.929610344662048;0.840767223207282;1.01845346611681
"2020-07-26";5;0.95273634093819;0.861576376954792;1.04389630492159
"2020-07-27";5;0.965127529110205;0.869269900487976;1.06098515773243
"2020-07-28";5;0.983169989160226;0.886327256882171;1.08001272143828
"2020-07-29";5;0.971842433041985;0.876697778141762;1.06698708794221
"2020-07-30";5;0.979331034207702;0.882816867384874;1.07584520103053
"2020-07-31";5;0.980966816967604;0.884411159193876;1.07752247474133
"2020-08-01";5;0.994350304975862;0.896503310715411;1.09219729923631
"2020-08-02";5;1.02207719489245;0.927587459051821;1.11656693073307
"2020-08-03";5;1.03205077376713;0.935645345223876;1.12845620231039
"2020-08-04";5;1.06817379575227;0.967498155695707;1.16884943580882
"2020-08-05";5;1.08238957723381;0.979972709522551;1.18480644494506
"2020-08-06";5;1.08442771292847;0.98026390394608;1.18859152191086
"2020-08-07";5;1.08335958009701;0.977024221480817;1.1896949387132
"2020-08-08";5;1.09143607822755;0.984445495457128;1.19842666099798
"2020-08-09";5;1.05598289513877;0.956678718567487;1.15528707171005
"2020-08-10";5;1.04775031642297;0.946034655944552;1.14946597690139
"2020-08-11";5;1.0142885475857;0.904853834275292;1.12372326089611
"2020-08-12";5;0.998518790180729;0.87964208127305;1.11739549908841
"2020-08-13";5;0.983740956392715;0.857820573804573;1.10966133898086
"2020-08-14";5;0.958562194795835;0.827164859014127;1.08995953057754
"2020-08-15";5;0.906838495753906;0.775622212918672;1.03805477858914
"2020-08-16";5;0.895284274616892;0.774121003300373;1.01644754593341
"2020-08-17";5;0.847849274155594;0.73407125082759;0.961627297483597
"2020-08-18";5;0.833875022952866;0.705118230436443;0.962631815469289
"2020-08-19";5;0.830723216013082;0.678698465126919;0.982747966899243
"2020-03-08";13;3.07658894804993;0.936221703306869;3.99
"2020-03-09";13;2.88264454241372;1.13600158537652;3.99
"2020-03-10";13;2.79918193327072;1.25922771604429;3.99
"2020-03-11";13;2.60535001533991;1.27418407804788;3.93651595263194
"2020-03-12";13;2.46751168133383;1.28710059058587;3.64792277208179
"2020-03-13";13;2.54368862390711;1.41419606533243;3.6731811824818
"2020-03-14";13;2.60126407691127;1.4895179480364;3.71301020578613
"2020-03-15";13;2.55894018716283;1.47772693459464;3.64015343973101
"2020-03-16";13;2.63851299359755;1.54744317236877;3.72958281482632
"2020-03-17";13;2.4157284268829;1.41517896546412;3.41627788830168
"2020-03-18";13;2.2232256908603;1.35283790415079;3.0936134775698
"2020-03-19";13;2.04040768802955;1.31006254951471;2.77075282654438
"2020-03-20";13;1.90913830970121;1.29549473176123;2.5227818876412
"2020-03-21";13;1.72763430783433;1.22468418355199;2.23058443211667
"2020-03-22";13;1.5554116287717;1.15919967528927;1.95162358225414
"2020-03-23";13;1.4083442711838;1.1031349776539;1.7135535647137
"2020-03-24";13;1.31939268857466;1.07904378001223;1.5597415971371
"2020-03-25";13;1.25073564983137;1.0574437492815;1.44402755038125
"2020-03-26";13;1.20961694285554;1.04682663461585;1.37240725109523
"2020-03-27";13;1.15203487896732;1.0117107478345;1.29235901010015
"2020-03-28";13;1.11808947853118;0.995494584785998;1.24068437227635
"2020-03-29";13;1.09032951200911;0.981846126378284;1.19881289763993
"2020-03-30";13;1.08827429472456;0.982402377846324;1.1941462116028
"2020-03-31";13;1.10290238756807;0.998732707066238;1.2070720680699
"2020-04-01";13;1.15606699522683;1.04548949993674;1.26664449051691
"2020-04-02";13;1.16270962765294;1.04795171876167;1.2774675365442
"2020-04-03";13;1.15580732090522;1.03966840899121;1.27194623281923
"2020-04-04";13;1.18527385141353;1.06930492493361;1.30124277789346
"2020-04-05";13;1.20857881244203;1.08877268232846;1.3283849425556
"2020-04-06";13;1.22043924886006;1.09815728074552;1.3427212169746
"2020-04-07";13;1.2069439189547;1.08353307231948;1.33035476558993
"2020-04-08";13;1.16174739550804;1.04126431591884;1.28223047509725
"2020-04-09";13;1.16867569347737;1.05336779027455;1.2839835966802
"2020-04-10";13;1.19270587751437;1.08222096278159;1.30319079224715
"2020-04-11";13;1.14425701105927;1.03522874725752;1.25328527486102
"2020-04-12";13;1.12599489577519;1.02387931881981;1.22811047273057
"2020-04-13";13;1.16120180518412;1.05869647858099;1.26370713178726
"2020-04-14";13;1.18595418637034;1.0854416255701;1.28646674717057
"2020-04-15";13;1.24652828070482;1.13621989154284;1.35683666986679
"2020-04-16";13;1.25728259124201;1.13339148923316;1.38117369325086
"2020-04-17";13;1.2666929876294;1.13588854587241;1.3974974293864
"2020-04-18";13;1.3028231030915;1.16583522226951;1.4398109839135
"2020-04-19";13;1.31118779210497;1.16817304508176;1.45420253912818
"2020-04-20";13;1.39738290004037;1.23949971829205;1.55526608178868
"2020-04-21";13;1.4094060469507;1.23056105900512;1.58825103489628
"2020-04-22";13;1.40592092005798;1.21559286952261;1.59624897059335
"2020-04-23";13;1.43008693834247;1.23322389711874;1.6269499795662
"2020-04-24";13;1.48008607311006;1.27025181406094;1.68992033215917
"2020-04-25";13;1.51082192385719;1.2837646589661;1.73787918874828
"2020-04-26";13;1.53277315116203;1.28937018205367;1.77617612027039
"2020-04-27";13;1.59035290386934;1.32658526994717;1.8541205377915
"2020-04-28";13;1.63233877142819;1.34506658974788;1.9196109531085
"2020-04-29";13;1.62975498908198;1.32525489910693;1.93425507905704
"2020-04-30";13;1.65182501629868;1.33649976594945;1.96715026664792
"2020-05-01";13;1.75344268807237;1.41188026258403;2.09500511356071
"2020-05-02";13;1.76152859440841;1.39152293237799;2.13153425643883
"2020-05-03";13;1.74260386036276;1.36121810105229;2.12398961967323
"2020-05-04";13;1.74232082020736;1.36055573505648;2.12408590535823
"2020-05-05";13;1.69674634520594;1.32634460244689;2.067148087965
"2020-05-06";13;1.63308798758214;1.28765870920099;1.9785172659633
"2020-05-07";13;1.56401740251582;1.2531689059609;1.87486589907074
"2020-05-08";13;1.4800276490815;1.2096135493939;1.7504417487691
"2020-05-09";13;1.41937123039113;1.18848206857725;1.65026039220502
"2020-05-10";13;1.38746003616617;1.18788547625265;1.58703459607969
"2020-05-11";13;1.35068836397124;1.17470223022042;1.52667449772206
"2020-05-12";13;1.31124050122097;1.15550118717814;1.4669798152638
"2020-05-13";13;1.26427027476562;1.12857188782708;1.39996866170415
"2020-05-14";13;1.21465703728644;1.09968392502767;1.32963014954522
"2020-05-15";13;1.20369566696801;1.10637736026787;1.30101397366816
"2020-05-16";13;1.179163038792;1.09377053743877;1.26455554014523
"2020-05-17";13;1.14265242133711;1.06828387327076;1.21702096940345
"2020-05-18";13;1.13017207026868;1.06672251721018;1.19362162332718
"2020-05-19";13;1.1074345841677;1.05215204786588;1.16271712046952
"2020-05-20";13;1.12838925812128;1.07930146192051;1.17747705432205
"2020-05-21";13;1.11277274544359;1.06518075461469;1.16036473627248
"2020-05-22";13;1.09210017064428;1.04695425134695;1.13724608994162
"2020-05-23";13;1.07570126085656;1.0356744193164;1.11572810239671
"2020-05-24";13;1.05106937893018;1.01673948766971;1.08539927019064
"2020-05-25";13;1.03835701123566;1.00930969737141;1.06740432509992
"2020-05-26";13;1.01555811265275;0.990784172597374;1.04033205270812
"2020-05-27";13;0.97656993620578;0.955052076953858;0.998087795457701
"2020-05-28";13;0.984977607312851;0.962896163888807;1.00705905073689
"2020-05-29";13;0.972711991040431;0.94975597202018;0.995668010060683
"2020-05-30";13;0.967374053858724;0.943764432823604;0.990983674893843
"2020-05-31";13;0.967938815244468;0.944729076444172;0.991148554044764
"2020-06-01";13;0.990731925704439;0.966096189551006;1.01536766185787
"2020-06-02";13;0.983772871820622;0.962191830906489;1.00535391273476
"2020-06-03";13;0.968323675942161;0.949075024532332;0.98757232735199
