fecha_primeros_sintomas;region;provincia;prop3d
2020-06-20;05;057;0.335932150638033
2020-06-21;05;057;0.341289293495176
2020-06-22;05;057;0.353795306001188
2020-06-23;05;057;0.383207070707071
2020-06-24;05;057;0.35225468975469
2020-06-25;05;057;0.371862532891945
2020-06-26;05;057;0.382764788531042
2020-06-27;05;057;0.379590185356439
2020-06-28;05;057;0.370661613927868
2020-06-29;05;057;0.394200574966829
2020-06-30;05;057;0.445220983130094
2020-07-01;05;057;0.501343432109686
2020-07-02;05;057;0.51103961827646
2020-07-03;05;057;0.483470695970696
2020-07-04;05;057;0.49571559392988
2020-07-05;05;057;0.509371056114754
2020-07-06;05;057;0.470680579924277
2020-07-07;05;057;0.415458491088743
2020-07-08;05;057;0.401543834316944
2020-07-09;05;057;0.379565812338922
2020-07-10;05;057;0.370042002815112
2020-07-11;05;057;0.400654247713071
2020-07-12;05;057;0.381046404575816
2020-07-13;05;057;0.442951166480578
2020-07-14;05;057;0.391597291597292
2020-07-15;05;057;0.342246642246642
2020-07-16;05;057;0.391197691197691
2020-07-17;05;057;0.438816738816739
2020-07-18;05;057;0.456673881673882
2020-07-19;05;057;0.504292929292929
2020-07-20;05;057;0.528468753468753
2020-07-21;05;057;0.607833832833833
2020-07-22;05;057;0.650690975690976
2020-07-23;05;057;0.642032967032967
2020-07-24;05;057;0.635683760683761
2020-07-25;05;057;0.599969474969475
2020-07-26;05;057;0.61462148962149
2020-07-27;05;057;0.61462148962149
2020-07-28;05;057;0.586050061050061
2020-07-29;05;057;0.545233734519449
2020-07-30;05;057;0.527917717203432
2020-07-31;05;057;0.509777127634271
2020-08-01;05;057;0.511761254618397
2020-08-02;05;057;0.473299716156859
2020-08-03;05;057;0.425909606266749
2020-08-04;05;057;0.41638579674294
2020-08-05;05;057;0.450708616780045
2020-08-06;05;057;0.489669655741084
2020-08-07;05;057;0.493380230880231
2020-08-08;05;057;0.485443722943723
2020-08-09;05;057;0.461634199134199
2020-08-10;05;057;0.470562770562771
2020-08-11;05;057;0.484848484848485
2020-08-12;05;057;0.41991341991342
2020-08-13;05;057;0.303030303030303
2020-08-14;05;057;0.345238095238095
2020-08-15;05;057;0.404761904761905
2020-08-16;05;057;0.414285714285714
2020-08-17;05;057;0.432142857142857
2020-08-18;05;057;0.446428571428571
2020-08-19;05;057;0.475
2020-03-10;05;058;NA
2020-03-12;05;058;NA
2020-03-13;05;058;NA
2020-03-14;05;058;NA
2020-03-16;05;058;NA
2020-03-17;05;058;0.0285714285714286
2020-03-19;05;058;0.0285714285714286
2020-03-20;05;058;0.0642857142857143
2020-03-21;05;058;0.0642857142857143
2020-03-22;05;058;0.0642857142857143
2020-03-23;05;058;0.0642857142857143
2020-03-25;05;058;0.0642857142857143
2020-03-26;05;058;0.0357142857142857
2020-03-27;05;058;0.0357142857142857
2020-03-28;05;058;0.0476190476190476
2020-03-29;05;058;0.0476190476190476
2020-03-30;05;058;0.142857142857143
2020-04-01;05;058;0.214285714285714
2020-04-02;05;058;0.214285714285714
2020-04-03;05;058;0.214285714285714
2020-04-05;05;058;0.214285714285714
2020-04-06;05;058;0.166666666666667
2020-04-07;05;058;0.166666666666667
2020-04-08;05;058;0.0714285714285714
2020-04-12;05;058;0.0714285714285714
2020-04-14;05;058;0.0714285714285714
2020-04-16;05;058;0.0714285714285714
2020-04-18;05;058;0.0714285714285714
2020-04-20;05;058;0.0714285714285714
2020-04-21;05;058;0.0714285714285714
2020-04-22;05;058;0.0714285714285714
2020-04-24;05;058;0.142857142857143
2020-04-25;05;058;0.19047619047619
2020-04-26;05;058;0.19047619047619
2020-04-27;05;058;0.214285714285714
2020-04-28;05;058;0.232142857142857
2020-04-29;05;058;0.279761904761905
2020-04-30;05;058;0.300170068027211
2020-05-01;05;058;0.16921768707483
2020-05-02;05;058;0.131122448979592
2020-05-03;05;058;0.154931972789116
2020-05-04;05;058;0.131122448979592
2020-05-05;05;058;0.113265306122449
2020-05-06;05;058;0.0775510204081633
2020-05-07;05;058;0.0761904761904762
2020-05-08;05;058;0.106302521008403
2020-05-09;05;058;0.126853899454519
2020-05-10;05;058;0.115466735893442
2020-05-11;05;058;0.120568776709769
2020-05-12;05;058;0.120568776709769
2020-05-13;05;058;0.117067376149545
2020-05-14;05;058;0.0980197571019254
2020-05-15;05;058;0.0631458075220935
2020-05-16;05;058;0.0330706195521687
2020-05-17;05;058;0.0206482593037215
2020-05-18;05;058;0.0214985994397759
2020-05-19;05;058;0.0214985994397759
2020-05-20;05;058;0.0130952380952381
2020-05-21;05;058;0.0130952380952381
2020-05-22;05;058;0.0146103896103896
2020-05-23;05;058;0.0201048951048951
2020-05-24;05;058;0.0258191808191808
2020-05-25;05;058;0.0408752032281444
2020-05-26;05;058;0.0704318534744498
2020-05-27;05;058;0.0990032820458784
2020-05-28;05;058;0.113781607169031
2020-05-29;05;058;0.127980741368165
2020-05-30;05;058;0.153098480771619
2020-05-31;05;058;0.191034988708127
2020-06-01;05;058;0.191303181091463
2020-06-02;05;058;0.170149892189696
2020-06-03;05;058;0.161282897115804
2020-06-04;05;058;0.170314095802175
2020-06-05;05;058;0.151785957274037
2020-06-06;05;058;0.142818734021099
2020-06-07;05;058;0.12595365465602
2020-06-08;05;058;0.13188794326508
2020-06-09;05;058;0.165501388643232
2020-06-10;05;058;0.18151124085998
2020-06-11;05;058;0.205320764669504
2020-06-12;05;058;0.224247574293988
2020-06-13;05;058;0.223879148393647
2020-06-14;05;058;0.225664862679362
2020-06-15;05;058;0.22970397832562
2020-06-16;05;058;0.210243562580375
2020-06-17;05;058;0.212123261828495
2020-06-18;05;058;0.206521020932136
2020-06-19;05;058;0.199931873645315
2020-06-20;05;058;0.210725248746115
2020-06-21;05;058;0.222332391603258
2020-06-22;05;058;0.245504160310741
2020-06-23;05;058;0.267282744702755
2020-06-24;05;058;0.253498283549873
2020-06-25;05;058;0.24719576254147
2020-06-26;05;058;0.248386238731946
2020-06-27;05;058;0.224252775822973
2020-06-28;05;058;0.239373743564908
2020-06-29;05;058;0.244065275350036
2020-06-30;05;058;0.283581231657597
2020-07-01;05;058;0.289533612609978
2020-07-02;05;058;0.284431571793651
2020-07-03;05;058;0.323717286079365
2020-07-04;05;058;0.371080317313364
2020-07-05;05;058;0.387209349571429
2020-07-06;05;058;0.367057088039857
2020-07-07;05;058;0.323206156362838
2020-07-08;05;058;0.353594627540783
2020-07-09;05;058;0.366938426598868
2020-07-10;05;058;0.354438426598868
2020-07-11;05;058;0.330884919174393
2020-07-12;05;058;0.309876515813048
2020-07-13;05;058;0.295546018723931
2020-07-14;05;058;0.280756102757544
2020-07-15;05;058;0.245815810851308
2020-07-16;05;058;0.230431195466692
2020-07-17;05;058;0.233407385942883
2020-07-18;05;058;0.257216909752407
2020-07-19;05;058;0.254415789304227
2020-07-20;05;058;0.27374129138835
2020-07-21;05;058;0.305674064497594
2020-07-22;05;058;0.321280306994593
2020-07-23;05;058;0.340327926042212
2020-07-24;05;058;0.325675911390197
2020-07-25;05;058;0.333612419326705
2020-07-26;05;058;0.328010178430346
2020-07-27;05;058;0.338241326592529
2020-07-28;05;058;0.327016836796611
2020-07-29;05;058;0.333819557885046
2020-07-30;05;058;0.329057653123141
2020-07-31;05;058;0.328348684672237
2020-08-01;05;058;0.331183151792419
2020-08-02;05;058;0.338616894520279
2020-08-03;05;058;0.330761748734099
2020-08-04;05;058;0.320557667101446
2020-08-05;05;058;0.334163109278317
2020-08-06;05;058;0.313627394992602
2020-08-07;05;058;0.327083616190759
2020-08-08;05;058;0.318792799864228
2020-08-09;05;058;0.323529442531906
2020-08-10;05;058;0.33502052545156
2020-08-11;05;058;0.373840401227957
2020-08-12;05;058;0.36404448286061
2020-08-13;05;058;0.367697080263208
2020-08-14;05;058;0.344539185526366
2020-08-15;05;058;0.326186010923191
2020-08-16;05;058;0.343427390233536
2020-08-17;05;058;0.308645735636213
2020-08-18;05;058;0.305540145574101
2020-08-19;05;058;0.31363538366934
2020-03-10;13;131;0
2020-03-11;13;131;0
2020-03-12;13;131;0
2020-03-13;13;131;0.0105820105820106
2020-03-14;13;131;0.0105820105820106
2020-03-15;13;131;0.0336234852363885
2020-03-16;13;131;0.0361745056445517
2020-03-17;13;131;0.0451030770731232
2020-03-18;13;131;0.0546268865969327
2020-03-19;13;131;0.0576030770731232
2020-03-20;13;131;0.055949637919684
2020-03-21;13;131;0.0763578011849901
2020-03-22;13;131;0.0666053630754627
2020-03-23;13;131;0.0883131027751162
2020-03-24;13;131;0.100947873664604
2020-03-25;13;131;0.108566921283652
2020-03-26;13;131;0.129009934554534
2020-03-27;13;131;0.134787245478904
2020-03-28;13;131;0.134312637030873
2020-03-29;13;131;0.159118838581261
2020-03-30;13;131;0.16292130296324
2020-03-31;13;131;0.169369165126973
2020-04-01;13;131;0.184539233154184
2020-04-02;13;131;0.186630233488744
2020-04-03;13;131;0.194698678257956
2020-04-04;13;131;0.203750630687057
2020-04-05;13;131;0.221835167872718
2020-04-06;13;131;0.229880693775387
2020-04-07;13;131;0.265134795416043
2020-04-08;13;131;0.286790124214229
2020-04-09;13;131;0.288696947549624
2020-04-10;13;131;0.294494048998899
2020-04-11;13;131;0.326114602358583
2020-04-12;13;131;0.324446105273173
2020-04-13;13;131;0.333237314064382
2020-04-14;13;131;0.341400579370504
2020-04-15;13;131;0.344913305960154
2020-04-16;13;131;0.362609060498014
2020-04-17;13;131;0.37584947861648
2020-04-18;13;131;0.367594793343162
2020-04-19;13;131;0.353049501542231
2020-04-20;13;131;0.347859438296485
2020-04-21;13;131;0.320081660518707
2020-04-22;13;131;0.307583378922742
2020-04-23;13;131;0.303976388473646
2020-04-24;13;131;0.293987440434736
2020-04-25;13;131;0.277971468828702
2020-04-26;13;131;0.27864849123002
2020-04-27;13;131;0.270333893352057
2020-04-28;13;131;0.262442997530126
2020-04-29;13;131;0.255357609081636
2020-04-30;13;131;0.24544782081646
2020-05-01;13;131;0.235241463518858
2020-05-02;13;131;0.216806231909189
2020-05-03;13;131;0.201501060951152
2020-05-04;13;131;0.203293352162695
2020-05-05;13;131;0.194339750849672
2020-05-06;13;131;0.185828969722754
2020-05-07;13;131;0.181185882479998
2020-05-08;13;131;0.176275362378091
2020-05-09;13;131;0.176268176439866
2020-05-10;13;131;0.173231678660378
2020-05-11;13;131;0.158982757255009
2020-05-12;13;131;0.146472313927853
2020-05-13;13;131;0.127950504844422
2020-05-14;13;131;0.1140967429819
2020-05-15;13;131;0.109472304894154
2020-05-16;13;131;0.110811928035021
2020-05-17;13;131;0.108391499349143
2020-05-18;13;131;0.108554210364992
2020-05-19;13;131;0.11309561095332
2020-05-20;13;131;0.116380077692546
2020-05-21;13;131;0.121024326650929
2020-05-22;13;131;0.127246972395258
2020-05-23;13;131;0.126280269830691
2020-05-24;13;131;0.124608687478359
2020-05-25;13;131;0.124266728461824
2020-05-26;13;131;0.125969956323691
2020-05-27;13;131;0.132023863544752
2020-05-28;13;131;0.131555509271821
2020-05-29;13;131;0.131889063345808
2020-05-30;13;131;0.135125786959966
2020-05-31;13;131;0.144445934221702
2020-06-01;13;131;0.146677857674221
2020-06-02;13;131;0.15121871291792
2020-06-03;13;131;0.16137591091959
2020-06-04;13;131;0.170333336092468
2020-06-05;13;131;0.172119530527813
2020-06-06;13;131;0.175601166993027
2020-06-07;13;131;0.177089547854009
2020-06-08;13;131;0.187116000685004
2020-06-09;13;131;0.200026941794703
2020-06-10;13;131;0.204695136552228
2020-06-11;13;131;0.21310221282311
2020-06-12;13;131;0.217265364191915
2020-06-13;13;131;0.225205204500285
2020-06-14;13;131;0.232221844838429
2020-06-15;13;131;0.239509354122855
2020-06-16;13;131;0.24179357382643
2020-06-17;13;131;0.247523476746059
2020-06-18;13;131;0.251655374012081
2020-06-19;13;131;0.254742641637756
2020-06-20;13;131;0.263481154675534
2020-06-21;13;131;0.270083663335189
2020-06-22;13;131;0.285551829148994
2020-06-23;13;131;0.295150018169934
2020-06-24;13;131;0.304975285815274
2020-06-25;13;131;0.315274686136038
2020-06-26;13;131;0.324721704894362
2020-06-27;13;131;0.320840826241212
2020-06-28;13;131;0.324224913101515
2020-06-29;13;131;0.316581482111514
2020-06-30;13;131;0.319804140527466
2020-07-01;13;131;0.317026455181611
2020-07-02;13;131;0.315930020976331
2020-07-03;13;131;0.317953077153996
2020-07-04;13;131;0.326418641133076
2020-07-05;13;131;0.330580205313428
2020-07-06;13;131;0.337022030211594
2020-07-07;13;131;0.337096752627915
2020-07-08;13;131;0.358483098197324
2020-07-09;13;131;0.365660688855815
2020-07-10;13;131;0.357697110917949
2020-07-11;13;131;0.358881744788314
2020-07-12;13;131;0.364821536586595
2020-07-13;13;131;0.369495845696681
2020-07-14;13;131;0.374123449740392
2020-07-15;13;131;0.347526151588529
2020-07-16;13;131;0.340850092932165
2020-07-17;13;131;0.351597920696173
2020-07-18;13;131;0.347760884069076
2020-07-19;13;131;0.348704693228129
2020-07-20;13;131;0.340889090391249
2020-07-21;13;131;0.342278311746958
2020-07-22;13;131;0.364033356437782
2020-07-23;13;131;0.361505614632541
2020-07-24;13;131;0.357754233360015
2020-07-25;13;131;0.357016473467325
2020-07-26;13;131;0.3474240829245
2020-07-27;13;131;0.349068790548482
2020-07-28;13;131;0.358987685119338
2020-07-29;13;131;0.353620304751958
2020-07-30;13;131;0.350475739218273
2020-07-31;13;131;0.350425812444209
2020-08-01;13;131;0.352429296764766
2020-08-02;13;131;0.362318915103862
2020-08-03;13;131;0.370069165463073
2020-08-04;13;131;0.356612554076837
2020-08-05;13;131;0.350655447137197
2020-08-06;13;131;0.368890769866902
2020-08-07;13;131;0.37051490953452
2020-08-08;13;131;0.383036230952157
2020-08-09;13;131;0.396759552946156
2020-08-10;13;131;0.390595043346696
2020-08-11;13;131;0.396271428541153
2020-08-12;13;131;0.40891951432817
2020-08-13;13;131;0.404516225309496
2020-08-14;13;131;0.404648646408591
2020-08-15;13;131;0.392311742858299
2020-08-16;13;131;0.386551568095214
2020-08-17;13;131;0.390599200409409
2020-08-18;13;131;0.385779575589785
2020-08-19;13;131;0.376534484188295
2020-03-10;13;132;NA
2020-03-11;13;132;NA
2020-03-12;13;132;0
2020-03-13;13;132;0
2020-03-15;13;132;0
2020-03-16;13;132;0
2020-03-17;13;132;0
2020-03-18;13;132;0
2020-03-19;13;132;0.0238095238095238
2020-03-20;13;132;0.0238095238095238
2020-03-21;13;132;0.0238095238095238
2020-03-22;13;132;0.0238095238095238
2020-03-23;13;132;0.0476190476190476
2020-03-24;13;132;0.0476190476190476
2020-03-25;13;132;0.0476190476190476
2020-03-26;13;132;0.0442176870748299
2020-03-27;13;132;0.0759637188208617
2020-03-28;13;132;0.161678004535147
2020-03-29;13;132;0.161678004535147
2020-03-30;13;132;0.164654195011338
2020-03-31;13;132;0.182511337868481
2020-04-01;13;132;0.21312358276644
2020-04-02;13;132;0.240334467120181
2020-04-03;13;132;0.241055967841682
2020-04-04;13;132;0.174389301175015
2020-04-05;13;132;0.191196023864091
2020-04-06;13;132;0.18226745243552
2020-04-07;13;132;0.209053166721234
2020-04-08;13;132;0.198849085088581
2020-04-09;13;132;0.186944323183819
2020-04-10;13;132;0.181262505002001
2020-04-11;13;132;0.206170929910426
2020-04-12;13;132;0.270996860282575
2020-04-13;13;132;0.327213791499506
2020-04-14;13;132;0.318285220070934
2020-04-15;13;132;0.352498905545124
2020-04-16;13;132;0.34853065157687
2020-04-17;13;132;0.359012018036497
2020-04-18;13;132;0.383378955446913
2020-04-19;13;132;0.366681367320754
2020-04-20;13;132;0.33290033353972
2020-04-21;13;132;0.349817626772802
2020-04-22;13;132;0.3388465716841
2020-04-23;13;132;0.337403570241099
2020-04-24;13;132;0.321042412840705
2020-04-25;13;132;0.292898002902817
2020-04-26;13;132;0.26443710210149
2020-04-27;13;132;0.274236826186929
2020-04-28;13;132;0.275717801352114
2020-04-29;13;132;0.272883334231933
2020-04-30;13;132;0.277978534017398
2020-05-01;13;132;0.279118466051639
2020-05-02;13;132;0.258115350040134
2020-05-03;13;132;0.243111045526544
2020-05-04;13;132;0.21714526527505
2020-05-05;13;132;0.199269644960405
2020-05-06;13;132;0.179190645618733
2020-05-07;13;132;0.158078129815951
2020-05-08;13;132;0.15532100258625
2020-05-09;13;132;0.144478880502518
2020-05-10;13;132;0.136818544691893
2020-05-11;13;132;0.126586480234904
2020-05-12;13;132;0.107554968751906
2020-05-13;13;132;0.0981812779266025
2020-05-14;13;132;0.0910384207837453
2020-05-15;13;132;0.0800861837293695
2020-05-16;13;132;0.0863301098712548
2020-05-17;13;132;0.0923963624592465
2020-05-18;13;132;0.094691918979727
2020-05-19;13;132;0.102349539226973
2020-05-20;13;132;0.101362935032137
2020-05-21;13;132;0.113133558774591
2020-05-22;13;132;0.118281032694057
2020-05-23;13;132;0.11525556374637
2020-05-24;13;132;0.111199538067934
2020-05-25;13;132;0.107633646595066
2020-05-26;13;132;0.102063208534516
2020-05-27;13;132;0.107348255150719
2020-05-28;13;132;0.0983153835696471
2020-05-29;13;132;0.100123169058088
2020-05-30;13;132;0.11499582113997
2020-05-31;13;132;0.131318927563747
2020-06-01;13;132;0.134954505447765
2020-06-02;13;132;0.136640921925179
2020-06-03;13;132;0.151350046739726
2020-06-04;13;132;0.175367742520232
2020-06-05;13;132;0.184643780916213
2020-06-06;13;132;0.180571136168801
2020-06-07;13;132;0.176679878173065
2020-06-08;13;132;0.193612992882364
2020-06-09;13;132;0.211384694864592
2020-06-10;13;132;0.224391166221664
2020-06-11;13;132;0.230890987600619
2020-06-12;13;132;0.227828575045706
2020-06-13;13;132;0.241902502852457
2020-06-14;13;132;0.25040541133363
2020-06-15;13;132;0.25553966015511
2020-06-16;13;132;0.260078980483904
2020-06-17;13;132;0.253209242035218
2020-06-18;13;132;0.256767159527562
2020-06-19;13;132;0.261045755308911
2020-06-20;13;132;0.261213977564155
2020-06-21;13;132;0.261969445993323
2020-06-22;13;132;0.260823915947024
2020-06-23;13;132;0.266561767838722
2020-06-24;13;132;0.271797801646185
2020-06-25;13;132;0.290658373698246
2020-06-26;13;132;0.304283268567884
2020-06-27;13;132;0.298745221265005
2020-06-28;13;132;0.302051571738155
2020-06-29;13;132;0.317930800141846
2020-06-30;13;132;0.321474333531533
2020-07-01;13;132;0.333173323133914
2020-07-02;13;132;0.327810123274877
2020-07-03;13;132;0.331124887788481
2020-07-04;13;132;0.341338828437205
2020-07-05;13;132;0.35267669691793
2020-07-06;13;132;0.334961569629902
2020-07-07;13;132;0.343104426772759
2020-07-08;13;132;0.353368030561542
2020-07-09;13;132;0.343533662031522
2020-07-10;13;132;0.323218994108278
2020-07-11;13;132;0.332701032537685
2020-07-12;13;132;0.332494889474399
2020-07-13;13;132;0.33775029603203
2020-07-14;13;132;0.340301316440193
2020-07-15;13;132;0.329504805643682
2020-07-16;13;132;0.323094549233426
2020-07-17;13;132;0.340498232018015
2020-07-18;13;132;0.331413018985434
2020-07-19;13;132;0.344682358341729
2020-07-20;13;132;0.352598374797964
2020-07-21;13;132;0.332700415614291
2020-07-22;13;132;0.356202322837128
2020-07-23;13;132;0.38143871435259
2020-07-24;13;132;0.388054639411138
2020-07-25;13;132;0.376607752964251
2020-07-26;13;132;0.36557755377813
2020-07-27;13;132;0.367480201629724
2020-07-28;13;132;0.373092446527683
2020-07-29;13;132;0.356830862334642
2020-07-30;13;132;0.330252789244941
2020-07-31;13;132;0.319538503530655
2020-08-01;13;132;0.336022020014172
2020-08-02;13;132;0.338977685038802
2020-08-03;13;132;0.329373843502188
2020-08-04;13;132;0.350161693525918
2020-08-05;13;132;0.348047031871783
2020-08-06;13;132;0.373816987874297
2020-08-07;13;132;0.373816987874297
2020-08-08;13;132;0.350279714337023
2020-08-09;13;132;0.364565428622738
2020-08-10;13;132;0.381572231343826
2020-08-11;13;132;0.392757170435742
2020-08-12;13;132;0.380804405458783
2020-08-13;13;132;0.370112394766773
2020-08-14;13;132;0.365756994069909
2020-08-15;13;132;0.40891750151613
2020-08-16;13;132;0.38891750151613
2020-08-17;13;132;0.380073964101164
2020-08-18;13;132;0.387033671060871
2020-08-19;13;132;0.390640162745904
2020-03-10;13;133;NA
2020-03-15;13;133;NA
2020-03-16;13;133;NA
2020-03-17;13;133;NA
2020-03-18;13;133;NA
2020-03-19;13;133;NA
