"fecha";"region";"provincia";"r.estimado";"r.liminf";"r.lisup";"r.liminf80";"r.lisup80"
"2020-10-11";12;122;1.63452203753496;0.459102714103919;2.80994136096599;0.866010959493729;2.40303311557618
"2020-10-12";12;122;1.39965735897511;0.426312037017798;2.37300268093242;0.76332891446422;2.035985803486
"2020-10-13";12;122;0.713058095987108;0;1.52699770206564;0.181286055351491;1.24483013662273
"2020-10-14";12;122;0.599947163979855;0;1.37542064468716;0.0933413185803511;1.10655300937936
"2020-10-15";12;122;0.630947534496525;0;1.43641745832394;0.104653630334555;1.1572414386585
"2020-10-16";12;122;0.665593625016166;0;1.50535899630256;0.116833478748917;1.21435377128342
"2020-10-17";12;122;0.696026728033938;0;1.53731633800463;0.146184039242478;1.2458694168254
"2020-10-18";12;122;0.698021381107048;0;1.54991811407355;0.141212668885751;1.25483009332835
"2020-10-19";12;122;0.713650126509316;0;1.58013703352859;0.147251370918413;1.28004888210022
"2020-10-20";12;122;0.695919847518778;0;1.59828884122676;0.106063336529536;1.28577635850802
"2020-10-21";12;122;0.665684977515763;0;1.62876615735897;0.0361765446494107;1.29519341038212
"2020-10-22";12;122;0.642596409533421;0;1.65988502268678;-0.0223199623307413;1.30751278139758
"2020-10-23";12;122;0.61107709465284;0;1.67357209575893;-0.0834013978593751;1.30555558716506
"2020-10-24";12;122;0.678320753161662;0;1.89683602900555;-0.118150801721811;1.47479230804514
"2020-10-25";12;122;0.797029319577433;0;2.19649550674031;-0.11774187113174;1.71180051028661
"2020-10-26";12;122;1.00373582938444;0;2.72812710018456;-0.123369556111748;2.13084121488062
"2020-10-27";12;122;1.21153685383989;0;3.25779097079394;-0.125842869557804;2.54891657723759
"2020-10-28";12;122;1.30612241473402;0;3.49560183923412;-0.124927937980868;2.7371727674489
"2020-10-29";12;122;1.5708270306834;0;3.99;-0.0671739415216821;3.20882800288848
"2020-10-30";12;122;1.59934943670865;0;3.99;-0.0645772214675473;3.26327609488485
"2020-10-31";12;122;1.62537858634103;0;3.99;-0.105051129100322;3.35580830178238
"2020-11-01";12;122;1.59718210441987;0;3.99;-0.0376395399151519;3.23200374875488
"2020-11-02";12;122;1.56656727953197;0;3.99;-0.299494020450642;3.43262857951457
"2020-11-03";12;122;1.47280777399685;0;3.99;-0.197465743986744;3.14308129198043
"2020-11-04";12;122;1.51324775780434;0;3.99;-0.152775256678461;3.17927077228714
"2020-11-05";12;122;1.4921730918052;0;3.99;-0.23692783155282;3.22127401516321
"2020-11-06";12;122;1.53069801587946;0;3.92045902951488;-0.0312634449082281;3.09265947666714
"2020-11-07";12;122;1.67324835035982;0;3.99;0.043378249297767;3.30311845142187
"2020-11-08";12;122;1.63439618613762;0;3.99420734392664;0.0919222244505229;3.17687014782472
"2020-11-09";12;122;1.72054863995307;0;3.99;0.0617506184525716;3.37934666145356
"2020-11-10";12;122;1.73998233818588;0;3.99;0.162934144335213;3.31703053203655
"2020-11-11";12;122;1.65292991675274;0;3.83795572200515;0.224797222627406;3.08106261087808
"2020-11-12";12;122;1.6432028737469;0;3.99;0.101144070123064;3.18526167737073
"2020-11-13";12;122;1.8547076680731;0;3.99;0.0202687436104418;3.68914659253577
"2020-11-14";12;122;1.67318317004472;0;3.92330919303621;0.202852007756583;3.14351433233286
"2020-11-15";12;122;1.69132454577877;0;3.71351433843473;0.369880872994316;3.01276821856323
"2020-11-16";12;122;1.65812087941466;0;3.44200700216088;0.492346892213499;2.82389486661582
"2020-11-17";12;122;1.59446908839056;0;3.2979438957608;0.481350155828668;2.70758802095245
"2020-11-18";12;122;1.44751125788163;0;2.90127396869857;0.497450831700776;2.39757168406249
"2020-11-19";12;122;1.38855900441249;0.0949555641520767;2.6821624446729;0.543089351396993;2.23402865742798
"2020-11-20";12;122;1.18447030287231;0;2.39106065974062;0.395989485803201;1.97295111994142
"2020-11-21";12;122;1.20022536027827;0;2.43262413213295;0.394940557298857;2.00551016325768
"2020-11-22";12;122;1.39514580876661;0;2.88643644020866;0.420974584675567;2.36931703285765
"2020-11-23";12;122;1.46830601642731;0.0616066887426301;2.87500534411198;0.549244406550295;2.38736762630432
"2020-11-24";12;122;1.59942788264543;0.147635845742605;3.05121991954825;0.650918324564831;2.54793744072603
"2020-11-25";12;122;1.83263473246956;0.347914662476904;3.31735480246222;0.862507114666605;2.80276235027252
"2020-11-26";12;122;1.75281960529728;0.421237643122145;3.08440156747242;0.882595913542785;2.62304329705178
"2020-11-27";12;122;1.79217834819035;0.520510586939251;3.06384610944145;0.96109356260352;2.62326313377719
"2020-11-28";12;122;1.79641508949032;0.611276044690378;2.98155413429025;1.02181884203458;2.57101133694605
"2020-11-29";12;122;1.49833763296;0.492555753089163;2.50411951283083;0.840962515090802;2.15571275082919
"2020-11-30";12;122;1.58752843034888;0.544709101884002;2.63034775881375;0.906111231839262;2.26894562885849
"2020-12-01";12;122;1.66860030586644;0.584477346473284;2.75272326525959;0.960277427370753;2.37692318436212
"2020-12-02";12;122;2.48387170113924;1.00537074340694;3.96237265887154;1.51802583758294;3.44971756469554
"2020-12-03";12;122;2.65108205357598;1.14020536337198;3.99;1.66350217930702;3.63866192784493
"2020-12-04";12;122;2.0827583523949;0.853502757408588;3.31201394738121;1.27909235505499;2.88642434973481
"2020-12-05";12;122;1.79728986819658;0.847850437117667;2.74672929927549;1.17655394952616;2.418025786867
"2020-12-06";12;122;1.67924983771593;0.923795384876669;2.43470429055519;1.18534105861044;2.17315861682142
"2020-12-07";12;122;1.65324962269297;0.963806890286412;2.34269235509952;1.20255598351971;2.10394326186623
"2020-12-08";12;122;1.54591015991758;0.933338915093962;2.15848140474119;1.14548763905699;1.94633268077816
"2020-12-09";12;122;1.14157905969853;0.665718517342567;1.61743960205449;0.830573197160271;1.45258492223679
"2020-12-10";12;122;0.961779318019529;0.54630115864332;1.37725747739574;0.690346713011657;1.2332119230274
"2020-12-11";12;122;0.979419856160323;0.602543503530373;1.35629620879027;0.733174216347711;1.22566549597294
"2020-12-12";12;122;0.93983846776975;0.580501958591905;1.29917497694759;0.705042011690605;1.17463492384889
"2020-12-13";12;122;0.885613488945448;0.550523048842325;1.22070392904857;0.666634138560738;1.10459283933016
"2020-12-14";12;122;0.768864754787397;0.443606345614294;1.0941231639605;0.556326649285387;0.981402860289407
"2020-12-15";12;122;0.683118407996981;0.346287610704381;1.01994920528958;0.463045176471656;0.903191639522306
"2020-12-16";12;122;0.645983590069053;0.307247722867223;0.984719457270882;0.424641256343132;0.867325923794973
"2020-12-17";12;122;0.547058806421775;0.214050479784417;0.880067133059133;0.329472168010801;0.764645444832749
"2020-12-18";12;122;0.61540277180827;0.231807756596622;0.998997787019917;0.364737624232508;0.866067919384031
"2020-12-19";12;122;1.14398891817158;0.508426961885364;1.7795508744578;0.728723927124853;1.55925390921831
"2020-12-20";12;122;1.12575808966158;0.608785439554501;1.64273073976867;0.787999349804871;1.4635168295183
"2020-12-21";12;122;1.09971567176318;0.593485844212466;1.60594549931389;0.768989487513989;1.43044185601237
"2020-12-22";12;122;1.10601814156681;0.631949283651855;1.58008699948177;0.796248719222994;1.41578756391064
"2020-12-23";12;122;1.15613099083533;0.687542816370492;1.62471916530017;0.849922083317905;1.46233989835276
"2020-12-24";12;122;1.15095015921189;0.713858066780695;1.58804225164309;0.86527945912546;1.43662085929832
"2020-12-25";12;122;1.05124017392335;0.637788936185314;1.46469141166139;0.78103047252293;1.32144987532378
"2020-12-26";12;122;0.569923524901227;0.226556405109052;0.913290644693402;0.34561720215016;0.794229847652294
"2020-12-27";12;122;0.556483833038368;0.213560624559629;0.899407041517107;0.332422531733464;0.780545134343272
"2020-12-28";12;122;0.518514662765561;0.16206793201271;0.874961393518413;0.285602158762644;0.751427166768478
"2020-12-29";12;122;0.505675617254608;0.131563784752132;0.879787449757083;0.26120685559217;0.750144378917045
"2020-12-30";12;122;0.444135907066205;0.0712256297484014;0.817046184384009;0.200455250151316;0.687816563981094
"2020-12-31";12;122;0.442423763220296;0.0495018248943521;0.835345701546241;0.185647753025911;0.699199773414682
"2021-01-01";12;122;0.46977975815153;0.0439501714216704;0.895609344881389;0.191483523357365;0.748075992945694
"2021-01-02";12;122;0.543540660574843;0.0626104094208881;1.0244709117288;0.229231298859048;0.857850022290638
"2021-01-03";12;122;0.662519141493877;0.0919871850150346;1.23305109797272;0.289683267711274;1.03535501527648
"2021-01-04";12;122;0.766458887515585;0.125428826778398;1.40748894825277;0.347575003266531;1.18534277176464
"2021-01-05";12;122;0.744262821171607;0.0936597183571652;1.39486592398605;0.319155822451529;1.16936981989169
"2021-01-06";12;122;0.774124606266091;0.0938925073962827;1.4543567051359;0.32964930473466;1.21859990779752
"2021-01-07";12;122;0.868079894407514;0.126359499714237;1.60980028910079;0.383429369952671;1.35273041886236
"2021-01-08";12;122;0.940841993306266;0.178314269029992;1.70336971758254;0.442545029667147;1.43913895694539
"2021-01-09";12;122;0.922004565747625;0.199224810436173;1.64478432105908;0.449624723895915;1.39438440759934
"2021-01-10";12;122;0.84564969198874;0.146468916177104;1.54483046780038;0.388700373414605;1.30259901056288
"2021-01-11";12;122;0.764566836058104;0.0758220225809715;1.45331164953524;0.31446214887178;1.21467152324443
"2021-01-12";12;122;0.810393092821725;0.0736607159505209;1.54712546969293;0.328939907054305;1.29184627858915
"2021-01-13";12;122;0.819350930445012;0.0641995453213523;1.57450231556867;0.325841414543709;1.31286044634631
"2021-01-14";12;122;0.84919779950588;0.0273764303182119;1.67101916869355;0.312151663727345;1.38624393528441
"2021-01-15";12;122;0.77491528057435;0;1.57513602365293;0.251993120714267;1.29783744043443
"2021-01-16";12;122;0.816875679832291;0;1.63459622349846;0.282457453594361;1.35129390607022
"2021-01-17";12;122;0.889247605730552;0.0193388295844312;1.75915638187667;0.320709538999487;1.45778567246162
"2021-01-18";12;122;0.927988522284312;0;1.86286046339084;0.317034888739216;1.53894215582941
"2021-01-19";12;122;0.921774382769273;0;1.85045805193145;0.314822575478221;1.52872619006033
"2021-01-20";12;122;0.888857186097329;0;1.82442986390145;0.277414277549342;1.50030009464532
"2021-01-21";12;122;0.795949053832459;0;1.74411121250636;0.176345285791841;1.41555282187308
"2021-01-22";12;122;0.845108077190821;0;1.83361768032849;0.1990916015872;1.49112455279444
"2021-01-23";12;122;0.905738532353942;0;1.90905917929464;0.249957312829728;1.56151975187816
"2021-01-24";12;122;0.983814270276793;0;2.10843251060079;0.248834134830209;1.71879440572338
"2021-01-25";12;122;1.19857134863518;0;2.6121714933054;0.274963457273769;2.1221792399966
"2021-01-26";12;122;1.29749200437623;0;2.79944575441903;0.316176393538423;2.27880761521404
"2021-01-27";12;122;1.43693897763709;0;2.95770025912142;0.443229296552705;2.43064865872148
"2021-01-28";12;122;1.49615421110455;0;3.0061084385119;0.509448984405652;2.48285943780344
"2021-01-29";12;122;1.44000354815661;0.0677936746066936;2.81221342170653;0.543187497928272;2.33681959838495
"2021-01-30";12;122;1.32472193150562;0.121991752508272;2.52745211050297;0.538583237873995;2.11086062513725
"2021-01-31";12;122;1.19200929646638;0.109765654318035;2.27425293861472;0.484601334791369;1.89941725814139
"2021-02-01";12;122;1.02510368739761;0.00236285051124629;2.04784452428398;0.356662397751032;1.69354497704419
"2021-02-02";12;122;0.922470641848745;0;1.90746804032978;0.278718495868079;1.56622278782941
"2021-02-03";12;122;0.876330952272626;0;1.91243291078405;0.199242874527235;1.55341903001802
"2021-02-04";12;122;0.767612199692267;0;1.74830029058864;0.126705128393847;1.40851927099069
"2021-02-05";12;122;0.720140955400719;0;1.71789150266581;0.0680649600172187;1.37221695078422
"2021-02-06";12;122;0.739300814403933;0;1.79566909354258;0.048882617636536;1.42971901117133
"2021-02-07";12;122;0.778371900161796;0;1.91245675339574;0.0371167378848906;1.5196270624387
"2021-02-08";12;122;0.794846530101274;0;2.08592897695067;-0.0489248715582149;1.63861793176076
"2021-02-09";12;122;0.807971244542393;0;2.11574757908505;-0.0467625514406753;1.66270504052546
"2021-02-10";12;122;0.786697885889601;0;2.33526211149316;-0.225170779263482;1.79856655104268
"2021-02-11";12;122;0.821359103648107;0;2.33044820184433;-0.164942391242965;1.80766059853918
"2021-02-12";12;122;0.90039226579593;0;2.49323508675459;-0.140733798584294;1.94151833017615
"2021-02-13";12;122;0.971908814634902;0;2.72394830880301;-0.173270196681353;2.11708782595116
"2021-02-14";12;122;1.01687729105932;0;2.82139812783621;-0.1627362844403;2.19649086655893
"2021-02-15";12;122;1.19769668033789;0;3.56438158311211;-0.349043332211076;2.74443669288686
"2021-02-16";12;122;1.30146632602288;0;3.99;-0.577222520529656;3.18015517257541
"2021-02-17";12;122;1.36905506283803;0;3.99;-0.56647994115111;3.30459006682718
"2020-03-08";12;121;2.69041880855938;0;3.99;-0.197640714297966;5.57847833141673
"2020-03-09";12;121;2.32876868535216;0;3.99;-0.021188750801211;4.67872612150552
"2020-03-10";12;121;2.20913878827252;0;3.99;-0.321406636722148;4.73968421326718
"2020-03-11";12;121;2.11777294694763;0;3.99;-0.0340909023192033;4.26963679621445
"2020-03-12";12;121;2.09308607083961;0;3.99;-0.0426548796597075;4.22882702133892
"2020-03-13";12;121;2.02174943295866;0;3.99;0.361304689922069;3.68219417599525
"2020-03-14";12;121;2.01572287706459;0;3.99;0.665425372574622;3.36602038155457
"2020-03-15";12;121;2.15146105658091;0.138814775172209;3.99;0.836110785009532;3.46681132815229
"2020-03-16";12;121;2.42441697680891;0.284465664232889;3.99;1.02599225844518;3.82284169517263
"2020-03-17";12;121;2.58202007759941;0.388756821575395;3.99;1.14870914323292;4.0153310119659
"2020-03-18";12;121;2.64331979654834;0.577369471536279;3.99;1.29298215801799;3.99365743507868
"2020-03-19";12;121;2.59068136636504;0.730897933263008;3.99;1.37492340698749;3.80643932574259
"2020-03-20";12;121;2.56141476225587;0.875775686143148;3.99;1.45940559859938;3.66342392591237
"2020-03-21";12;121;2.46670705632422;0.955057382765222;3.97835672988321;1.47840433548322;3.45500977716521
"2020-03-22";12;121;2.28479296257214;0.978821174920997;3.59076475022328;1.43093948871215;3.13864643643213
"2020-03-23";12;121;2.26787858884962;1.04955215567239;3.48620502202684;1.47135876962124;3.06439840807799
"2020-03-24";12;121;2.05617872834694;1.00979664250633;3.10256081418754;1.37205889142588;2.74029856526799
"2020-03-25";12;121;1.91600427317511;1.02184672363347;2.81016182271675;1.33141395229475;2.50059459405546
"2020-03-26";12;121;1.74396536081622;0.994392393156488;2.49353832847594;1.25391481479086;2.23401590684157
"2020-03-27";12;121;1.56302256524896;0.954229528026202;2.17181560247173;1.16502078766873;1.9610243428292
"2020-03-28";12;121;1.40276664287783;0.899540271923297;1.90599301383237;1.07381409436402;1.73171919139165
"2020-03-29";12;121;1.27246046241342;0.866081286476132;1.67883963835071;1.00682611859212;1.53809480623473
"2020-03-30";12;121;1.15809136937503;0.802166892338989;1.51401584641108;0.925479719127326;1.39070301962274
"2020-03-31";12;121;1.15328691368881;0.820217493972889;1.48635633340473;0.93563474328167;1.37093908409595
"2020-04-01";12;121;1.22062556208948;0.869764900404812;1.57148622377415;0.991388193210801;1.44986293096816
"2020-04-02";12;121;1.26555300721779;0.918569860762967;1.61253615367261;1.0388367011433;1.49226931329227
"2020-04-03";12;121;1.27430880449221;0.92738620487852;1.62123140410591;1.04762973536972;1.5009878736147
"2020-04-04";12;121;1.26555563658613;0.935238308336785;1.59587296483548;1.04970148500101;1.48140978817126
"2020-04-05";12;121;1.25789366427923;0.948487066331647;1.56730026222682;1.05567847231461;1.46010885624386
"2020-04-06";12;121;1.24827538315442;0.950277109858227;1.54627365645062;1.05351135977993;1.44303940652891
"2020-04-07";12;121;1.21894485527788;0.929249538428873;1.5086401721269;1.02961307249925;1.40827663805652
"2020-04-08";12;121;1.10420894600318;0.823571987506721;1.38484590449963;0.920828935919685;1.28758895608667
"2020-04-09";12;121;1.05826388533445;0.79995942487588;1.31656834579302;0.889480373539728;1.22704739712917
"2020-04-10";12;121;1.04603942143174;0.798948350225963;1.29313049263752;0.88458211719025;1.20749672567323
"2020-04-11";12;121;1.04365536866175;0.809228368794897;1.27808236852861;0.890458926474484;1.19685181084902
"2020-04-12";12;121;1.03770096342306;0.801294053792732;1.2741078730534;0.883220671814965;1.19218125503116
"2020-04-13";12;121;1.05577215469083;0.810055811860153;1.30148849752151;0.895224766571645;1.21631954281001
"2020-04-14";12;121;1.0302589926714;0.79037697316477;1.27014101217803;0.873521401707473;1.18699658363533
"2020-04-15";12;121;1.0128770335979;0.77774848565953;1.24800558153628;0.859242350304482;1.16651171689132
"2020-04-16";12;121;0.967142327013559;0.734086334401532;1.20019831962559;0.814869113361342;1.11941554066578
"2020-04-17";12;121;0.917498833257255;0.693004408895116;1.14199325761939;0.770812067436388;1.06418559907812
"2020-04-18";12;121;0.885274208777851;0.668962115882723;1.10158630167298;0.743917478105262;1.02663093945044
"2020-04-19";12;121;0.860763017827136;0.640902762108249;1.08062327354602;0.717088074468192;1.00443796118608
"2020-04-20";12;121;0.791696475085002;0.566362685895915;1.01703026427409;0.644460526238025;0.938932423931979
"2020-04-21";12;121;0.764046820571124;0.525522972741079;1.00257066840117;0.608197558988151;0.919896082154098
"2020-04-22";12;121;0.756171569816109;0.516695053676185;0.995648085956032;0.599678621499849;0.912664518132368
"2020-04-23";12;121;0.759782456318789;0.520374293435815;0.999190619201763;0.603316186286623;0.916248726350954
"2020-04-24";12;121;0.778042472325542;0.533389530541529;1.02269541410955;0.618143240385125;0.937941704265959
"2020-04-25";12;121;0.818157209862188;0.552714971699775;1.0835994480246;0.644692370579815;0.99162204914456
"2020-04-26";12;121;0.860727312959121;0.588476990805882;1.13297763511236;0.682816805162664;1.03863782075558
"2020-04-27";12;121;0.934779177655182;0.643922530692741;1.22563582461762;0.744727437777063;1.1248309175333
"2020-04-28";12;121;0.975513639358826;0.682040538695129;1.26898674002252;0.783756338834014;1.16727093988364
"2020-04-29";12;121;0.997828065392224;0.701868726686817;1.29378740409763;0.804448634614947;1.1912074961695
"2020-04-30";12;121;1.02482479615006;0.728560338561476;1.32108925373864;0.831239532847551;1.21841005945256
"2020-05-01";12;121;1.06601068856324;0.764975831201968;1.36704554592451;0.869305483931258;1.26271589319522
