"fecha";"region";"carga.estimada";"carga.liminf";"carga.lisup"
"2020-04-01";15;3.61151878148427;1.57669271349808;6.34643607948911
"2020-04-02";15;3.863392963389;1.18995676490421;6.74308833445718
"2020-04-03";15;3.74836380944826;1.18995676490421;6.74308833445718
"2020-04-04";15;4.23624608305898;1.58660901987228;7.54630915076752
"2020-04-05";15;3.7900122962199;1.58660901987228;7.13974058942525
"2020-04-06";15;4.78164293364008;1.98326127484035;8.32969735432946
"2020-04-07";15;4.35127523699972;1.98326127484035;7.53639284439332
"2020-04-08";15;4.50596961643727;1.98326127484035;7.53639284439332
"2020-04-09";15;3.45682440204673;1.58660901987228;6.35635238586332
"2020-04-10";15;3.15338542699615;1.18995676490421;5.94978382452104
"2020-04-11";15;2.52469160287176;0.793304509936139;4.75982705961683
"2020-04-12";15;2.60402205386538;0.793304509936139;4.76974336599104
"2020-04-13";15;3.60358573638491;1.18995676490421;6.74308833445718
"2020-04-14";15;3.14743564317163;1.18995676490421;5.55313156955297
"2020-04-15";15;3.34774503193051;1.18004045853001;5.94978382452104
"2020-04-16";15;3.18908412994328;1.18995676490421;5.55313156955297
"2020-04-17";15;3.72654793542501;1.57669271349808;6.34643607948911
"2020-04-18";15;3.32196263535758;1.18995676490421;5.95970013089525
"2020-04-19";15;3.64523422315656;1.18995676490421;6.35635238586332
"2020-04-20";15;5.25762563960176;2.36999722343422;8.33961366070366
"2020-04-21";15;4.17674824481377;1.58660901987228;7.14965689579946
"2020-04-22";15;3.9863551624291;1.57669271349808;6.74308833445718
"2020-04-23";15;3.26048153583753;1.18995676490421;5.56304787592718
"2020-04-24";15;3.10578715639998;1.18995676490421;5.55313156955297
"2020-04-25";15;2.75474991075324;0.793304509936139;4.75982705961683
"2020-04-26";15;2.69326881123319;0.793304509936139;5.1564793145849
"2020-04-27";15;3.40525960890088;1.18995676490421;6.34643607948911
"2020-04-28";15;3.56987029471263;1.57669271349808;6.35635238586332
"2020-04-29";15;3.51235571774226;1.18995676490421;5.94978382452104
"2020-04-30";15;2.98679147990956;0.793304509936139;5.55313156955297
"2020-05-01";15;2.73888382055452;0.783388203561937;5.1564793145849
"2020-05-02";15;2.31843243028837;0.793304509936139;4.36317480464876
"2020-05-03";15;2.24901828566895;0.396652254968069;4.37309111102297
"2020-05-04";15;3.09983737257546;1.18995676490421;5.55313156955297
"2020-05-05";15;2.90349450636627;0.793304509936139;5.1564793145849
"2020-05-06";15;3.01455713775733;1.18004045853001;5.55313156955297
"2020-05-07";15;2.82218079409781;0.793304509936139;5.55313156955297
"2020-05-08";15;3.00067430883345;0.793304509936139;5.56304787592718
"2020-05-09";15;3.08000475982706;1.18004045853001;5.56304787592718
"2020-05-10";15;3.24858196818849;1.18995676490421;5.94978382452104
"2020-05-11";15;5.01566776407124;2.37991352980842;8.32969735432946
"2020-05-12";15;4.45440482329142;2.37991352980842;7.55622545714173
"2020-05-13";15;4.98591884494863;2.37991352980842;7.94296140573559
"2020-05-14";15;5.09103169251517;1.98326127484035;8.32969735432946
"2020-05-15";15;5.20407758518107;2.76664947840229;8.33961366070366
"2020-05-16";15;5.76930704851057;2.77656578477649;9.51965411923367
"2020-05-17";15;5.78913966125897;2.77656578477649;10.3129586291698
"2020-05-18";15;8.85922811471183;5.1564793145849;13.0895244139463
"2020-05-19";15;9.19241600888501;5.1465630082107;14.695966046567
"2020-05-20";15;7.91916227043751;4.35325849827456;12.2962199040102
"2020-05-21";15;8.77791440244338;4.75982705961683;13.8927452302566
"2020-05-22";15;8.41299432787275;4.36317480464876;12.7027884653524
"2020-05-23";15;8.45067629209472;4.74991075324263;13.4861766689144
"2020-05-24";15;7.60977351156241;4.36317480464876;11.5128317004482
"2020-05-25";15;9.79334417516164;5.55313156955297;14.6860497401928
"2020-05-26";15;9.36099321724644;5.55313156955297;14.2794811788505
"2020-05-27";15;10.794891118956;6.34643607948911;14.2893974852247
"2020-05-28";15;10.9852842013407;7.13974058942525;15.876006505097
"2020-05-29";15;13.3334655507517;8.72634960929753;19.4359604934354
"2020-05-30";15;13.9066280591805;9.10316925151719;20.6358335647138
"2020-05-31";15;12.260521201063;7.13974058942525;18.2559200349054
"2020-06-01";15;20.0468049660862;14.2695648724763;25.7923128792987
"2020-06-02";15;15.7788267026298;10.3129586291698;21.825790329618
"2020-06-03";15;14.5948197215501;9.91630637420174;20.6358335647138
"2020-06-04";15;14.0890880964658;8.71643330292333;19.8326127484035
"2020-06-05";15;12.1137598667248;7.93304509936139;17.8493514735631
"2020-06-06";15;13.7856491214153;9.1130855578914;19.8425290547777
"2020-06-07";15;11.6833921700845;7.52647653801912;16.2825750664393
"2020-06-08";15;16.5820475189401;11.1062631391059;23.005830788148
"2020-06-09";15;15.1362500495815;10.2931260164214;21.0424021260561
"2020-06-10";15;17.9604141049542;12.6631232398556;24.2057038594264
"2020-06-11";15;14.285430962675;9.51965411923367;20.6358335647138
"2020-06-12";15;14.4421086033874;9.1230018642656;19.8623616675261
"2020-06-13";15;17.0342310896037;11.1062631391059;24.1957875530522
"2020-06-14";15;14.9855221926937;9.1230018642656;21.42913807465
"2020-06-15";15;18.9540280036492;12.2962199040102;26.9723533378287
"2020-06-16";15;16.8398714846694;10.7096108841379;24.2057038594264
"2020-06-17";15;15.3226766094165;9.90639006782754;21.0424021260561
"2020-06-18";15;15.1441830946809;9.91630637420174;21.4192217682758
"2020-06-19";15;17.2801554876839;11.8896513426679;24.2057038594264
"2020-06-20";15;15.0648526436873;9.90639006782754;20.2391813097457
"2020-06-21";15;15.2195470231248;9.89647376145333;21.8158740232438
"2020-06-22";15;20.8460592598469;14.2794811788505;28.1623101027329
"2020-06-23";15;20.1895997778747;13.0895244139463;27.7755741541391
"2020-06-24";15;16.6574114473841;10.3030423227956;23.005830788148
"2020-06-25";15;19.0611241124906;12.682955852604;25.7923128792987
"2020-06-26";15;20.3442941573123;14.2794811788505;28.5887112768236
"2020-06-27";15;21.7127444369521;16.2627424536908;29.7588354289794
"2020-06-28";15;21.0047201618341;15.0727856887866;27.7954067668875
"2020-06-29";15;22.3136726032287;14.6761334338186;30.9487921938836
"2020-06-30";15;24.6995359168617;17.4526992185951;31.7420967038198
"2020-07-01";15;27.4443695212407;20.2292650033715;36.0953552020943
"2020-07-02";15;22.3870532703978;15.8561738923486;29.3621831740113
"2020-07-03";15;24.9593431438658;18.2460037285312;33.7352742850343
"2020-07-04";15;24.4516282575066;17.4427829122209;32.932053468724
