"fecha";"region";"servicio.salud";"r.estimado";"r.liminf";"r.lisup"
"2020-07-07";14;141011;0.979272550550195;0.560392549219451;1.39815255188094
"2020-07-08";14;141011;1.01957793822759;0.59946543528834;1.43969044116684
"2020-07-09";14;141011;1.07106032726243;0.64319307329241;1.49892758123246
"2020-07-10";14;141011;1.11739042266682;0.697595934167543;1.5371849111661
"2020-07-11";14;141011;1.16873649495255;0.727260999476637;1.61021199042847
"2020-07-12";14;141011;1.19264569370202;0.748334573479036;1.636956813925
"2020-07-13";14;141011;1.24833394226339;0.780882907681587;1.71578497684519
"2020-07-14";14;141011;1.23770822560629;0.784780416130759;1.69063603508182
"2020-07-15";14;141011;1.19724642607695;0.781541789669975;1.61295106248392
"2020-07-16";14;141011;1.10448488862068;0.725218605660756;1.48375117158061
"2020-07-17";14;141011;1.06550269860017;0.685262263610614;1.44574313358972
"2020-07-18";14;141011;0.998327307377051;0.635365971701385;1.36128864305272
"2020-07-19";14;141011;0.949058395701099;0.593617172495838;1.30449961890636
"2020-07-20";14;141011;0.832260583799312;0.493279870470022;1.1712412971286
"2020-07-21";14;141011;0.804234979312562;0.463563606022691;1.14490635260243
"2020-07-22";14;141011;0.824975675127446;0.466980409825001;1.18297094042989
"2020-07-23";14;141011;0.888443319699282;0.504133438940531;1.27275320045803
"2020-07-24";14;141011;0.900784255114405;0.502999744790306;1.2985687654385
"2020-07-25";14;141011;0.909765433191625;0.524306442616985;1.29522442376626
"2020-07-26";14;141011;0.910445425396464;0.529743548729439;1.29114730206349
"2020-07-27";14;141011;0.933852287178412;0.550431190119937;1.31727338423689
"2020-07-28";14;141011;0.974929917758477;0.571177302054136;1.37868253346282
"2020-07-29";14;141011;0.98220066669777;0.572352233799489;1.39204909959605
"2020-07-30";14;141011;0.984038249773144;0.572202780621451;1.39587371892484
"2020-07-31";14;141011;1.00525722457009;0.582656224322886;1.4278582248173
"2020-08-01";14;141011;1.05452497664935;0.622740478055968;1.48630947524274
"2020-08-02";14;141011;1.06812895030354;0.657184698583793;1.47907320202329
"2020-08-03";14;141011;1.08239934225047;0.676453572513732;1.48834511198721
"2020-08-04";14;141011;1.05613743079142;0.630615712975846;1.481659148607
"2020-08-05";14;141011;1.0928620849857;0.647226728772887;1.53849744119852
"2020-08-06";14;141011;1.09746325766271;0.653321099365471;1.54160541595995
"2020-08-07";14;141011;1.12103889795281;0.669965324056341;1.57211247184928
"2020-08-08";14;141011;1.06578831460333;0.623774141808483;1.50780248739817
"2020-08-09";14;141011;1.07363225388705;0.641856857256722;1.50540765051737
"2020-08-10";14;141011;1.11230770315163;0.68675196789129;1.53786343841197
"2020-08-11";14;141011;1.10740127495144;0.669403240167356;1.54539930973553
"2020-08-12";14;141011;1.0433944025648;0.636934995128188;1.44985381000141
"2020-08-13";14;141011;0.988171582381238;0.593233022433101;1.38311014232938
"2020-08-14";14;141011;0.930161409926157;0.555941302649105;1.30438151720321
"2020-08-15";14;141011;0.935830425741916;0.567918298240176;1.30374255324366
"2020-08-16";14;141011;0.938562500656612;0.565102833152434;1.31202216816079
"2020-08-17";14;141011;0.897107319676576;0.509714814986781;1.28449982436637
"2020-08-18";14;141011;0.924225354805155;0.503699052025;1.34475165758531
"2020-08-19";14;141011;0.969834080960046;0.543883399336807;1.39578476258328
"2020-08-20";14;141011;1.02905224158323;0.584871617035598;1.47323286613086
"2020-08-21";14;141011;1.04486584326944;0.617783068677847;1.47194861786103
"2020-08-22";14;141011;1.05540523884476;0.650087553563545;1.46072292412598
"2020-08-23";14;141011;1.07156247111551;0.664400455252024;1.478724486979
"2020-08-24";14;141011;1.11899066295956;0.694980314461492;1.54300101145762
"2020-08-25";14;141011;1.11299168598673;0.679492291736412;1.54649108023704
"2020-08-26";14;141011;1.11489338874691;0.686171148807732;1.54361562868608
"2020-08-27";14;141011;1.1801440522743;0.737131270152952;1.62315683439565
"2020-08-28";14;141011;1.24776435767959;0.808039051987707;1.68748966337148
"2020-08-29";14;141011;1.30148373172709;0.849114510731256;1.75385295272293
"2020-08-30";14;141011;1.38093331630663;0.91027111518289;1.85159551743037
"2020-08-31";14;141011;1.4475532532237;0.929337446691528;1.96576905975588
"2020-09-01";14;141011;1.49682265383134;0.967615849078428;2.02602945858426
"2020-09-02";14;141011;1.54614582843528;1.01728211331063;2.07500954355993
"2020-09-03";14;141011;1.49293756633201;0.982580451866195;2.00329468079783
"2020-09-04";14;141011;1.49465009834556;1.01139689501357;1.97790330167755
"2020-09-05";14;141011;1.45268521852064;0.992537568663686;1.9128328683776
"2020-09-06";14;141011;1.37657841089631;0.963165819565463;1.78999100222715
"2020-09-07";14;141011;1.3949556257817;0.985776995790415;1.80413425577299
"2020-09-08";14;141011;1.37518783683526;0.988380616184636;1.76199505748588
"2020-09-09";14;141011;1.34537260117369;0.977933122594602;1.71281207975277
"2020-09-10";14;141011;1.35852122154711;1.0094208981043;1.70762154498992
"2020-09-11";14;141011;1.28490025165466;0.957612778676959;1.61218772463236
"2020-09-12";14;141011;1.19986197127532;0.917436008883519;1.48228793366712
"2020-09-13";14;141011;1.12061683779699;0.868099810115695;1.37313386547829
"2020-09-14";14;141011;1.06966505971757;0.825514802894241;1.3138153165409
"2020-09-15";14;141011;1.01333942533761;0.769437503782107;1.2572413468931
"2020-09-16";14;141011;0.92548117687001;0.700604478966536;1.15035787477348
"2020-09-17";14;141011;0.89404094964387;0.672156397840622;1.11592550144712
"2020-09-18";14;141011;0.862943051313301;0.635341101468191;1.09054500115841
"2020-09-19";14;141011;0.911655496749886;0.677910859566286;1.14540013393349
"2020-09-20";14;141011;1.02465244873614;0.779765398489704;1.26953949898257
"2020-09-21";14;141011;1.2402047001784;0.957436622552875;1.52297277780393
"2020-09-22";14;141011;1.4199637728173;1.10560328015129;1.7343242654833
"2020-09-23";14;141011;1.50820517015266;1.16267144681579;1.85373889348953
"2020-09-24";14;141011;1.47399101077976;1.10448980931794;1.84349221224158
"2020-09-25";14;141011;1.51246947453735;1.13763736301583;1.88730158605887
"2020-09-26";14;141011;1.48646120752834;1.12143923766638;1.85148317739031
"2020-09-27";14;141011;1.36198662897952;1.03577189082589;1.68820136713316
"2020-09-28";14;141011;1.31127571682359;1.01891910767119;1.60363232597599
"2020-09-29";14;141011;1.19250935690436;0.935623825315013;1.44939488849371
"2020-09-30";14;141011;1.14709389724047;0.926052919537687;1.36813487494325
"2020-10-01";14;141011;1.12352068637681;0.926830365225564;1.32021100752806
"2020-10-02";14;141011;1.09343113690705;0.903780052014503;1.2830822217996
"2020-10-03";14;141011;1.0394436843571;0.862729033299258;1.21615833541495
"2020-10-04";14;141011;1.0222627601427;0.856688984941111;1.18783653534428
"2020-10-05";14;141011;0.932357331483559;0.772077891649243;1.09263677131788
"2020-10-06";14;141011;0.941675381117798;0.773276070485675;1.11007469174992
"2020-10-07";14;141011;0.962230026579656;0.786369920990151;1.13809013216916
"2020-10-08";14;141011;0.952371490865814;0.769586374698395;1.13515660703323
"2020-10-09";14;141011;0.931939130979916;0.752006396277006;1.11187186568283
"2020-10-10";14;141011;0.970253548983875;0.794143946915211;1.14636315105254
"2020-10-11";14;141011;0.991308888677974;0.821251453775257;1.16136632358069
"2020-10-12";14;141011;0.990029062624617;0.816315143538041;1.16374298171119
"2020-10-13";14;141011;1.09652553664921;0.911691577408876;1.28135949588955
"2020-10-14";14;141011;1.10692827723464;0.919163549597927;1.29469300487135
"2020-10-15";14;141011;1.14599267580786;0.954737582236388;1.33724776937934
"2020-10-16";14;141011;1.14810085322496;0.952550272745769;1.34365143370415
"2020-10-17";14;141011;1.15574765978157;0.958467580670519;1.35302773889263
"2020-10-18";14;141011;1.13174503551249;0.946000793653982;1.317489277371
"2020-10-19";14;141011;1.13397899496304;0.957784099042671;1.3101738908834
"2020-10-20";14;141011;1.06126787093963;0.889063352337989;1.23347238954128
"2020-10-21";14;141011;1.07314221599717;0.908476975694243;1.2378074563001
"2020-10-22";14;141011;1.06472743409425;0.903738888766123;1.22571597942237
"2020-10-23";14;141011;1.12650519623936;0.957727753862478;1.29528263861624
"2020-10-24";14;141011;1.11894215500057;0.946074364500612;1.29180994550053
"2020-10-25";14;141011;1.14988655163479;0.980634796411912;1.31913830685767
"2020-10-26";14;141011;1.17438855488483;1.00254157243375;1.34623553733591
"2020-10-27";14;141011;1.19854192530251;1.01691907317685;1.38016477742816
"2020-10-28";14;141011;1.21907348824952;1.02966673301212;1.40848024348692
"2020-10-29";14;141011;1.19635926481535;1.01692667859003;1.37579185104068
"2020-10-30";14;141011;1.14655571325597;0.974805833496648;1.31830559301529
"2020-10-31";14;141011;1.1063214460954;0.950904220860533;1.26173867133026
"2020-11-01";14;141011;1.10657776465974;0.959024556314747;1.25413097300474
"2020-11-02";14;141011;1.14664714444843;0.994930317103658;1.29836397179319
"2020-11-03";14;141011;1.13329731112288;0.978925729747272;1.2876688924985
"2020-11-04";14;141011;1.07701457891857;0.929310433084162;1.22471872475298
"2020-11-05";14;141011;1.07894346575155;0.940722712918942;1.21716421858415
"2020-11-06";14;141011;1.10430949097131;0.965496543597402;1.24312243834522
"2020-11-07";14;141011;1.14707482684932;1.00809448461574;1.2860551690829
"2020-11-08";14;141011;1.11507919270865;0.976112645386594;1.2540457400307
"2020-11-09";14;141011;1.14684720869746;0.998610895585942;1.29508352180899
"2020-11-10";14;141011;1.15786176119826;1.0062599248796;1.30946359751692
"2020-11-11";14;141011;1.13957361954246;0.995218472397093;1.28392876668782
"2020-11-12";14;141011;1.12386530883614;0.984626481052668;1.26310413661961
"2020-11-13";14;141011;1.10297520120127;0.965583850234407;1.24036655216814
"2020-11-14";14;141011;1.04652410379461;0.921986921588878;1.17106128600033
"2020-11-15";14;141011;1.04712821305247;0.927906161627805;1.16635026447714
"2020-11-16";14;141011;1.01359072446322;0.893974665421213;1.13320678350522
"2020-11-17";14;141011;0.961410745340437;0.842796947688714;1.08002454299216
"2020-11-18";14;141011;0.975189473430018;0.85797724402036;1.09240170283968
"2020-11-19";14;141011;0.99915144560203;0.884478890805405;1.11382400039865
"2020-11-20";14;141011;1.01269379205374;0.898335925893341;1.12705165821414
"2020-11-21";14;141011;1.02592593659631;0.913938131618978;1.13791374157365
"2020-11-22";14;141011;0.994865181432737;0.890519828161744;1.09921053470373
"2020-11-23";14;141011;0.968052627367049;0.861449698767731;1.07465555596637
"2020-11-24";14;141011;0.974621322996916;0.858563794080534;1.0906788519133
"2020-11-25";14;141011;0.975732263770433;0.857501323529338;1.09396320401153
"2020-11-26";14;141011;0.94552174654345;0.825618146977218;1.06542534610968
"2020-11-27";14;141011;0.887566108236628;0.766227247247987;1.00890496922527
"2020-11-28";14;141011;0.885140289042835;0.731574263769944;1.03870631431573
"2020-03-08";11;111011;4.05885836416387;0;3.99
"2020-03-09";11;111011;3.96493631113822;0;3.99
"2020-03-10";11;111011;3.61451231621569;0;3.99
"2020-03-11";11;111011;3.45391126096134;0;3.99
"2020-03-12";11;111011;3.06604675732674;0;3.99
"2020-03-13";11;111011;2.90182879067222;0;3.99
"2020-03-14";11;111011;2.71270572262798;0;3.99
"2020-03-15";11;111011;2.64209058788513;0;3.99
"2020-03-16";11;111011;2.54934186502592;0;3.99
"2020-03-17";11;111011;2.60475766130471;0;3.99
"2020-03-18";11;111011;2.50271678470864;0;3.99
"2020-03-19";11;111011;2.31050681382421;0;3.99
"2020-03-20";11;111011;2.22009497090827;0;3.99
"2020-03-21";11;111011;2.29190544729731;0;3.99
"2020-03-22";11;111011;2.28249935525363;0;3.99
"2020-03-23";11;111011;2.2406557239278;0;3.99
"2020-03-24";11;111011;2.30213573629496;0;3.99
"2020-03-25";11;111011;2.37576607613954;0;3.99
"2020-03-26";11;111011;2.52886586351115;0;3.99
"2020-03-27";11;111011;2.45458076354256;0;3.99
"2020-03-28";11;111011;2.51496934248952;0;3.99
"2020-03-29";11;111011;2.56279963065634;0;3.99
"2020-03-30";11;111011;2.75807445243209;0;3.99
"2020-03-31";11;111011;2.74584681671919;0;3.99
"2020-04-01";11;111011;2.6514754370439;0;3.99
"2020-04-02";11;111011;2.54532471524042;0;3.99
"2020-04-03";11;111011;2.54899867160249;0;3.99
"2020-04-04";11;111011;2.53613649457183;0;3.99
"2020-04-05";11;111011;2.53760021157499;0;3.99
"2020-04-06";11;111011;2.5160407132201;0;3.99
"2020-04-07";11;111011;2.53493387603127;0;3.99
"2020-04-08";11;111011;2.50660657574904;0;3.99
"2020-04-09";11;111011;2.49557430310961;0;3.99
"2020-04-10";11;111011;2.5936424201743;0;3.99
"2020-04-11";11;111011;2.58179255116607;0;3.99
"2020-04-12";11;111011;2.57909879540345;0;3.99
"2020-04-13";11;111011;2.69878596600189;0;3.99
"2020-04-14";11;111011;2.73247507200696;0;3.99
"2020-04-15";11;111011;2.7872522109396;0;3.99
"2020-04-16";11;111011;2.84699016983929;0;3.99
"2020-04-17";11;111011;2.82033203705053;0;3.99
"2020-04-18";11;111011;2.95187591115367;0;3.99
"2020-04-19";11;111011;3.00035052154527;0;3.99
"2020-04-20";11;111011;3.11553583249301;0;3.99
"2020-04-21";11;111011;3.20289022270489;0;3.99
"2020-04-22";11;111011;3.22773622791338;0;3.99
"2020-04-23";11;111011;3.19784607609915;0;3.99
"2020-04-24";11;111011;3.2311682371415;0;3.99
"2020-04-25";11;111011;3.0600137840686;0;3.99
"2020-04-26";11;111011;3.07994914222225;0;3.99
"2020-04-27";11;111011;3.02123706497362;0;3.99
"2020-04-28";11;111011;3.05894448453494;0;3.99
"2020-04-29";11;111011;3.1273073656958;0;3.99
"2020-04-30";11;111011;3.18289280199697;0;3.99
"2020-05-01";11;111011;3.1863154731476;0;3.99
"2020-05-02";11;111011;3.15160707852246;0;3.99
"2020-05-03";11;111011;3.13509486257377;0;3.99
"2020-05-04";11;111011;3.23501250650187;0;3.99
"2020-05-05";11;111011;3.3864892034942;0;3.99
"2020-05-06";11;111011;3.41473382483848;0;3.99
"2020-05-07";11;111011;3.32255191574467;0;3.99
"2020-05-08";11;111011;3.22076694447949;0;3.99
"2020-05-09";11;111011;3.06055530577565;0;3.99
"2020-05-10";11;111011;3.05486829553822;0;3.99
"2020-05-11";11;111011;3.10529212334906;0;3.99
"2020-05-12";11;111011;2.97686457008873;0;3.99
"2020-05-13";11;111011;2.95792008071007;0;3.99
"2020-05-14";11;111011;2.90171763094701;0;3.99
"2020-05-15";11;111011;2.95865298846675;0;3.99
"2020-05-16";11;111011;2.7686778651228;0;3.99
"2020-05-17";11;111011;2.6121547689931;0;3.99
"2020-05-18";11;111011;2.69428830893575;0;3.99
"2020-05-19";11;111011;2.77934491182039;0;3.99
"2020-05-20";11;111011;2.83213484733569;0;3.99
"2020-05-21";11;111011;2.71342619346388;0;3.99
"2020-05-22";11;111011;2.49135944598859;0;3.99
"2020-05-23";11;111011;2.40773792453663;0;3.99
"2020-05-24";11;111011;2.25107207521731;0;3.99
"2020-05-25";11;111011;2.23419233529086;0;3.99
"2020-05-26";11;111011;2.11557393037296;0;3.99
"2020-05-27";11;111011;1.9263218091678;0;3.99
"2020-05-28";11;111011;1.80920477241109;0;3.99
"2020-05-29";11;111011;1.63785074531194;0;3.99697015729832
"2020-05-30";11;111011;1.52182622265463;0;3.66429641790671
"2020-05-31";11;111011;1.42152756494213;0;3.39476383695507
"2020-06-01";11;111011;1.32882931375579;0;3.19403092983462
"2020-06-02";11;111011;1.25916999948827;0;3.16124105065855
"2020-06-03";11;111011;1.29789559598082;0;3.72206446310558
"2020-06-04";11;111011;1.23716896355571;0;3.39374998355872
"2020-06-05";11;111011;1.25273574767637;0;3.20863029303215
"2020-06-06";11;111011;1.2663899139864;0;3.01041630568146
"2020-06-07";11;111011;1.2892533853328;0;2.97854621030854
"2020-06-08";11;111011;1.37130477059554;0;3.12279846104459
"2020-06-09";11;111011;1.4168209230958;0;3.22000332908265
"2020-06-10";11;111011;1.44065906312375;0;3.19632500399193
"2020-06-11";11;111011;1.45144740522438;0;3.25980339415818
"2020-06-12";11;111011;1.4616681408016;0;3.24833728110537
"2020-06-13";11;111011;1.42852428587299;0;3.06285158026848
"2020-06-14";11;111011;1.39693306034227;0;2.96980757657926
"2020-06-15";11;111011;1.36101835581846;0;2.91017324654324
"2020-06-16";11;111011;1.42096668340514;0;3.13174850893925
"2020-06-17";11;111011;1.40351897452072;0;3.12111256315147
"2020-06-18";11;111011;1.42064673824214;0;3.03794084278738
"2020-06-19";11;111011;1.43093738358389;0;2.99051585599965
"2020-06-20";11;111011;1.48455444898948;0;3.10315529612288
"2020-06-21";11;111011;1.45730811441977;0;2.95884382402384
"2020-06-22";11;111011;1.52884227260733;0.0161888760609361;3.04149566915372
"2020-06-23";11;111011;1.51881251774443;0.0750591186239404;2.96256591686492
"2020-06-24";11;111011;1.47300242469646;0.0717746984977687;2.87423015089515
"2020-06-25";11;111011;1.42012073665693;0.130073914550238;2.71016755876362
"2020-06-26";11;111011;1.3380598005439;0.195383656620591;2.48073594446722
"2020-06-27";11;111011;1.2503419934462;0.183685611434074;2.31699837545833
"2020-06-28";11;111011;1.20557228163467;0.151779513756769;2.25936504951257
"2020-06-29";11;111011;1.13392497454387;0.0964210109577763;2.17142893812996
"2020-06-30";11;111011;1.06007997601262;0.0645438444033042;2.05561610762194
"2020-07-01";11;111011;1.01889237673388;0.00976537662804078;2.02801937683972
"2020-07-02";11;111011;0.970161109083335;0;1.98290082633125
"2020-07-03";11;111011;0.982473825108819;0;2.01204636047441
"2020-07-04";11;111011;1.00087095392052;0;2.00780795502982
"2020-07-05";11;111011;1.03962503656446;0;2.08579027195997
"2020-07-06";11;111011;1.15292779888227;0.0251784685336538;2.28067712923089
"2020-07-07";11;111011;1.26197376367078;0;2.53090009564188
"2020-07-08";11;111011;1.34401576340467;0.102321418936935;2.58571010787241
"2020-07-09";11;111011;1.37706389550541;0.184051524540629;2.57007626647019
"2020-07-10";11;111011;1.34928470021691;0.210454672507623;2.4881147279262
"2020-07-11";11;111011;1.28899146220672;0.224703465640624;2.35327945877281
"2020-07-12";11;111011;1.25455668629267;0.268547753512015;2.24056561907333
"2020-07-13";11;111011;1.18031589062799;0.202557833033387;2.15807394822259
"2020-07-14";11;111011;1.17927973435938;0.0952745568022788;2.26328491191648
"2020-07-15";11;111011;1.12285289676545;0.055535059630059;2.19017073390085
"2020-07-16";11;111011;1.04620262421151;0.0694291946895312;2.02297605373349
"2020-07-17";11;111011;1.00720644941714;0.0553538684975913;1.95905903033668
"2020-07-18";11;111011;1.00901071052304;0.0932457077331714;1.92477571331291
"2020-07-19";11;111011;0.992700497356772;0.0895983813702286;1.89580261334332
"2020-07-20";11;111011;0.983243713216744;0.0755694422330652;1.89091798420042
"2020-07-21";11;111011;0.921868423929682;0.033179090633329;1.81055775722603
"2020-07-22";11;111011;0.931605579423811;0;1.86387266042504
"2020-07-23";11;111011;0.960432162976065;0.0205383075222423;1.90032601842989
"2020-07-24";11;111011;1.00350673327415;0.0416739977804907;1.96533946876781
"2020-07-25";11;111011;1.06863435980717;0.0572025128119191;2.08006620680242
"2020-07-26";11;111011;1.09618014552802;0.0999064316144879;2.09245385944155
"2020-07-27";11;111011;1.18415213189501;0.0972329889939054;2.27107127479611
"2020-07-28";11;111011;1.25312667510024;0.107756844440141;2.39849650576035
"2020-07-29";11;111011;1.22527838920262;0.105434337495235;2.34512244091
"2020-07-30";11;111011;1.21350154993926;0.143505468069941;2.28349763180858
"2020-07-31";11;111011;1.19404882179576;0.156232530378101;2.23186511321342
"2020-08-01";11;111011;1.15179561848847;0.157644171252173;2.14594706572477
"2020-08-02";11;111011;1.1438811685983;0.133143730090233;2.15461860710636
"2020-08-03";11;111011;1.10578984161777;0.0865843419376282;2.12499534129791
"2020-08-04";11;111011;1.0957022805557;0.0783283667976156;2.11307619431379
"2020-08-05";11;111011;1.10028390281804;0.0912998294927596;2.10926797614331
"2020-08-06";11;111011;1.15122658742228;0.116145172700184;2.18630800214437
"2020-08-07";11;111011;1.13209690572618;0.122338579311916;2.14185523214045
"2020-08-08";11;111011;1.11417106192475;0.153438907509192;2.07490321634032
"2020-08-09";11;111011;1.09927292751865;0.16074938834105;2.03779646669625
"2020-08-10";11;111011;1.10248707857182;0.13521523094644;2.0697589261972
"2020-08-11";11;111011;1.07975658630512;0.0521334060915162;2.10737976651872
"2020-08-12";11;111011;1.06621215992891;0.0514763114159245;2.0809480084419
"2020-08-13";11;111011;1.00903590082193;0;2.03346959952702
"2020-08-14";11;111011;1.02413826816363;0;2.0511574784848
"2020-08-15";11;111011;1.04727014592547;0.0404576208214393;2.0540826710295
"2020-08-16";11;111011;1.07439696646614;0.0352496345469973;2.11354429838528
"2020-08-17";11;111011;1.12120155698825;0;2.25319388080958
"2020-08-18";11;111011;1.15636420723409;0.0645960524589264;2.24813236200925
"2020-08-19";11;111011;1.20053975778039;0.0808520716528967;2.32022744390788
"2020-08-20";11;111011;1.2717673957652;0.0975945006171659;2.44594029091324
"2020-08-21";11;111011;1.3120855591755;0.11310662745927;2.51106449089172
"2020-08-22";11;111011;1.43266788608608;0.149421750579591;2.71591402159257
"2020-08-23";11;111011;1.43169113460359;0.217135728265329;2.64624654094186
"2020-08-24";11;111011;1.60363261294262;0.271479571005755;2.93578565487948
"2020-08-25";11;111011;1.60116095209145;0.310431479981794;2.89189042420111
"2020-08-26";11;111011;1.62474245514063;0.430493913693687;2.81899099658757
"2020-08-27";11;111011;1.51523663053826;0.433988703832742;2.59648455724377
"2020-08-28";11;111011;1.40296930452549;0.442106227938478;2.36383238111249
"2020-08-29";11;111011;1.26492748262489;0.40276498066173;2.12708998458804
"2020-08-30";11;111011;1.19166177910118;0.413473091933858;1.96985046626849
"2020-08-31";11;111011;1.09226030570803;0.298746273069513;1.88577433834654
"2020-09-01";11;111011;1.0979510544328;0.283052311352044;1.91284979751356
"2020-09-02";11;111011;1.13458190370259;0.291003928651176;1.978159878754
"2020-09-03";11;111011;1.20911054253492;0.320489844227099;2.09773124084275
"2020-09-04";11;111011;1.25638941171398;0.391961225607383;2.12081759782059
"2020-09-05";11;111011;1.35870748146112;0.517861775181099;2.19955318774115
"2020-09-06";11;111011;1.40007314144943;0.583673134589657;2.21647314830919
"2020-09-07";11;111011;1.52964168818271;0.639946571359201;2.41933680500622
"2020-09-08";11;111011;1.56334969345455;0.66772374002182;2.45897564688728
"2020-09-09";11;111011;1.58689147156148;0.688532516415545;2.48525042670741
"2020-09-10";11;111011;1.60186155106661;0.73368433142442;2.4700387707088
"2020-09-11";11;111011;1.72800663979723;0.863881597097151;2.5921316824973
"2020-09-12";11;111011;1.6629366436474;0.865171679700684;2.46070160759412
"2020-09-13";11;111011;1.63465621485937;0.904074477250649;2.3652379524681
"2020-09-14";11;111011;1.65677448600131;0.92384964976557;2.38969932223704
"2020-09-15";11;111011;1.68505057631209;0.956287808166775;2.41381334445741
"2020-09-16";11;111011;1.74839788722683;1.0138371131051;2.48295866134857
"2020-09-17";11;111011;1.7056309780827;1.003692634056;2.40756932210939
"2020-09-18";11;111011;1.60891655469554;0.959547542548328;2.25828556684275
"2020-09-19";11;111011;1.56848837120582;0.978690331927348;2.15828641048429
"2020-09-20";11;111011;1.48809315725062;0.978676095253774;1.99751021924747
"2020-09-21";11;111011;1.53826381021151;1.03693575667531;2.03959186374771
"2020-09-22";11;111011;1.53390883604916;1.03862599861301;2.02919167348531
"2020-09-23";11;111011;1.50885702208231;1.0219800801272;1.99573396403742
"2020-09-24";11;111011;1.56199891324674;1.09142196004651;2.03257586644698
"2020-09-25";11;111011;1.58278678729386;1.13458451925979;2.03098905532793
"2020-09-26";11;111011;1.54859535221171;1.09993617755439;1.99725452686903
"2020-09-27";11;111011;1.48165777278544;1.07144272659747;1.8918728189734
"2020-09-28";11;111011;1.39451951345729;1.03071953748509;1.75831948942949
"2020-09-29";11;111011;1.27115313264923;0.954962308037655;1.5873439572608
"2020-09-30";11;111011;1.16905592552912;0.899837822016466;1.43827402904176
"2020-10-01";11;111011;1.01642001373094;0.782887626739931;1.24995240072194
"2020-10-02";11;111011;0.892942334046306;0.690202204648015;1.0956824634446
