"fecha";"region";"provincia";"prob72.estimado";"prob72.linf";"prob72.lsup"
2020-04-12;"12";"123";0.0761914785549346;0.000441497976149197;0.327948906153862
2020-04-19;"12";"123";0.319034531517845;0.0678068627051513;0.638253661509358
2020-04-26;"12";"123";0.147921162429845;0.000915216574839725;0.502743753964958
2020-05-03;"12";"123";0.280304086164033;0.0114345192224096;0.709820949694717
2020-05-10;"12";"123";0.268890958631288;0.0260970974251535;0.657127358221242
2020-05-17;"12";"123";0.294116122716241;0.0044175994369176;0.749808484338694
2020-05-24;"12";"123";0.253967258282145;0.00548605778055201;0.720199360005253
2020-05-31;"12";"123";0.325987561520094;0.00177082574122342;0.779197467154247
2020-06-07;"12";"123";0.220282460918807;0.00213912546220827;0.676854291189203
2020-06-14;"12";"123";0.341631750318387;0.00269809247428479;0.786791907048234
2020-06-21;"12";"123";0.171073214068466;0.00131527102095204;0.632424112962645
2020-06-28;"12";"123";0.39129462178394;0.00726275741195602;0.819813211062627
2020-07-05;"12";"123";0.215575069751472;0.00197569703012786;0.629698245322774
2020-07-12;"12";"123";0.453230294973027;0.0234197018903698;0.852758713161407
2020-07-19;"12";"123";0.253524687789435;0.00430403512465134;0.661624980231044
2020-07-26;"12";"123";0.497150515539751;0.103312031066258;0.849589165025923
2020-08-02;"12";"123";0.334639688588979;0.0277574849554043;0.694770883535728
2020-08-09;"12";"123";0.609092603075836;0.374507146440904;0.813762338183054
2020-08-16;"12";"123";0.44192417977806;0.237416859186401;0.661554066434131
2020-08-23;"12";"123";0.590513846960863;0.410817713805787;0.750179336568818
2020-08-30;"12";"123";0.311082661930118;0.142468727556552;0.51648135800621
2020-09-06;"12";"123";0.282956287560373;0.111893005211952;0.494099558103797
2020-09-13;"12";"123";0.170154260967046;0.00803475787953139;0.538307167919674
2020-03-08;"12";"124";0.134679468657283;0.0400834847794248;0.267120210032545
2020-03-15;"12";"124";0.134679468657283;0.0400834847794248;0.267120210032545
2020-03-22;"12";"124";0.119253755990577;0.00222762481960648;0.393493528303773
2020-03-29;"12";"124";0.202745824140659;0.0229350441817736;0.512461706399865
2020-04-05;"12";"124";0.185487449067895;0.00163927548623036;0.550019323561508
2020-04-12;"12";"124";0.146086249993086;0.00223703926978042;0.493603535195823
2020-04-19;"12";"124";0.257951594994219;0.0258692624366049;0.619599426282411
2020-04-26;"12";"124";0.146056201934061;0.0011498099706386;0.552429575869923
2020-05-03;"12";"124";0.207185506188078;0.00461162593314838;0.564234339846563
2020-05-10;"12";"124";0.161162337579084;0.00129382645142472;0.548646329784232
2020-05-17;"12";"124";0.237955475958171;0.00302206664766965;0.59517256460306
2020-05-24;"12";"124";0.192197102416646;0.00456617242971293;0.519708809829781
2020-05-31;"12";"124";0.352423177781316;0.0132056206307768;0.731646660014397
2020-06-07;"12";"124";0.189166649574177;0.00334878856421439;0.541017021607251
2020-06-14;"12";"124";0.521367383157532;0.118792426153746;0.846297161048921
2020-06-21;"12";"124";0.209923115227923;0.0234494976177276;0.486870360802434
2020-06-28;"12";"124";0.739470235559727;0.548514921199317;0.894068815291126
2020-07-05;"12";"124";0.453850331685672;0.20849161858879;0.712093553215688
2020-07-12;"12";"124";0.675933835495503;0.372522138092334;0.901057670870032
2020-07-19;"12";"124";0.339034408356085;0.0598629164502949;0.687974863366632
2020-07-26;"12";"124";0.549870053131284;0.222809353145772;0.832790951399936
2020-08-02;"12";"124";0.34896238555517;0.0340937777158733;0.719059891930659
2020-08-09;"12";"124";0.548991820407823;0.243072531096593;0.838644497080496
2020-08-16;"12";"124";0.417805020054166;0.156226540532153;0.709959305969135
2020-08-23;"12";"124";0.414184716246216;0.16091430288978;0.69668021924209
2020-08-30;"12";"124";0.230610858752724;0.0898312701696811;0.409517161746637
2020-09-06;"12";"124";0.344100447815007;0.124464401547141;0.604542087206606
2020-09-13;"12";"124";0.166215530139088;0.0138216346983675;0.47787792047438
