"fecha";"region";"servicio.salud";"r.estimado";"r.liminf";"r.lisup"
"2020-05-25";15;151011;1.26324185336397;0.916027938973291;1.61045576775465
"2020-05-26";15;151011;1.21453653079099;0.892234516388519;1.53683854519347
"2020-05-27";15;151011;1.21874709177985;0.924228746400733;1.51326543715897
"2020-05-28";15;151011;1.22247604836196;0.932620887251192;1.51233120947274
"2020-05-29";15;151011;1.26420043625772;0.969605172307576;1.55879570020787
"2020-05-30";15;151011;1.29611851780281;0.997461469727175;1.59477556587844
"2020-05-31";15;151011;1.3056129008371;1.0086149232938;1.60261087838039
"2020-06-01";15;151011;1.3867990841643;1.0706354509521;1.7029627173765
"2020-06-02";15;151011;1.38628951244042;1.0618985060784;1.71068051880245
"2020-06-03";15;151011;1.33841073958944;1.03232414891654;1.64449733026234
"2020-06-04";15;151011;1.2911135212295;1.01191843519541;1.5703086072636
"2020-06-05";15;151011;1.2074400392543;0.957310625750259;1.45756945275835
"2020-06-06";15;151011;1.15235684209236;0.927618562957022;1.3770951212277
"2020-06-07";15;151011;1.11346223916502;0.902539988543889;1.32438448978615
"2020-06-08";15;151011;1.04852414570919;0.846245239098665;1.25080305231971
"2020-06-09";15;151011;1.03212976661595;0.832891737070771;1.23136779616113
"2020-06-10";15;151011;1.05434252458546;0.859822115109502;1.24886293406142
"2020-06-11";15;151011;1.04770097344349;0.853609148220366;1.24179279866661
"2020-06-12";15;151011;1.05967089048814;0.868737288438563;1.25060449253772
"2020-06-13";15;151011;1.08348027169861;0.895377881030538;1.27158266236668
"2020-06-14";15;151011;1.09815175680534;0.90684589996724;1.28945761364345
"2020-06-15";15;151011;1.1010300198012;0.905909550664067;1.29615048893834
"2020-06-16";15;151011;1.08949825733133;0.898541730278585;1.28045478438407
"2020-06-17";15;151011;1.05322023445122;0.870824401722638;1.23561606717981
"2020-06-18";15;151011;1.05001786149246;0.87230662222182;1.2277291007631
"2020-06-19";15;151011;1.06969137185695;0.894169941067202;1.2452128026467
"2020-06-20";15;151011;1.03962947281411;0.861888935198924;1.21737001042931
"2020-06-21";15;151011;1.03178193599624;0.85025620066562;1.21330767132685
"2020-06-22";15;151011;1.0424073972418;0.853209630099381;1.23160516438422
"2020-06-23";15;151011;1.06319960852811;0.873089460678518;1.25330975637771
"2020-06-24";15;151011;1.06319084500611;0.872675185308723;1.25370650470349
"2020-06-25";15;151011;1.08377753614549;0.896556560950417;1.27099851134056
"2020-06-26";15;151011;1.09497494440876;0.911534183697931;1.27841570511958
"2020-06-27";15;151011;1.13908114244868;0.957950351161088;1.32021193373627
"2020-06-28";15;151011;1.15980451692499;0.975535192768671;1.3440738410813
"2020-06-29";15;151011;1.14158326744292;0.948122745178713;1.33504378970714
"2020-06-30";15;151011;1.14833466240207;0.960402100737673;1.33626722406648
"2020-07-01";15;151011;1.19605731109402;1.00595888745586;1.38615573473218
"2020-07-02";15;151011;1.18067356529081;0.99097271313799;1.37037441744363
"2020-07-03";15;151011;1.17295517368694;0.986249937907879;1.35966040946601
"2020-07-04";15;151011;1.1515747770379;0.965704133483645;1.33744542059215
"2020-07-05";15;151011;1.15461084795613;0.975288340054254;1.333933355858
"2020-07-06";15;151011;1.21452521459263;1.02838524336426;1.40066518582099
"2020-07-07";15;151011;1.20224650595343;1.01626844273238;1.38822456917448
"2020-07-08";15;151011;1.2207110244362;1.03011975953371;1.41130228933869
"2020-07-09";15;151011;1.25616890725348;1.06412066140744;1.44821715309951
"2020-07-10";15;151011;1.31202652362579;1.11330429854562;1.51074874870597
"2020-07-11";15;151011;1.29811229598739;1.09120941045342;1.50501518152135
"2020-07-12";15;151011;1.26337134312276;1.06133371969173;1.46540896655378
"2020-07-13";15;151011;1.23287012497318;1.03973928223014;1.42600096771621
"2020-07-14";15;151011;1.21270793821008;1.03558980766999;1.38982606875017
"2020-07-15";15;151011;1.18841815121816;1.02404293328762;1.3527933691487
"2020-07-16";15;151011;1.1616412139101;1.00587955473016;1.31740287309003
"2020-07-17";15;151011;1.14015720191569;0.996929957124956;1.28338444670642
"2020-07-18";15;151011;1.13884358927746;0.996927060560791;1.28076011799413
"2020-07-19";15;151011;1.11354673473257;0.972751716900713;1.25434175256442
"2020-07-20";15;151011;1.12573880239867;0.990596079790204;1.26088152500713
"2020-07-21";15;151011;1.12329404155475;0.991642036325445;1.25494604678405
"2020-07-22";15;151011;1.11293783207922;0.988064413255985;1.23781125090245
"2020-07-23";15;151011;1.07572286752142;0.952251122902274;1.19919461214057
"2020-07-24";15;151011;1.00657823662257;0.891842046380028;1.12131442686511
"2020-07-25";15;151011;0.964916682889277;0.856999540547208;1.07283382523135
"2020-07-26";15;151011;0.952848997740298;0.843231611204894;1.0624663842757
"2020-07-27";15;151011;0.936879692087889;0.827745158007149;1.04601422616863
"2020-07-28";15;151011;0.918892846529066;0.80571243899078;1.03207325406735
"2020-07-29";15;151011;0.859460184323909;0.752043766142368;0.966876602505451
"2020-07-30";15;151011;0.864189214789399;0.744884846567104;0.983493583011694
"2020-07-31";15;151011;0.882637291665992;0.757861067439093;1.00741351589289
"2020-08-01";15;151011;0.907242939209612;0.781091844025122;1.0333940343941
"2020-08-02";15;151011;0.935427938666105;0.810346365211734;1.06050951212048
"2020-08-03";15;151011;0.916182977064764;0.795900123730652;1.03646583039887
"2020-08-04";15;151011;0.93241240734369;0.812273335470649;1.05255147921673
"2020-08-05";15;151011;0.986709775375416;0.865828047656391;1.10759150309444
"2020-08-06";15;151011;1.0087161023606;0.889933479000527;1.12749872572068
"2020-08-07";15;151011;0.996531835240587;0.881207408216066;1.11185626226511
"2020-08-08";15;151011;0.976842800182042;0.85900808217489;1.09467751818919
"2020-08-09";15;151011;0.950513040228737;0.837643380960727;1.06338269949675
"2020-08-10";15;151011;0.91565188156079;0.803201047886563;1.02810271523502
"2020-08-11";15;151011;0.905106929665702;0.790712363932779;1.01950149539862
"2020-08-12";15;151011;0.87653673743394;0.75813339071221;0.994940084155671
"2020-08-13";15;151011;0.839406767730528;0.719998967222302;0.958814568238754
"2020-08-14";15;151011;0.849849925205825;0.718317504487517;0.981382345924134
"2020-08-15";15;151011;0.85212524029444;0.720526117679036;0.983724362909844
"2020-08-16";15;151011;0.859393104191299;0.726332750373933;0.992453458008665
"2020-08-17";15;151011;0.886826064412877;0.745865621614256;1.0277865072115
"2020-08-18";15;151011;0.915327726013688;0.772165111899044;1.05849034012833
"2020-08-19";15;151011;0.927112993807387;0.783356278172844;1.07086970944193
"2020-08-20";15;151011;0.929501281728229;0.791520980375764;1.06748158308069
"2020-08-21";15;151011;0.918769123263138;0.786810450922833;1.05072779560344
"2020-08-22";15;151011;0.906406930375728;0.780000650369086;1.03281321038237
"2020-08-23";15;151011;0.898279449573869;0.770213383162293;1.02634551598545
"2020-08-24";15;151011;0.897132112622341;0.75683123963894;1.03743298560574
"2020-08-25";15;151011;0.873997063590215;0.729501257509976;1.01849286967045
"2020-08-26";15;151011;0.907000067666743;0.757317564525937;1.05668257080755
"2020-08-27";15;151011;0.958498631979999;0.807502079016031;1.10949518494397
"2020-08-28";15;151011;0.985903429346709;0.841009180747666;1.13079767794575
"2020-08-29";15;151011;0.992538440297649;0.853179887656898;1.1318969929384
"2020-08-30";15;151011;0.984099428003475;0.848505920957714;1.11969293504924
"2020-08-31";15;151011;0.96439300585157;0.820439315132085;1.10834669657105
"2020-09-01";15;151011;0.964346773316131;0.816562091193935;1.11213145543833
"2020-09-02";15;151011;0.92911326244772;0.786168850075431;1.07205767482001
"2020-09-03";15;151011;0.918274704516084;0.776907823930644;1.05964158510153
"2020-09-04";15;151011;0.912743912476021;0.770329731853362;1.05515809309868
"2020-09-05";15;151011;0.924555255898635;0.780446779957651;1.06866373183962
"2020-09-06";15;151011;0.952556902685891;0.809449354833156;1.09566445053862
"2020-09-07";15;151011;0.968284404895489;0.819846195499834;1.11672261429114
"2020-09-08";15;151011;0.948142380249987;0.7976696266621;1.09861513383787
"2020-09-09";15;151011;0.929576642951084;0.776757322598164;1.082395963304
"2020-09-10";15;151011;0.905588443719325;0.755098209778691;1.05607867765996
"2020-09-11";15;151011;0.907681820688822;0.754505015616939;1.0608586257607
"2020-09-12";15;151011;0.942792896826488;0.785161163260005;1.10042463039297
"2020-09-13";15;151011;0.95275570742557;0.79936212719327;1.10614928765787
"2020-09-14";15;151011;0.96119175944058;0.807472973367501;1.11491054551366
"2020-09-15";15;151011;0.970118480313818;0.817094352409683;1.12314260821795
"2020-09-16";15;151011;0.99624579909847;0.843420782623443;1.1490708155735
"2020-09-17";15;151011;0.987371398109338;0.830949698859637;1.14379309735904
"2020-09-18";15;151011;0.959631525617044;0.803554756856838;1.11570829437725
"2020-09-19";15;151011;0.933157425967814;0.776127167987451;1.09018768394818
"2020-09-20";15;151011;0.935107494055536;0.775790821091544;1.09442416701953
"2020-09-21";15;151011;0.973787366523226;0.805950966567962;1.14162376647849
"2020-09-22";15;151011;1.01462212733888;0.846615564817341;1.18262868986042
"2020-09-23";15;151011;1.05462514790237;0.884815528240492;1.22443476756425
"2020-09-24";15;151011;1.10430058436672;0.927926490211463;1.28067467852198
"2020-09-25";15;151011;1.20177951949931;1.00763094493173;1.39592809406689
"2020-09-26";15;151011;1.20324429820119;1.00086413654817;1.40562445985422
"2020-09-27";15;151011;1.1819902803799;0.984400156900105;1.3795804038597
"2020-09-28";15;151011;1.19162366012319;0.99548231959663;1.38776500064975
"2020-09-29";15;151011;1.14609989612116;0.957581544545907;1.33461824769642
"2020-09-30";15;151011;1.09140476739095;0.920866343715332;1.26194319106657
"2020-10-01";15;151011;1.05291941515491;0.894042010622428;1.2117968196874
"2020-10-02";15;151011;0.983307928560482;0.825908378534533;1.14070747858643
"2020-10-03";15;151011;0.97759006077767;0.824507927029572;1.13067219452577
"2020-10-04";15;151011;0.968071975076186;0.821779046103088;1.11436490404928
"2020-10-05";15;151011;0.924146542148755;0.774120060903651;1.07417302339386
"2020-10-06";15;151011;0.908432426649861;0.755849079850014;1.06101577344971
"2020-10-07";15;151011;0.905856315015401;0.753626017643885;1.05808661238692
"2020-10-08";15;151011;0.899164284479158;0.748125727446774;1.05020284151154
"2020-10-09";15;151011;0.894787554965079;0.745593587498656;1.0439815224315
"2020-10-10";15;151011;0.901626050595016;0.750391496906652;1.05286060428338
"2020-10-11";15;151011;0.911151867952116;0.760673104368903;1.06163063153533
"2020-10-12";15;151011;0.902922017838781;0.745834316662426;1.06000971901514
"2020-10-13";15;151011;0.933148530565555;0.770320469686004;1.09597659144511
"2020-10-14";15;151011;0.943460231648941;0.784340105813379;1.1025803574845
"2020-10-15";15;151011;0.943063883737982;0.784200959850281;1.10192680762568
"2020-10-16";15;151011;0.946686328046563;0.790857315976299;1.10251534011683
"2020-10-17";15;151011;0.950838698234902;0.795820040312234;1.10585735615757
"2020-10-18";15;151011;0.957926508897618;0.805503994530007;1.11034902326523
"2020-10-19";15;151011;0.954706143115484;0.798671246991709;1.11074103923926
"2020-10-20";15;151011;0.92378323863791;0.761581909368299;1.08598456790752
"2020-10-21";15;151011;0.932460795181456;0.765213444195395;1.09970814616752
"2020-10-22";15;151011;0.920006530116734;0.757293172083014;1.08271988815046
"2020-10-23";15;151011;0.896294857525451;0.741609945939737;1.05097976911116
"2020-10-24";15;151011;0.861903785279174;0.707879633404523;1.01592793715382
"2020-10-25";15;151011;0.836937430275058;0.680207931367126;0.99366692918299
"2020-10-26";15;151011;0.81622290219872;0.65462945722999;0.97781634716745
"2020-10-27";15;151011;0.820866783842866;0.653547595813487;0.988185971872245
"2020-10-28";15;151011;0.809819306876861;0.631730815099588;0.987907798654135
"2020-10-29";15;151011;0.854686567605542;0.663733847911977;1.04563928729911
"2020-10-30";15;151011;0.882875638387489;0.6966549093957;1.06909636737928
"2020-10-31";15;151011;0.897624275093275;0.710756751794926;1.08449179839162
"2020-11-01";15;151011;0.926116032924847;0.738595697383921;1.11363636846577
"2020-11-02";15;151011;0.967102459331129;0.762841550157332;1.17136336850493
"2020-11-03";15;151011;0.986251902789559;0.781838594953309;1.19066521062581
"2020-11-04";15;151011;0.991811746586384;0.788427336324949;1.19519615684782
"2020-11-05";15;151011;0.961940575647856;0.764664749450097;1.15921640184562
"2020-11-06";15;151011;0.945839494381305;0.758083308823865;1.13359567993875
"2020-11-07";15;151011;0.944426800927401;0.756704877323271;1.13214872453153
"2020-11-08";15;151011;0.932128195330384;0.747881129012607;1.11637526164816
"2020-11-09";15;151011;0.88222143077945;0.692424079890223;1.07201878166868
"2020-11-10";15;151011;0.871436455059037;0.67813741768548;1.06473549243259
"2020-11-11";15;151011;0.834443152991879;0.645683812341262;1.02320249364249
"2020-11-12";15;151011;0.824446976312236;0.633107743665281;1.01578620895919
"2020-11-13";15;151011;0.824775864018981;0.626124262834989;1.02342746520297
"2020-11-14";15;151011;0.819028761646669;0.615612501221515;1.02244502207182
"2020-11-15";15;151011;0.823377022682983;0.615166567046044;1.03158747831992
"2020-11-16";15;151011;0.837356696514574;0.614810982761502;1.05990241026764
"2020-11-17";15;151011;0.822905256200427;0.60711985502765;1.0386906573732
"2020-11-18";15;151011;0.84712909672614;0.625306931584394;1.06895126186789
"2020-11-19";15;151011;0.847614139482029;0.624971978419002;1.07025630054506
"2020-11-20";15;151011;0.825989866115633;0.603342664577418;1.04863706765385
"2020-11-21";15;151011;0.813269512961735;0.599179536935493;1.02735948898798
"2020-11-22";15;151011;0.824391103115836;0.611967391444423;1.03681481478725
"2020-11-23";15;151011;0.802199130342052;0.583182063189738;1.02121619749437
"2020-11-24";15;151011;0.79724626071504;0.561075401672729;1.03341711975735
"2020-11-25";15;151011;0.801566229998061;0.563925972260022;1.0392064877361
"2020-11-26";15;151011;0.820868307965926;0.573186725677257;1.06854989025459
"2020-11-27";15;151011;0.852165264611894;0.601758647036592;1.1025718821872
"2020-11-28";15;151011;0.871860726858769;0.616925866228206;1.12679558748933
"2020-11-29";15;151011;0.876284506188646;0.622557618081826;1.13001139429547
"2020-11-30";15;151011;0.890070961914739;0.631943040010489;1.14819888381899
"2020-12-01";15;151011;0.912622125515144;0.637768698459866;1.18747555257042
"2020-12-02";15;151011;0.940078744422054;0.661372272580212;1.2187852162639
"2020-12-03";15;151011;0.964377232441656;0.67131778475973;1.25743668012358
"2020-12-04";15;151011;0.993640094674125;0.695020498726562;1.29225969062169
"2020-12-05";15;151011;1.03643906961181;0.726772470223644;1.34610566899998
"2020-12-06";15;151011;1.06266743210914;0.762007373798644;1.36332749041964
"2020-12-07";15;151011;1.12143625253623;0.804068543537658;1.43880396153481
"2020-12-08";15;151011;1.17769692371087;0.839785537172902;1.51560831024883
"2020-12-09";15;151011;1.21918495793058;0.875035901799974;1.56333401406118
"2020-12-10";15;151011;1.25950973150742;0.895468473699484;1.62355098931535
"2020-12-11";15;151011;1.27778761342107;0.912000684380263;1.64357454246189
"2020-12-12";15;151011;1.29114607895225;0.917402814247073;1.66488934365743
"2020-03-08";1;11011;3.03074941840035;0;3.99
"2020-03-09";1;11011;2.81916738166621;0;3.99
"2020-03-10";1;11011;2.49601422837817;0;3.99
"2020-03-11";1;11011;2.40501990827167;0;3.99
"2020-03-12";1;11011;2.26919340455692;0;3.99
"2020-03-13";1;11011;2.03137701226021;0;3.99
"2020-03-14";1;11011;1.98949924146104;0;3.99
"2020-03-15";1;11011;2.00730845212363;0;3.99
"2020-03-16";1;11011;2.00791319137337;0;3.99
"2020-03-17";1;11011;1.98048716111493;0;3.99
"2020-03-18";1;11011;1.89482059794934;0;3.99
"2020-03-19";1;11011;1.83652765549863;0;3.99
"2020-03-20";1;11011;1.80750562827673;0;3.8754774465558
"2020-03-21";1;11011;1.78473104877981;0;3.75386692180257
"2020-03-22";1;11011;1.73792013657798;0;3.52031111166491
"2020-03-23";1;11011;1.71916244841976;0.0134847884614868;3.42484010837804
"2020-03-24";1;11011;1.70825083182439;0;3.52139134867189
"2020-03-25";1;11011;1.6573114839767;0.138952760723046;3.17567020723034
"2020-03-26";1;11011;1.59684499985922;0.241714157954331;2.95197584176411
"2020-03-27";1;11011;1.55192181378054;0.333019135598196;2.77082449196289
"2020-03-28";1;11011;1.52191092491891;0.390893808099919;2.65292804173791
"2020-03-29";1;11011;1.45837065289335;0.387284381707425;2.52945692407928
"2020-03-30";1;11011;1.54099830567907;0.424834136595589;2.65716247476254
"2020-03-31";1;11011;1.52344468662434;0.446765235891505;2.60012413735718
"2020-04-01";1;11011;1.56214551995069;0.456407979600725;2.66788306030066
"2020-04-02";1;11011;1.5485556938425;0.583008017807487;2.51410336987751
"2020-04-03";1;11011;1.55723433021804;0.649928919660874;2.46453974077521
"2020-04-04";1;11011;1.5506417116034;0.651129682763908;2.4501537404429
"2020-04-05";1;11011;1.53458047114963;0.697284527444422;2.37187641485484
"2020-04-06";1;11011;1.48624528676926;0.701788802477571;2.27070177106095
"2020-04-07";1;11011;1.49518125530171;0.70743602209158;2.28292648851183
"2020-04-08";1;11011;1.43223598874685;0.676886571083999;2.1875854064097
"2020-04-09";1;11011;1.39164325766602;0.670379813599217;2.11290670173282
"2020-04-10";1;11011;1.33065153727013;0.679822252511787;1.98148082202847
"2020-04-11";1;11011;1.2860484077865;0.685216866890952;1.88687994868205
"2020-04-12";1;11011;1.24323951733709;0.696012201842778;1.7904668328314
"2020-04-13";1;11011;1.26836311246123;0.717498729300516;1.81922749562195
"2020-04-14";1;11011;1.29169897288176;0.729432793542425;1.85396515222109
"2020-04-15";1;11011;1.32340523645316;0.758715477590983;1.88809499531533
"2020-04-16";1;11011;1.32509140997329;0.767728598015656;1.88245422193092
"2020-04-17";1;11011;1.32865554167806;0.781044373396539;1.87626670995959
"2020-04-18";1;11011;1.3134856476692;0.789328770990179;1.83764252434822
"2020-04-19";1;11011;1.32417311061124;0.822604197280559;1.82574202394192
"2020-04-20";1;11011;1.35725772966385;0.855016143492608;1.85949931583509
"2020-04-21";1;11011;1.36175553635877;0.872454704858546;1.851056367859
"2020-04-22";1;11011;1.32585029668755;0.851059721846514;1.80064087152859
"2020-04-23";1;11011;1.31200217485131;0.847977875795711;1.7760264739069
"2020-04-24";1;11011;1.33707366789572;0.874734910156592;1.79941242563484
"2020-04-25";1;11011;1.35279964249915;0.909716589415174;1.79588269558312
"2020-04-26";1;11011;1.40947690345655;0.957731083327779;1.86122272358532
"2020-04-27";1;11011;1.5154447931373;1.03466637379827;1.99622321247632
"2020-04-28";1;11011;1.64282510148613;1.13163804274375;2.15401216022852
"2020-04-29";1;11011;1.63826627022723;1.1162892163875;2.16024332406697
"2020-04-30";1;11011;1.64072672207651;1.12939353175059;2.15205991240243
"2020-05-01";1;11011;1.67666528642889;1.16516961224676;2.18816096061102
"2020-05-02";1;11011;1.68309749070525;1.1708080747098;2.1953869067007
"2020-05-03";1;11011;1.68250778898095;1.17231417504076;2.19270140292114
"2020-05-04";1;11011;1.67993022931714;1.17123608218587;2.18862437644842
"2020-05-05";1;11011;1.57784121323304;1.11129839845596;2.04438402801013
"2020-05-06";1;11011;1.67862908384277;1.22022106823575;2.13703709944979
"2020-05-07";1;11011;1.56386394241177;1.13709185658408;1.99063602823947
"2020-05-08";1;11011;1.48157339256703;1.10125961098675;1.86188717414731
"2020-05-09";1;11011;1.40728978999279;1.07299249655815;1.74158708342742
"2020-05-10";1;11011;1.35683353659079;1.05725159217435;1.65641548100724
"2020-05-11";1;11011;1.39276433687591;1.11120245961553;1.67432621413629
"2020-05-12";1;11011;1.42744951543572;1.15149987641999;1.70339915445145
"2020-05-13";1;11011;1.36304936881483;1.09070907825499;1.63538965937466
"2020-05-14";1;11011;1.37268899868498;1.11550905162047;1.62986894574948
"2020-05-15";1;11011;1.42084446487971;1.16546986097177;1.67621906878766
"2020-05-16";1;11011;1.41227700650028;1.15441238446933;1.67014162853124
"2020-05-17";1;11011;1.38332788491627;1.13459632882094;1.6320594410116
"2020-05-18";1;11011;1.34768591057077;1.10734765577746;1.58802416536408
"2020-05-19";1;11011;1.29179636453114;1.0705474118982;1.51304531716409
"2020-05-20";1;11011;1.29236644529498;1.09002283762787;1.49471005296209
"2020-05-21";1;11011;1.26136197004528;1.07241191593859;1.45031202415197
"2020-05-22";1;11011;1.18456609134269;1.01554218724029;1.35358999544509
"2020-05-23";1;11011;1.17789451263055;1.02706641293696;1.32872261232414
"2020-05-24";1;11011;1.13504830128701;0.996896768144661;1.27319983442936
"2020-05-25";1;11011;1.10638471484359;0.974314195936482;1.2384552337507
"2020-05-26";1;11011;1.08706114355963;0.961675577509115;1.21244670961015
"2020-05-27";1;11011;1.04474112836001;0.92793837982628;1.16154387689373
"2020-05-28";1;11011;1.04156755791478;0.931784724423062;1.15135039140651
"2020-05-29";1;11011;1.02554342383449;0.92098913542829;1.13009771224069
"2020-05-30";1;11011;0.989064892452473;0.888457322673995;1.08967246223095
"2020-05-31";1;11011;0.97338069940634;0.872356130690318;1.07440526812236
"2020-06-01";1;11011;0.995280208379939;0.888848941758044;1.10171147500183
"2020-06-02";1;11011;0.986157196770209;0.882928118425466;1.08938627511495
"2020-06-03";1;11011;0.971151770304969;0.870354275872366;1.07194926473757
"2020-06-04";1;11011;0.955584930670573;0.85343572505249;1.05773413628866
"2020-06-05";1;11011;0.970396656612479;0.865712157347541;1.07508115587742
"2020-06-06";1;11011;0.989814064479792;0.883437920214148;1.09619020874544
"2020-06-07";1;11011;0.988827014784255;0.885512813905557;1.09214121566295
"2020-06-08";1;11011;0.977814713773337;0.872919452431159;1.08270997511551
"2020-06-09";1;11011;0.992586900193669;0.888902235993846;1.09627156439349
"2020-06-10";1;11011;0.999276461020765;0.893770885511761;1.10478203652977
"2020-06-11";1;11011;0.990937900302334;0.888640505160531;1.09323529544414
"2020-06-12";1;11011;0.975468165360315;0.876658242707568;1.07427808801306
"2020-06-13";1;11011;0.945136573616398;0.848676851942892;1.0415962952899
"2020-06-14";1;11011;0.944180308321182;0.847630136820372;1.04073047982199
"2020-06-15";1;11011;0.925481421998251;0.82234266037767;1.02862018361883
"2020-06-16";1;11011;0.89990732443662;0.791832763371127;1.00798188550211
"2020-06-17";1;11011;0.884569817126686;0.774074867615946;0.995064766637425
"2020-06-18";1;11011;0.900145103432717;0.783400210749067;1.01688999611637
"2020-06-19";1;11011;0.9024007130296;0.782776028084353;1.02202539797485
"2020-06-20";1;11011;0.912446635050914;0.800051365864265;1.02484190423756
"2020-06-21";1;11011;0.911923873571204;0.801251491861121;1.02259625528129
"2020-06-22";1;11011;0.904879587674328;0.790655789874583;1.01910338547407
"2020-06-23";1;11011;0.922920923007381;0.80509689034768;1.04074495566708
"2020-06-24";1;11011;0.931263209112028;0.818589931527409;1.04393648669665
"2020-06-25";1;11011;0.902721289224767;0.793597490906091;1.01184508754344
"2020-06-26";1;11011;0.904658330121581;0.791302305796639;1.01801435444652
"2020-06-27";1;11011;0.914440386986414;0.797178963505602;1.03170181046723
"2020-06-28";1;11011;0.938833023824207;0.820381885933615;1.0572841617148
"2020-06-29";1;11011;0.917726108081656;0.79857310854122;1.03687910762209
"2020-06-30";1;11011;0.944416065151841;0.815570263696577;1.0732618666071
"2020-07-01";1;11011;0.979532631123362;0.850897104522847;1.10816815772388
"2020-07-02";1;11011;0.987086992476021;0.861457550373214;1.11271643457883
"2020-07-03";1;11011;1.01450292108386;0.889892712053334;1.13911313011438
"2020-07-04";1;11011;0.991701146178885;0.871054972372852;1.11234731998492
"2020-07-05";1;11011;0.986144678337274;0.86370734920301;1.10858200747154
"2020-07-06";1;11011;0.974594876720008;0.856221925542579;1.09296782789744
"2020-07-07";1;11011;0.968103613747213;0.846686763014539;1.08952046447989
"2020-07-08";1;11011;0.941758068543952;0.817523267392113;1.06599286969579
"2020-07-09";1;11011;0.947052241032155;0.82482805792704;1.06927642413727
"2020-07-10";1;11011;0.903826754727882;0.781344034043486;1.02630947541228
"2020-07-11";1;11011;0.908195160510599;0.789240915946429;1.02714940507477
"2020-07-12";1;11011;0.893308709736692;0.776233790983928;1.01038362848946
"2020-07-13";1;11011;0.894532517275727;0.773250708398523;1.01581432615293
"2020-07-14";1;11011;0.859274471444842;0.733730407332198;0.984818535557487
"2020-07-15";1;11011;0.856660794614665;0.722061582588683;0.991260006640646
"2020-07-16";1;11011;0.887121320998963;0.748978417490295;1.02526422450763
"2020-07-17";1;11011;0.970864771584878;0.830019013820228;1.11171052934953
"2020-07-18";1;11011;1.04738666902507;0.909574474774103;1.18519886327603
"2020-07-19";1;11011;1.06927087158806;0.938256227125124;1.20028551605101
"2020-07-20";1;11011;1.13059715914467;0.990428368345758;1.27076594994359
"2020-07-21";1;11011;1.14635587713371;0.992161506133438;1.30055024813398
"2020-07-22";1;11011;1.16015133846597;0.997845179570488;1.32245749736145
"2020-07-23";1;11011;1.16101006450517;0.997804509644453;1.32421561936588
"2020-07-24";1;11011;1.09408622543172;0.941367987662261;1.24680446320119
"2020-07-25";1;11011;1.04213102907346;0.90131012213496;1.18295193601197
"2020-07-26";1;11011;1.08916308018351;0.957892179846595;1.22043398052042
"2020-07-27";1;11011;1.04999530428271;0.918741968240361;1.18124864032506
"2020-07-28";1;11011;1.00103728277371;0.877788009896895;1.12428655565053
"2020-07-29";1;11011;0.955534965924284;0.832518518879637;1.07855141296893
"2020-07-30";1;11011;0.935381506729861;0.814514633568401;1.05624837989132
"2020-07-31";1;11011;0.919264178933163;0.794841034849175;1.04368732301715
"2020-08-01";1;11011;0.914023535367377;0.785736278075254;1.0423107926595
"2020-08-02";1;11011;0.853627617963539;0.728781321006071;0.978473914921007
"2020-08-03";1;11011;0.837979068277606;0.705146896413522;0.970811240141691
"2020-08-04";1;11011;0.876581738951756;0.736461459841892;1.01670201806162
"2020-08-05";1;11011;0.903345199793074;0.763653863895098;1.04303653569105
"2020-08-06";1;11011;0.909154241210454;0.774447004696912;1.043861477724
"2020-08-07";1;11011;0.939162649456113;0.801483666505598;1.07684163240663
"2020-08-08";1;11011;0.943234399829861;0.807214090055796;1.07925470960393
"2020-08-09";1;11011;0.954509248777355;0.816963354743157;1.09205514281155
"2020-08-10";1;11011;0.989161848794632;0.849761502136514;1.12856219545275
"2020-08-11";1;11011;0.972618780203111;0.834464914613949;1.11077264579227
"2020-08-12";1;11011;1.00003716801054;0.862733005152391;1.13734133086869
"2020-08-13";1;11011;0.997882621627816;0.8640357641694;1.13172947908623
"2020-08-14";1;11011;0.986044912373557;0.851198379696884;1.12089144505023
"2020-08-15";1;11011;0.989833499146435;0.854259642575085;1.12540735571778
"2020-08-16";1;11011;0.959033894104999;0.82600430680772;1.09206348140228
"2020-08-17";1;11011;0.913320471968604;0.783201855929856;1.04343908800735
"2020-08-18";1;11011;0.927539389642557;0.79400765389555;1.06107112538956
"2020-08-19";1;11011;0.887810632304293;0.751607894166774;1.02401337044181
"2020-08-20";1;11011;0.87678844811026;0.741608183685377;1.01196871253514
"2020-08-21";1;11011;0.889898158671067;0.74837484895505;1.03142146838708
"2020-08-22";1;11011;0.875824970780772;0.735814362564861;1.01583557899668
"2020-08-23";1;11011;0.906481112624841;0.760435997365551;1.05252622788413
"2020-08-24";1;11011;0.913086902892521;0.764166741854772;1.06200706393027
"2020-08-25";1;11011;0.896043331166809;0.743900672673143;1.04818598966048
"2020-08-26";1;11011;0.914628920129991;0.759714782064486;1.0695430581955
"2020-08-27";1;11011;0.906261702895985;0.75569346447727;1.0568299413147
"2020-08-28";1;11011;0.915063622171981;0.755315678173765;1.0748115661702
"2020-08-29";1;11011;0.894176641346956;0.739772499782543;1.04858078291137
"2020-08-30";1;11011;0.877970308490926;0.724064203799895;1.03187641318196
"2020-08-31";1;11011;0.860765317057774;0.709040404292177;1.01249022982337
"2020-09-01";1;11011;0.864020657324895;0.707429003561796;1.02061231108799
"2020-09-02";1;11011;0.825586921939509;0.674186445510003;0.976987398369015
