fecha_primeros_sintomas;region;provincia;prop2d
2020-06-28;09;092;0.393106893106893
2020-06-29;09;092;0.393106893106893
2020-06-30;09;092;0.405011655011655
2020-07-01;09;092;0.474085438371153
2020-07-02;09;092;0.490568954854669
2020-07-03;09;092;0.536487322201608
2020-07-04;09;092;0.520614306328592
2020-07-05;09;092;0.47172202214219
2020-07-06;09;092;0.463785514205682
2020-07-07;09;092;0.475690276110444
2020-07-08;09;092;0.480792316926771
2020-07-09;09;092;0.480792316926771
2020-07-10;09;092;0.456302521008403
2020-07-11;09;092;0.480112044817927
2020-07-12;09;092;0.438095238095238
2020-07-13;09;092;0.475510204081633
2020-07-14;09;092;0.511224489795918
2020-07-15;09;092;0.446938775510204
2020-07-16;09;092;0.436734693877551
2020-07-17;09;092;0.412558869701727
2020-07-18;09;092;0.40606536320822
2020-07-19;09;092;0.463208220351078
2020-07-20;09;092;0.469210621311462
2020-07-21;09;092;0.412067764168604
2020-07-22;09;092;0.44713269923354
2020-07-23;09;092;0.411882235411647
2020-07-24;09;092;0.450343773873186
2020-07-25;09;092;0.456837280366692
2020-07-26;09;092;0.501735239550366
2020-07-27;09;092;0.487418401704116
2020-07-28;09;092;0.520751735037449
2020-07-29;09;092;0.538067752353467
2020-07-30;09;092;0.573318216175359
2020-07-31;09;092;0.525699168556311
2020-08-01;09;092;0.506218649075792
2020-08-02;09;092;0.489892118463547
2020-08-03;09;092;0.528818800247372
2020-08-04;09;092;0.514533085961657
2020-08-05;09;092;0.46691403834261
2020-08-06;09;092;0.405689548546691
2020-08-07;09;092;0.46223716759431
2020-08-08;09;092;0.48171768707483
2020-08-09;09;092;0.515051020408163
2020-08-10;09;092;0.484438775510204
2020-08-11;09;092;0.431624922696351
2020-08-12;09;092;0.441148732220161
2020-08-13;09;092;0.506083797155226
2020-08-14;09;092;0.469682698254127
2020-08-15;09;092;0.464188192759621
2020-08-16;09;092;0.445140573712002
2020-08-17;09;092;0.460839160839161
2020-08-18;09;092;0.516033966033966
2020-08-19;09;092;0.554129204129204
2020-08-20;09;092;0.541142191142191
2020-08-21;09;092;0.497186147186147
2020-08-22;09;092;0.475208125208125
2020-08-23;09;092;0.401182151182151
2020-08-24;09;092;0.415168165168165
2020-08-25;09;092;0.384948384948385
2020-08-26;09;092;0.36534054181113
2020-03-15;14;141;NA
2020-03-17;14;141;NA
2020-03-18;14;141;NA
2020-03-19;14;141;NA
2020-03-20;14;141;NA
2020-03-21;14;141;0.181122448979592
2020-03-22;14;141;0.181122448979592
2020-03-23;14;141;0.181122448979592
2020-03-24;14;141;0.228741496598639
2020-03-25;14;141;0.276360544217687
2020-03-26;14;141;0.162074829931973
2020-03-27;14;141;0.28452380952381
2020-03-28;14;141;0.327891156462585
2020-03-29;14;141;0.470748299319728
2020-03-30;14;141;0.470748299319728
2020-03-31;14;141;0.542176870748299
2020-04-01;14;141;0.637414965986395
2020-04-02;14;141;0.680272108843537
2020-04-03;14;141;0.63265306122449
2020-04-05;14;141;0.642857142857143
2020-04-07;14;141;0.642857142857143
2020-04-08;14;141;0.642857142857143
2020-04-10;14;141;0.666666666666667
2020-04-11;14;141;0.666666666666667
2020-04-12;14;141;0.642857142857143
2020-04-14;14;141;0.547619047619048
2020-04-23;14;141;0.476190476190476
2020-04-25;14;141;0.333333333333333
2020-04-26;14;141;0.333333333333333
2020-04-27;14;141;0.333333333333333
2020-04-28;14;141;0.19047619047619
2020-05-01;14;141;0.142857142857143
2020-05-03;14;141;0.285714285714286
2020-05-04;14;141;0.285714285714286
2020-05-06;14;141;0.428571428571429
2020-05-08;14;141;0.428571428571429
2020-05-09;14;141;0.371428571428571
2020-05-10;14;141;0.466666666666667
2020-05-11;14;141;0.514285714285714
2020-05-12;14;141;0.442857142857143
2020-05-13;14;141;0.442857142857143
2020-05-14;14;141;0.3
2020-05-15;14;141;0.320408163265306
2020-05-16;14;141;0.250566893424036
2020-05-17;14;141;0.260918860297742
2020-05-18;14;141;0.241871241250123
2020-05-19;14;141;0.241871241250123
2020-05-20;14;141;0.337109336488218
2020-05-21;14;141;0.337109336488218
2020-05-22;14;141;0.398333826284137
2020-05-23;14;141;0.489603667553978
2020-05-24;14;141;0.384013605442177
2020-05-25;14;141;0.438775510204082
2020-05-26;14;141;0.395918367346939
2020-05-27;14;141;0.354251700680272
2020-05-28;14;141;0.449489795918367
2020-05-29;14;141;0.510714285714286
2020-05-30;14;141;0.403571428571429
2020-05-31;14;141;0.432142857142857
2020-06-01;14;141;0.420238095238095
2020-06-02;14;141;0.448809523809524
2020-06-03;14;141;0.538095238095238
2020-06-04;14;141;0.514285714285714
2020-06-05;14;141;0.457142857142857
2020-06-06;14;141;0.522077922077922
2020-06-07;14;141;0.588744588744589
2020-06-08;14;141;0.56017316017316
2020-06-09;14;141;0.582395382395382
2020-06-10;14;141;0.553823953823954
2020-06-11;14;141;0.482395382395382
2020-06-12;14;141;0.432395382395382
2020-06-13;14;141;0.367460317460317
2020-06-14;14;141;0.31984126984127
2020-06-15;14;141;0.366269841269841
2020-06-16;14;141;0.34812925170068
2020-06-17;14;141;0.31547619047619
2020-06-18;14;141;0.458333333333333
2020-06-19;14;141;0.46343537414966
2020-06-20;14;141;0.58843537414966
2020-06-21;14;141;0.576530612244898
2020-06-22;14;141;0.515816326530612
2020-06-23;14;141;0.554591836734694
2020-06-24;14;141;0.568197278911565
2020-06-25;14;141;0.568197278911565
2020-06-26;14;141;0.670238095238095
2020-06-27;14;141;0.592857142857143
2020-06-28;14;141;0.618367346938775
2020-06-29;14;141;0.625510204081633
2020-06-30;14;141;0.668367346938775
2020-07-01;14;141;0.644557823129252
2020-07-02;14;141;0.587414965986395
2020-07-03;14;141;0.444557823129252
2020-07-04;14;141;0.539795918367347
2020-07-05;14;141;0.507142857142857
2020-07-06;14;141;0.528571428571429
2020-07-07;14;141;0.46734693877551
2020-07-08;14;141;0.443537414965986
2020-07-09;14;141;0.429251700680272
2020-07-10;14;141;0.482823129251701
2020-07-11;14;141;0.339965986394558
2020-07-12;14;141;0.42250566893424
2020-07-13;14;141;0.456271902700474
2020-07-14;14;141;0.446067821067821
2020-07-15;14;141;0.484163059163059
2020-07-17;14;141;0.484163059163059
2020-07-18;14;141;0.525829725829726
2020-07-19;14;141;0.644877344877345
2020-07-20;14;141;0.569480519480519
2020-07-21;14;141;0.621428571428571
2020-07-22;14;141;0.621428571428571
2020-07-23;14;141;0.630952380952381
2020-07-24;14;141;0.55952380952381
2020-07-25;14;141;0.464285714285714
2020-07-26;14;141;0.44047619047619
2020-07-27;14;141;0.5
2020-07-28;14;141;0.428571428571428
2020-07-29;14;141;0.5
2020-07-30;14;141;0.547619047619048
2020-07-31;14;141;0.642857142857143
2020-08-01;14;141;0.714285714285714
2020-08-02;14;141;0.69047619047619
2020-08-03;14;141;0.642857142857143
2020-08-04;14;141;0.642857142857143
2020-08-05;14;141;0.642857142857143
2020-08-06;14;141;0.547619047619048
2020-08-07;14;141;0.509523809523809
2020-08-08;14;141;0.580952380952381
2020-08-09;14;141;0.509523809523809
2020-08-10;14;141;0.509523809523809
2020-08-11;14;141;0.509523809523809
2020-08-12;14;141;0.366666666666667
2020-08-13;14;141;0.319047619047619
2020-08-14;14;141;0.319047619047619
2020-08-15;14;141;0.211904761904762
2020-08-16;14;141;0.313945578231292
2020-08-17;14;141;0.337755102040816
2020-08-18;14;141;0.380612244897959
2020-08-19;14;141;0.428231292517007
2020-08-20;14;141;0.428231292517007
2020-08-21;14;141;0.442517006802721
2020-08-22;14;141;0.502040816326531
2020-08-23;14;141;0.457142857142857
2020-08-24;14;141;0.510714285714286
2020-08-25;14;141;0.444047619047619
2020-08-26;14;141;0.510714285714286
2020-03-10;14;142;NA
2020-03-15;14;142;NA
2020-03-16;14;142;NA
2020-03-18;14;142;NA
2020-03-19;14;142;NA
2020-03-20;14;142;NA
2020-03-21;14;142;0.0714285714285714
2020-03-23;14;142;0.0714285714285714
2020-03-24;14;142;0.0714285714285714
2020-03-25;14;142;0.0714285714285714
2020-03-26;14;142;0.0714285714285714
2020-03-27;14;142;0.0714285714285714
2020-03-28;14;142;0.214285714285714
2020-03-29;14;142;0.214285714285714
2020-03-30;14;142;0.285714285714286
2020-03-31;14;142;0.285714285714286
2020-04-03;14;142;0.214285714285714
2020-04-06;14;142;0.214285714285714
2020-04-09;14;142;0.214285714285714
2020-04-13;14;142;0.0714285714285714
2020-04-20;14;142;0.142857142857143
2020-04-28;14;142;0.214285714285714
2020-05-04;14;142;0.357142857142857
2020-05-08;14;142;0.357142857142857
2020-05-12;14;142;0.357142857142857
2020-05-14;14;142;0.428571428571429
2020-05-16;14;142;0.571428571428571
2020-05-17;14;142;0.557142857142857
2020-05-18;14;142;0.557142857142857
2020-05-19;14;142;0.528571428571429
2020-05-20;14;142;0.671428571428571
2020-05-21;14;142;0.719047619047619
2020-05-23;14;142;0.704761904761905
2020-05-24;14;142;0.704761904761905
2020-05-25;14;142;0.683333333333333
2020-05-26;14;142;0.683333333333333
2020-05-27;14;142;0.569047619047619
2020-05-28;14;142;0.473809523809524
2020-05-30;14;142;0.426190476190476
2020-05-31;14;142;0.369047619047619
2020-06-01;14;142;0.226190476190476
2020-06-02;14;142;0.19047619047619
2020-06-03;14;142;0.0833333333333333
2020-06-04;14;142;0.226190476190476
2020-06-08;14;142;0.178571428571429
2020-06-09;14;142;0.321428571428571
2020-06-10;14;142;0.392857142857143
2020-06-11;14;142;0.392857142857143
2020-06-12;14;142;0.535714285714286
2020-06-13;14;142;0.5
2020-06-14;14;142;0.428571428571429
2020-06-15;14;142;0.571428571428571
2020-06-16;14;142;0.428571428571429
2020-06-19;14;142;0.5
2020-06-20;14;142;0.535714285714286
2020-06-21;14;142;0.392857142857143
2020-06-22;14;142;0.464285714285714
2020-06-23;14;142;0.535714285714286
2020-06-25;14;142;0.44047619047619
2020-06-26;14;142;0.44047619047619
2020-06-29;14;142;0.369047619047619
2020-07-02;14;142;0.476190476190476
2020-07-06;14;142;0.476190476190476
2020-07-11;14;142;0.5
2020-07-12;14;142;0.5
2020-07-13;14;142;0.523809523809524
2020-07-15;14;142;0.523809523809524
2020-07-17;14;142;0.452380952380952
2020-07-18;14;142;0.452380952380952
2020-07-21;14;142;0.452380952380952
2020-07-23;14;142;0.5
2020-07-25;14;142;0.5
2020-07-27;14;142;0.571428571428571
2020-07-28;14;142;0.642857142857143
2020-07-29;14;142;0.642857142857143
2020-07-30;14;142;0.571428571428571
2020-08-01;14;142;0.678571428571429
2020-08-02;14;142;0.678571428571429
2020-08-03;14;142;0.535714285714286
2020-08-04;14;142;0.535714285714286
2020-08-05;14;142;0.607142857142857
2020-08-06;14;142;0.75
2020-08-07;14;142;0.821428571428571
2020-08-09;14;142;0.857142857142857
2020-08-10;14;142;0.714285714285714
2020-08-14;14;142;0.714285714285714
2020-08-16;14;142;0.571428571428571
2020-08-17;14;142;0.571428571428571
2020-08-18;14;142;0.428571428571429
2020-08-20;14;142;0.285714285714286
2020-08-21;14;142;0.142857142857143
2020-08-23;14;142;0.142857142857143
2020-08-25;14;142;0.238095238095238
2020-03-12;10;101;NA
2020-03-14;10;101;NA
2020-03-15;10;101;NA
2020-03-16;10;101;NA
2020-03-17;10;101;NA
2020-03-18;10;101;NA
2020-03-19;10;101;0.19047619047619
2020-03-20;10;101;0.19047619047619
2020-03-21;10;101;0.142857142857143
2020-03-23;10;101;0.142857142857143
2020-03-24;10;101;0.285714285714286
2020-03-25;10;101;0.238095238095238
2020-03-26;10;101;0.238095238095238
2020-03-27;10;101;0.238095238095238
2020-03-28;10;101;0.238095238095238
2020-03-29;10;101;0.238095238095238
2020-03-30;10;101;0.238095238095238
2020-04-01;10;101;0.0952380952380952
2020-04-02;10;101;0.238095238095238
2020-04-03;10;101;0.238095238095238
2020-04-04;10;101;0.238095238095238
2020-04-08;10;101;0.380952380952381
2020-04-09;10;101;0.392857142857143
2020-04-13;10;101;0.392857142857143
2020-04-30;10;101;0.392857142857143
2020-05-01;10;101;0.25
2020-05-02;10;101;0.25
2020-05-03;10;101;0.25
2020-05-04;10;101;0.107142857142857
2020-05-05;10;101;0.0285714285714286
2020-05-06;10;101;0.0285714285714286
2020-05-08;10;101;0.171428571428571
2020-05-09;10;101;0.266666666666667
2020-05-10;10;101;0.266666666666667
2020-05-12;10;101;0.338095238095238
2020-05-13;10;101;0.373809523809524
2020-05-14;10;101;0.416666666666667
2020-05-15;10;101;0.488095238095238
2020-05-16;10;101;0.373809523809524
2020-05-17;10;101;0.360204081632653
2020-05-18;10;101;0.48265306122449
2020-05-19;10;101;0.446938775510204
2020-05-20;10;101;0.458843537414966
2020-05-21;10;101;0.475327053898482
2020-05-22;10;101;0.475327053898482
2020-05-23;10;101;0.48246991104134
2020-05-24;10;101;0.443694400837258
2020-05-25;10;101;0.387179487179487
2020-05-26;10;101;0.437179487179487
2020-05-27;10;101;0.460989010989011
2020-05-28;10;101;0.436568986568987
2020-05-29;10;101;0.412759462759463
2020-05-30;10;101;0.430616605616606
2020-05-31;10;101;0.508638583638584
2020-06-01;10;101;0.537942612942613
2020-06-02;10;101;0.566514041514041
2020-06-03;10;101;0.537942612942613
2020-06-04;10;101;0.517307692307692
2020-06-05;10;101;0.513644688644689
2020-06-06;10;101;0.521297749869178
2020-06-07;10;101;0.455363683935112
2020-06-08;10;101;0.388697017268446
2020-06-09;10;101;0.366248037676609
2020-06-10;10;101;0.398220826792255
2020-06-11;10;101;0.429897845425796
2020-06-12;10;101;0.503588860293281
2020-06-13;10;101;0.52966595779895
2020-06-14;10;101;0.535945392649814
2020-06-15;10;101;0.584297041001462
2020-06-16;10;101;0.584297041001462
2020-06-17;10;101;0.585657585219149
2020-06-18;10;101;0.606361518966561
2020-06-19;10;101;0.581571603000174
2020-06-20;10;101;0.551412872841444
2020-06-21;10;101;0.585426478283621
2020-06-22;10;101;0.565646258503401
2020-06-23;10;101;0.548343685300207
2020-06-24;10;101;0.536669338141989
2020-06-25;10;101;0.520002671475322
2020-06-26;10;101;0.49653328372022
2020-06-27;10;101;0.488370018414098
2020-06-28;10;101;0.490876284078258
2020-06-29;10;101;0.509130252332226
2020-06-30;10;101;0.52439200920889
2020-07-01;10;101;0.549161594462346
2020-07-02;10;101;0.555246250547002
2020-07-03;10;101;0.566603837059868
2020-07-04;10;101;0.589052816651705
2020-07-05;10;101;0.562737027178021
2020-07-06;10;101;0.536601285525038
2020-07-07;10;101;0.540961211313535
2020-07-08;10;101;0.5169816194768
2020-07-09;10;101;0.509545612040793
2020-07-10;10;101;0.474392975593059
2020-07-11;10;101;0.492665400842229
2020-07-12;10;101;0.492665400842229
2020-07-13;10;101;0.513432328302868
2020-07-14;10;101;0.496916235699819
2020-07-15;10;101;0.48240376404449
2020-07-16;10;101;0.478653074579515
2020-07-17;10;101;0.4915019278539
2020-07-18;10;101;0.460348940543841
2020-07-19;10;101;0.470201157292609
2020-07-20;10;101;0.458721155455809
2020-07-21;10;101;0.447407934515259
2020-07-22;10;101;0.480172235204088
2020-07-23;10;101;0.504321895068034
2020-07-24;10;101;0.518607609353748
2020-07-25;10;101;0.550762547831871
2020-07-26;10;101;0.540910331083103
2020-07-27;10;101;0.556095040609431
2020-07-28;10;101;0.561197081425757
2020-07-29;10;101;0.55016660247075
2020-07-30;10;101;0.529202607116511
2020-07-31;10;101;0.536378482088996
2020-08-01;10;101;0.503244830618457
2020-08-02;10;101;0.529038481412108
2020-08-03;10;101;0.551459608671945
2020-08-04;10;101;0.571459608671945
2020-08-05;10;101;0.584038519123196
2020-08-06;10;101;0.592548302023223
2020-08-07;10;101;0.592784527145765
2020-08-08;10;101;0.608574304129571
2020-08-09;10;101;0.589274159829427
2020-08-10;10;101;0.57435280667278
2020-08-11;10;101;0.584427994642705
2020-08-12;10;101;0.605633904022785
2020-08-13;10;101;0.595657038782762
2020-08-14;10;101;0.596598747041543
2020-08-15;10;101;0.600790694090633
2020-08-16;10;101;0.60450126922978
2020-08-17;10;101;0.589935442899248
2020-08-18;10;101;0.578657247410526
2020-08-19;10;101;0.543773526480293
2020-08-20;10;101;0.547950635920561
2020-08-21;10;101;0.494080439193221
2020-08-22;10;101;0.487957990213629
2020-08-23;10;101;0.5015634323905
2020-08-24;10;101;0.508255839082907
2020-08-25;10;101;0.484696941839799
2020-08-26;10;101;0.526568863022065
2020-03-20;10;102;NA
2020-03-28;10;102;NA
2020-04-03;10;102;NA
2020-04-05;10;102;NA
2020-04-08;10;102;NA
2020-04-10;10;102;NA
2020-04-14;10;102;0.285714285714286
2020-04-15;10;102;0.428571428571429
2020-04-28;10;102;0.428571428571429
2020-04-29;10;102;0.428571428571429
2020-05-01;10;102;0.285714285714286
2020-05-02;10;102;0.357142857142857
2020-05-04;10;102;0.357142857142857
2020-05-07;10;102;0.285714285714286
2020-05-08;10;102;0.214285714285714
2020-05-09;10;102;0.357142857142857
2020-05-10;10;102;0.428571428571429
2020-05-12;10;102;0.428571428571429
2020-05-13;10;102;0.357142857142857
2020-05-14;10;102;0.357142857142857
2020-05-15;10;102;0.428571428571429
2020-05-16;10;102;0.428571428571429
2020-05-18;10;102;0.428571428571429
2020-05-19;10;102;0.5
2020-05-21;10;102;0.5
2020-05-24;10;102;0.642857142857143
2020-05-25;10;102;0.785714285714286
2020-05-26;10;102;0.785714285714286
2020-05-27;10;102;0.714285714285714
2020-06-01;10;102;0.714285714285714
2020-06-03;10;102;0.571428571428571
2020-06-08;10;102;0.666666666666667
2020-06-11;10;102;0.595238095238095
2020-06-14;10;102;0.452380952380952
2020-06-16;10;102;0.452380952380952
2020-06-21;10;102;0.488095238095238
2020-06-22;10;102;0.345238095238095
2020-06-23;10;102;0.345238095238095
2020-06-24;10;102;0.392857142857143
2020-06-25;10;102;0.464285714285714
2020-06-26;10;102;0.464285714285714
2020-06-27;10;102;0.464285714285714
2020-06-29;10;102;0.428571428571429
2020-07-05;10;102;0.571428571428571
2020-07-06;10;102;0.714285714285714
2020-07-11;10;102;0.714285714285714
2020-07-13;10;102;0.571428571428571
2020-07-14;10;102;0.714285714285714
2020-07-17;10;102;0.714285714285714
2020-07-20;10;102;0.857142857142857
2020-07-22;10;102;0.857142857142857
2020-07-23;10;102;0.857142857142857
2020-07-24;10;102;0.785714285714286
2020-07-27;10;102;0.928571428571429
2020-07-30;10;102;0.928571428571429
2020-07-31;10;102;0.785714285714286
2020-08-17;10;102;0.642857142857143
2020-08-22;10;102;0.5
2020-08-25;10;102;0.357142857142857
2020-03-10;10;103;NA
2020-03-13;10;103;NA
2020-03-14;10;103;NA
2020-03-15;10;103;NA
2020-03-16;10;103;NA
2020-03-17;10;103;NA
2020-03-18;10;103;0.0285714285714286
2020-03-19;10;103;0.0505494505494506
2020-03-20;10;103;0.0615384615384615
2020-03-21;10;103;0.0615384615384615
2020-03-22;10;103;0.0694749694749695
2020-03-23;10;103;0.0567765567765568
2020-03-24;10;103;0.113919413919414
2020-03-25;10;103;0.161538461538462
2020-03-26;10;103;0.168131868131868
2020-03-27;10;103;0.183928571428571
2020-03-28;10;103;0.193452380952381
2020-03-29;10;103;0.219129318394024
2020-03-30;10;103;0.236223335488041
2020-03-31;10;103;0.21479476405947
2020-04-01;10;103;0.224318573583279
2020-04-02;10;103;0.213604287868994
2020-04-03;10;103;0.215390002154708
2020-04-04;10;103;0.253485240249946
2020-04-05;10;103;0.219871794871795
2020-04-06;10;103;0.227721088435374
2020-04-07;10;103;0.207879818594104
2020-04-08;10;103;0.198356009070295
2020-04-09;10;103;0.180498866213152
2020-04-10;10;103;0.187641723356009
2020-04-11;10;103;0.140022675736961
2020-04-12;10;103;0.187641723356009
2020-04-13;10;103;0.242063492063492
2020-04-14;10;103;0.273809523809524
2020-04-15;10;103;0.254761904761905
2020-04-16;10;103;0.29047619047619
2020-04-17;10;103;0.302380952380952
2020-04-18;10;103;0.338095238095238
2020-04-19;10;103;0.361904761904762
2020-04-20;10;103;0.338095238095238
2020-04-21;10;103;0.433333333333333
2020-04-22;10;103;0.452380952380952
2020-04-23;10;103;0.530952380952381
