"fecha";"region";"provincia";"r.estimado";"r.liminf";"r.lisup";"r.liminf80";"r.lisup80"
"2020-10-30";13;132;0.957451164493887;0.735246599374052;1.17965572961372;0.812266552767391;1.10263577622038
"2020-10-31";13;132;0.985020678026187;0.758778805944051;1.21126255010832;0.837202035971917;1.13283932008046
"2020-11-01";13;132;0.985978684388193;0.757498194805714;1.21445917397067;0.836702280753453;1.13525508802293
"2020-11-02";13;132;0.987167565291362;0.766878043381191;1.20745708720153;0.843227381252477;1.13110774933025
"2020-11-03";13;132;0.958275877775519;0.74384146174449;1.17271029380655;0.818158434680312;1.09839332087073
"2020-11-04";13;132;0.947444035544684;0.732490912280288;1.16239715880908;0.80699099216239;1.08789707892698
"2020-11-05";13;132;0.926992370789605;0.716362946127627;1.13762179545158;0.789358872540902;1.06462586903831
"2020-11-06";13;132;0.903347065481374;0.685312954353747;1.121381176609;0.760889450756006;1.04580468020674
"2020-11-07";13;132;0.912335228716317;0.687883694433606;1.13678676299903;0.765686207792066;1.05898424964057
"2020-11-08";13;132;0.947963273502277;0.713771563131902;1.18215498387265;0.794954467449368;1.10097207955519
"2020-11-09";13;132;0.983197198811502;0.743238825115267;1.22315557250774;0.826423182869002;1.139971214754
"2020-11-10";13;132;1.02482582371873;0.777736388543666;1.27191525889378;0.86339734570474;1.18625430173271
"2020-11-11";13;132;1.04930821943545;0.811124320858231;1.28749211801267;0.893676081624426;1.20494035724647
"2020-11-12";13;132;1.072476241189;0.839937260480682;1.30501522189733;0.920517149581566;1.22443533279644
"2020-11-13";13;132;1.07490008192617;0.847294624841151;1.30250553901119;0.92615525551739;1.22364490833495
"2020-11-14";13;132;1.09544884323832;0.85773974718941;1.33315793928724;0.940117099543832;1.25078058693282
"2020-11-15";13;132;1.08957171823599;0.839972041634639;1.33917139483734;0.926491480630929;1.25265195584105
"2020-11-16";13;132;1.08520421802572;0.820409097206972;1.34999933884446;0.912225434879272;1.25818300117216
"2020-11-17";13;132;1.08633350589332;0.802253804058006;1.37041320772864;0.900792695491352;1.2718743162953
"2020-11-18";13;132;1.08621394614042;0.797843083668622;1.37458480861221;0.897878113872088;1.27454977840874
"2020-03-08";13;131;2.85216864028031;0.610684540826134;3.99;1.38659710149694;4.31774017906367
"2020-03-09";13;131;2.62904001324656;0.862350427895628;3.99;1.47392508996482;3.7841549365283
"2020-03-10";13;131;2.62441174949989;1.07630743515861;3.99;1.6122187787418;3.63660472025797
"2020-03-11";13;131;2.53138746637656;1.13727568464604;3.92549924810707;1.61987228947754;3.44290264327557
"2020-03-12";13;131;2.45028854341437;1.17791120108604;3.72266588574271;1.61836159095311;3.28221549587563
"2020-03-13";13;131;2.53184798888834;1.28988424510123;3.77381173267545;1.71980183060411;3.34389414717257
"2020-03-14";13;131;2.61226737249256;1.34536212094884;3.87917262403627;1.78390521433095;3.44062953065416
"2020-03-15";13;131;2.54649909903806;1.3057447298904;3.78725346818571;1.73522428934888;3.35777390872723
"2020-03-16";13;131;2.61192392871289;1.3655327072043;3.85831515022148;1.79695915358174;3.42688870384404
"2020-03-17";13;131;2.30928094869175;1.20349253694917;3.41506936043432;1.58624765567531;3.03231424170818
"2020-03-18";13;131;2.09184900266936;1.17001716896208;3.01368083637664;1.48909829250116;2.69459971283756
"2020-03-19";13;131;1.92688968133426;1.17521453173296;2.67856483093557;1.43539788141354;2.41838148125499
"2020-03-20";13;131;1.79068130834293;1.17122841438017;2.41013420230568;1.38564635585562;2.19571626083023
"2020-03-21";13;131;1.62268318144495;1.12525422000485;2.12011214288504;1.29743665716575;1.94792970572414
"2020-03-22";13;131;1.46684597212662;1.07900662401887;1.85468532023438;1.21325834370727;1.72043360054598
"2020-03-23";13;131;1.31776418933952;1.02467749839148;1.61085088028756;1.12613531436413;1.50939306431492
"2020-03-24";13;131;1.25719755601063;1.03382495430643;1.48057015771482;1.11115290482252;1.40324220719873
"2020-03-25";13;131;1.20973203091822;1.02524393453292;1.39422012730351;1.0891181104945;1.33034595134193
"2020-03-26";13;131;1.17157364092413;1.0129803179814;1.33016696386685;1.06789550530382;1.27525177654443
"2020-03-27";13;131;1.12404216504949;0.983564258705412;1.26452007139357;1.03221439438793;1.21586993571105
"2020-03-28";13;131;1.09099052300714;0.95972207617049;1.22225896984379;1.00519795558603;1.17678309042825
"2020-03-29";13;131;1.07562158366598;0.949785220199273;1.20145794713268;0.993390542042288;1.15785262528967
"2020-03-30";13;131;1.07148944281855;0.950194149852003;1.1927847357851;0.992230755619476;1.15074813001763
"2020-03-31";13;131;1.08144790588634;0.96553654671739;1.19735926505528;1.00570523105307;1.1571905807196
"2020-04-01";13;131;1.12944988062324;1.01242843268759;1.24647132855889;1.05298470750653;1.20591505373995
"2020-04-02";13;131;1.13969620072904;1.02203907446642;1.25735332699167;1.06281120630176;1.21658119515632
"2020-04-03";13;131;1.12873905403475;1.01183518154057;1.24564292652893;1.0523402446178;1.20513786345169
"2020-04-04";13;131;1.1443760157382;1.02769040419889;1.26106162727751;1.06811768785766;1.22063434361874
"2020-04-05";13;131;1.16383323144232;1.04672410349871;1.28094235938592;1.08729124076684;1.24037522211779
"2020-04-06";13;131;1.19124519244885;1.07004142688566;1.31244895801205;1.11202163205535;1.27046875284235
"2020-04-07";13;131;1.18786460294704;1.05901101888772;1.31671818700637;1.10363952185328;1.2720896840408
"2020-04-08";13;131;1.16715733437794;1.03698755825355;1.29732711050233;1.08207233350352;1.25224233525235
"2020-04-09";13;131;1.17624792587087;1.05179450617625;1.30070134556548;1.09489606803132;1.25759978371042
"2020-04-10";13;131;1.20329283756755;1.07847500516414;1.32811066997096;1.12170033736501;1.28488533777009
"2020-04-11";13;131;1.17109852098811;1.04577406459216;1.29642297738406;1.08917096792413;1.25302607405209
"2020-04-12";13;131;1.15586281088967;1.03785466685098;1.27387095492836;1.07871782459618;1.23300779718315
"2020-04-13";13;131;1.17252292640478;1.05779872716166;1.2872471256479;1.09752748577016;1.24751836703941
"2020-04-14";13;131;1.18821598278941;1.07120342766396;1.30522853791485;1.111725049886;1.26470691569282
"2020-04-15";13;131;1.23249112585884;1.10907711692396;1.35590513479371;1.15181402259383;1.31316822912384
"2020-04-16";13;131;1.24334220310361;1.10873499367553;1.3779494125317;1.1553434178274;1.33134098837983
"2020-04-17";13;131;1.25403419197433;1.11004267815653;1.39802570579214;1.15990002401967;1.348168359929
"2020-04-18";13;131;1.29541227882341;1.1444576991246;1.44636685852222;1.19672079463477;1.39410376301205
"2020-04-19";13;131;1.31366436701534;1.15264771350108;1.4746810205296;1.208387772313;1.41894096171768
"2020-04-20";13;131;1.42570527686683;1.24501972999596;1.60639082373769;1.30756517171397;1.54384538201968
"2020-04-21";13;131;1.44716259336156;1.22800834026846;1.66631684645467;1.30386808952498;1.59045709719815
"2020-04-22";13;131;1.45127492123229;1.21210364380848;1.6904461986561;1.29489098121885;1.60765886124573
"2020-04-23";13;131;1.48138171357559;1.22814614332469;1.73461728382649;1.31580154704896;1.64696188010222
"2020-04-24";13;131;1.54548901312532;1.27064152763424;1.82033649861641;1.36577714372926;1.72520088252139
"2020-04-25";13;131;1.57023140765917;1.26912906103087;1.87133375428746;1.37335194183222;1.76711087348612
"2020-04-26";13;131;1.57173849462588;1.25549160039423;1.88798538885754;1.36495623625351;1.77852075299825
"2020-04-27";13;131;1.62124887678516;1.28959515137141;1.9529026021989;1.40439252465698;1.83810522891333
"2020-04-28";13;131;1.65578044595287;1.30075110160274;2.010809790303;1.42363952031897;1.88792137158677
"2020-04-29";13;131;1.64212631010811;1.27413600461208;2.01011661560414;1.40151056189728;1.88274205831894
"2020-04-30";13;131;1.65148722315036;1.27992139328699;2.02305305301373;1.40853350613987;1.89444094016084
"2020-05-01";13;131;1.73578740362045;1.34245899761062;2.12911580963027;1.4786039121457;1.9929708950952
"2020-05-02";13;131;1.73434346419152;1.3152859511849;2.15340097719815;1.46033657439076;2.00835035399229
"2020-05-03";13;131;1.71266202946181;1.28893137687809;2.13639268204554;1.43559950720665;1.98972455171697
"2020-05-04";13;131;1.72252355187927;1.29896443037919;2.14608267337934;1.44557320729452;1.99947389646401
"2020-05-05";13;131;1.67239479843348;1.2606951944579;2.08409440240906;1.40319893966054;1.94159065720642
"2020-05-06";13;131;1.6106905090444;1.22860286203323;1.99277815605557;1.36085685960974;1.86052415847906
"2020-05-07";13;131;1.54724903292932;1.20379285939416;1.89070520646447;1.32267514313619;1.77182292272244
"2020-05-08";13;131;1.47047962619744;1.17079795399823;1.77016129839665;1.27452835448887;1.66643089790601
"2020-05-09";13;131;1.40978217401096;1.15382131848229;1.66574302953962;1.2424184069573;1.57714594106461
"2020-05-10";13;131;1.37763266473164;1.15648307667178;1.5987822527915;1.23303077475181;1.52223455471147
"2020-05-11";13;131;1.33350369056328;1.1395390914314;1.52746828969516;1.20667713775223;1.46033024337433
"2020-05-12";13;131;1.29677930706724;1.12749528173571;1.46606333239877;1.18609053437323;1.40746807976125
"2020-05-13";13;131;1.250255132482;1.10389796388933;1.39661230107467;1.15455743710155;1.34595282786245
"2020-05-14";13;131;1.19790671483373;1.07533538220863;1.32047804745882;1.1177617600727;1.27805166959475
"2020-05-15";13;131;1.18310943862333;1.08121836011691;1.28500051712975;1.11648662370455;1.24973225354211
"2020-05-16";13;131;1.15869598835896;1.07034673185018;1.24704524486774;1.10092773971115;1.21646423700677
"2020-05-17";13;131;1.12189398267798;1.04642475851116;1.1973632068448;1.07254757870337;1.1712403866526
"2020-05-18";13;131;1.10992420809412;1.0464980531593;1.17335036302894;1.06845255222931;1.15139586395893
"2020-05-19";13;131;1.08610836706799;1.03074222649172;1.14147450764426;1.04990732009226;1.12230941404372
"2020-05-20";13;131;1.10614154851791;1.05715492630635;1.15512817072948;1.07411222530754;1.13817087172829
"2020-05-21";13;131;1.09347645299539;1.04659025735834;1.14036264863244;1.06282015446598;1.12413275152481
"2020-05-22";13;131;1.07788485973488;1.03408706358685;1.12168265588292;1.04924848788292;1.10652123158684
"2020-05-23";13;131;1.0631092405572;1.02376735165343;1.10245112946097;1.0373866674264;1.088831813688
"2020-05-24";13;131;1.04148293743287;1.00685655426073;1.07610932060501;1.01884387828318;1.06412199658256
"2020-05-25";13;131;1.02952294764405;0.998793423663231;1.06025247162487;1.00943313420477;1.04961276108332
"2020-05-26";13;131;1.00772428149045;0.980059982824702;1.03538858015621;0.989639325901164;1.02580923707974
"2020-05-27";13;131;0.971688656893993;0.945466814796088;0.997910498991897;0.954547702520139;0.988829611267847
"2020-05-28";13;131;0.98289611508451;0.952584587994067;1.01320764217495;0.963079599629984;1.00271263053903
"2020-05-29";13;131;0.968266723229724;0.939129107922641;0.997404338536807;0.949218138356475;0.987315308102974
"2020-05-30";13;131;0.963022234137203;0.932962684357303;0.993081783917103;0.943369911317906;0.9826745569565
"2020-05-31";13;131;0.962644614128257;0.932202132399072;0.993087095857442;0.942741242482861;0.982547985773654
"2020-06-01";13;131;0.985774753092078;0.954937701575258;1.0166118046089;0.965613767065138;1.00593573911902
"2020-06-02";13;131;0.976789117504461;0.951981626410287;1.00159660859864;0.960571586450091;0.993006648558832
"2020-06-03";13;131;0.961528479437547;0.93741426397279;0.985642694902305;0.945765530238738;0.977291428636357
"2020-06-04";13;131;0.938007951333637;0.912498675822437;0.963517226844837;0.921331616663063;0.954684286004212
"2020-06-05";13;131;0.929953569367548;0.898908971668082;0.960998167067014;0.909656873915798;0.950250264819298
"2020-06-06";13;131;0.918844548517379;0.884689874301634;0.952999222733123;0.896513418165984;0.941175678868774
"2020-06-07";13;131;0.906621907742111;0.869249793265343;0.943994022218879;0.882186539693737;0.931057275790485
"2020-06-08";13;131;0.852489971225984;0.81246281404842;0.892517128403549;0.826318960901328;0.87866098155064
"2020-06-09";13;131;0.851307975196851;0.797185779868505;0.905430170525197;0.815919955359948;0.886695995033754
"2020-06-10";13;131;0.862501690804967;0.802504383933571;0.922498997676363;0.82327189671162;0.901731484898314
"2020-06-11";13;131;0.865086369761084;0.80595169863837;0.924221040883798;0.826420642108104;0.903752097414064
"2020-06-12";13;131;0.852395203044538;0.795199740288523;0.909590665800554;0.814997614750017;0.88979279133906
"2020-06-13";13;131;0.85386113072488;0.794591573723003;0.913130687726757;0.815107323819701;0.89261493763006
"2020-06-14";13;131;0.859840349675229;0.800368598843319;0.91931210050714;0.820954268996427;0.898726430354032
"2020-06-15";13;131;0.857814220996443;0.80014154119933;0.915486900793556;0.820104575644443;0.895523866348443
"2020-06-16";13;131;0.86662000835098;0.808831524353924;0.924408492348035;0.828834711766261;0.904405304935698
"2020-06-17";13;131;0.855025534749063;0.800593208226996;0.90945786127113;0.819434671147297;0.890616398350829
"2020-06-18";13;131;0.86627457220463;0.809712299418123;0.922836844991136;0.829291031528675;0.903258112880585
"2020-06-19";13;131;0.863044001773903;0.808513488633622;0.917574514914184;0.827389172151751;0.898698831396055
"2020-06-20";13;131;0.862638210307229;0.807944353932956;0.917332066681502;0.826876892077346;0.898399528537111
"2020-06-21";13;131;0.854600567205989;0.800805772463448;0.908395361948529;0.819426920193011;0.889774214218966
"2020-06-22";13;131;0.826963457609896;0.772790049564675;0.881136865655117;0.791542573761586;0.862384341458206
"2020-06-23";13;131;0.821116544148993;0.761332819627165;0.880900268670821;0.782026752081175;0.860206336216812
"2020-06-24";13;131;0.821937266616933;0.758513369890739;0.885361163343126;0.780467060449354;0.863407472784512
"2020-06-25";13;131;0.803624291298619;0.740233066063365;0.867015516533872;0.762175405144892;0.845073177452345
"2020-06-26";13;131;0.80027223109476;0.731978723952164;0.868565738237356;0.755618093015316;0.844926369174204
"2020-06-27";13;131;0.783047335633955;0.713263136044137;0.852831535223772;0.737418668596704;0.828676002671205
"2020-06-28";13;131;0.792034748222892;0.71688938296822;0.867180113477564;0.742900449423191;0.841169047022593
"2020-06-29";13;131;0.78545783895486;0.710978932167244;0.859936745742475;0.736759365501194;0.834156312408526
"2020-06-30";13;131;0.793496839782585;0.716942563102135;0.870051116463035;0.743441356251055;0.843552323314116
"2020-07-01";13;131;0.825486292286019;0.747548167988348;0.90342441658369;0.774525902920187;0.876446681651851
"2020-07-02";13;131;0.819426995206824;0.748933139851846;0.889920850561803;0.773334458347608;0.86551953206604
"2020-07-03";13;131;0.804433148104442;0.737317161105851;0.871549135103032;0.760549166786693;0.84831712942219
"2020-07-04";13;131;0.8134362436855;0.743607316442965;0.883265170928035;0.767778402284547;0.859094085086453
"2020-07-05";13;131;0.821695985718313;0.752002971551227;0.891388999885399;0.776127250083976;0.867264721352651
"2020-07-06";13;131;0.831497906756566;0.762777754886607;0.900218058626525;0.786565560821808;0.876430252691324
"2020-07-07";13;131;0.827187067363444;0.761307170016169;0.893066964710719;0.784112094381081;0.870262040345806
"2020-07-08";13;131;0.787865048563575;0.724326574738651;0.851403522388498;0.746321899049631;0.829408198077518
"2020-07-09";13;131;0.810701541890218;0.73865288925133;0.882750194529106;0.763593187568883;0.857809896211553
"2020-07-10";13;131;0.837491965048652;0.764550388079941;0.910433542017362;0.789799914591931;0.885184015505373
"2020-07-11";13;131;0.837320201398401;0.769434679486014;0.905205723310787;0.792934619390363;0.881705783406438
"2020-07-12";13;131;0.829618669955349;0.764224670592508;0.895012669318189;0.78686249988119;0.872374840029507
"2020-07-13";13;131;0.829040172613584;0.763645053841611;0.894435291385557;0.786283014231353;0.871797330995815
"2020-07-14";13;131;0.831030609318009;0.76457060609008;0.897490612545938;0.787577911285498;0.87448330735052
"2020-07-15";13;131;0.839467039419466;0.77300899837676;0.905925080462172;0.796015287285948;0.882918791552983
"2020-07-16";13;131;0.818391054016565;0.755448059587439;0.88133404844569;0.777237214938523;0.859544893094607
"2020-07-17";13;131;0.810517053532611;0.744272496082273;0.876761610982948;0.767205010237933;0.853829096827288
"2020-07-18";13;131;0.824302570459254;0.753382320874971;0.895222820043536;0.777933771166045;0.870671369752463
"2020-07-19";13;131;0.829243978704598;0.759130587722551;0.899357369686645;0.78340273394788;0.875085223461317
"2020-07-20";13;131;0.840907759760055;0.770817307813323;0.910998211706788;0.795081884114564;0.886733635405547
"2020-07-21";13;131;0.837528566020493;0.769295252247236;0.90576187979375;0.792918163813925;0.882138968227062
"2020-07-22";13;131;0.840390986698711;0.771449791104017;0.909332182293404;0.795319027904392;0.88546294549303
"2020-07-23";13;131;0.881846259485347;0.812523330614712;0.951169188355981;0.836522529208476;0.927169989762217
"2020-07-24";13;131;0.884423769844215;0.820013648349585;0.948833891338845;0.842315121695814;0.926532417992617
"2020-07-25";13;131;0.893850387352923;0.831172008766274;0.956528765939572;0.852875953469137;0.934824821236708
"2020-07-26";13;131;0.899186686394537;0.839172762315519;0.959200610473556;0.859954621601048;0.938418751188026
"2020-07-27";13;131;0.885589554419785;0.827181796910317;0.943997311929253;0.847410145225808;0.923768963613761
"2020-07-28";13;131;0.892808723772568;0.834104881779644;0.951512565765493;0.854434991315728;0.931182456229409
"2020-07-29";13;131;0.902202482634419;0.843983229108122;0.960421736160716;0.864145357285381;0.940259607983457
"2020-07-30";13;131;0.902194768346876;0.845234910909677;0.959154625784076;0.86496168994725;0.939427846746503
"2020-07-31";13;131;0.901791890625781;0.843844087218247;0.959739694033314;0.863915971906451;0.93966780934511
"2020-08-01";13;131;0.914808413175371;0.855715670430533;0.97390115592021;0.876185311850056;0.953431514500687
"2020-08-02";13;131;0.916665141818988;0.860304071014701;0.973026212623274;0.879825977768724;0.953504305869251
"2020-08-03";13;131;0.913522286116025;0.856748204597112;0.970296367634937;0.876416112831397;0.950628459400652
"2020-08-04";13;131;0.919704381345335;0.862608025974636;0.976800736716035;0.882387781952218;0.957020980738453
"2020-08-05";13;131;0.924330098133968;0.868993246083694;0.979666950184242;0.888161473792374;0.960498722475562
"2020-08-06";13;131;0.925185805432848;0.870466947046492;0.979904663819204;0.889421699130762;0.960949911734934
"2020-08-07";13;131;0.907273936795244;0.850866673591822;0.963681199998666;0.870411581478111;0.944136292112376
"2020-08-08";13;131;0.879980210558926;0.822125804836224;0.937834616281628;0.842172083890562;0.91778833722729
"2020-08-09";13;131;0.882657822484425;0.822972716767245;0.942342928201606;0.843644153465627;0.921671491503224
"2020-08-10";13;131;0.890004877268192;0.827268862170166;0.952740892366218;0.848996534673175;0.931013219863209
"2020-08-11";13;131;0.899762306773093;0.83555357670013;0.963971036846056;0.857792557298867;0.941732056247319
"2020-08-12";13;131;0.907899893605834;0.845426966245883;0.970372820965784;0.867063847372948;0.94873593983872
"2020-08-13";13;131;0.881723039856349;0.819843623638511;0.943602456074186;0.841279685219995;0.922166394492702
"2020-08-14";13;131;0.884211316807468;0.819348936100242;0.949073697514694;0.841815713107873;0.926606920507063
"2020-08-15";13;131;0.895369603870822;0.828525301991002;0.962213905750643;0.851677968012321;0.939061239729324
"2020-08-16";13;131;0.901138511805662;0.838055370783682;0.964221652827642;0.859900924398675;0.942376099212649
"2020-08-17";13;131;0.900467261612651;0.836268295132386;0.964666228092916;0.85850462151167;0.942429901713631
"2020-08-18";13;131;0.899205302689803;0.833343944769047;0.965066660610559;0.856159514210534;0.942251091169072
"2020-08-19";13;131;0.921538702784963;0.854281389210589;0.988796016359337;0.877580324724299;0.965497080845627
"2020-08-20";13;131;0.983564301936814;0.912572184549014;1.05455641932461;0.937172586238173;1.02995601763546
"2020-08-21";13;131;1.00690479611561;0.940626522361942;1.07318306986929;0.9635960083458;1.05021358388543
"2020-08-22";13;131;1.0028126879132;0.9388681824924;1.06675719333401;0.961025917367526;1.04459945845888
"2020-08-23";13;131;1.00851483179476;0.945355554921794;1.07167410866772;0.967240998866816;1.0497886647227
"2020-08-24";13;131;1.00987769888327;0.947843212879868;1.07191218488667;0.969338271275176;1.05041712649136
"2020-08-25";13;131;1.02020519491052;0.958388764337835;1.0820216254832;0.979809486370224;1.06060090345081
"2020-08-26";13;131;1.02319977397625;0.960538079599754;1.08586146835274;0.982253195572679;1.06414635237982
"2020-08-27";13;131;0.989218307308446;0.925822922375361;1.05261369224153;0.947796546868919;1.03064006774797
"2020-08-28";13;131;0.989162977754692;0.926048387050276;1.05227756845911;0.947932136997208;1.03039381851218
"2020-08-29";13;131;0.988208929692978;0.927795742965515;1.04862211642044;0.948740020647676;1.02767783873828
"2020-08-30";13;131;0.988911142484791;0.930046552928706;1.04777573204088;0.950451713869142;1.02737057110044
"2020-08-31";13;131;0.987478112876861;0.927655484788089;1.04730074096563;0.948394780487804;1.02656144526592
"2020-09-01";13;131;0.992747726333303;0.932348045834117;1.05314740683249;0.953288036606125;1.03220741606048
"2020-09-02";13;131;0.971007094863328;0.910738532107137;1.03127565761952;0.93163416421581;1.01038002551085
"2020-09-03";13;131;0.969827112959237;0.908442748190948;1.03121147772753;0.929725559111818;1.00992866680665
